Fund Name,All-time Return (%),Index All-time Return (%),All-time Annualized Return (%),Index All-time Annualized Return (%),Excess Return (%),Duration (Days),3M Fund Return (%),6M Fund Return (%),1Y Fund Return (%),2Y Fund Return (%),3Y Fund Return (%),4Y Fund Return (%),5Y Fund Return (%)
,,,,,,,,,,,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,213.33333333333337,73.82930917650417,35.59518631232959,15.883367693374616,19.711818618954972,1369.0,11.281337047353768,11.983181499649621,28.870967741935484,21.474724439376672,216.7492566897919,,
Edelweiss Small Cap Fund - Direct Plan - Growth,222.98793751235908,76.52658919461489,30.361862911811844,13.714325085199143,16.6475378266127,1614.0,18.23446378804879,21.52449685651576,28.36260756807733,41.76539513084235,192.66260526787315,225.62799043062202,
Union Midcap Fund - Direct Plan - Growth Option,217.5422138836773,112.89420808945576,41.41621456120686,25.43599782885955,15.980216732347309,1217.0,16.643694004135085,20.979270907791285,20.205965909090914,30.292532717474984,138.38028169014086,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,240.93625498007967,89.46339621384185,30.681411088043433,14.960319565587854,15.721091522455579,1673.0,17.790777701307633,21.85831256674972,28.250281004121376,35.56435643564355,188.61720067453624,253.98138572905887,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,979.6892576522629,251.76822352819877,28.45547250720548,14.154334134473245,14.301138372732236,3468.0,21.008048882910597,26.84108758207342,37.039502146494065,52.48238725814582,228.05796624717632,234.4211317749444,186.37071301663647
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,979.6892576522629,251.76822352819877,28.45547250720548,14.154334134473245,14.301138372732236,3468.0,21.008048882910597,26.84108758207342,37.039502146494065,52.48238725814582,228.05796624717632,234.4211317749444,186.37071301663647
SBI Small Cap Fund - Direct Plan - Growth,974.2266222741605,251.76822352819877,28.386915023407,14.154334134473245,14.232580888933754,3468.0,14.930267230316293,17.571983158748257,26.18751197915497,38.70765691639287,164.29671903480596,181.60580481949532,158.14748287208508
Tata Small Cap Fund-Direct Plan-Growth,206.8859984697781,86.03053435114504,27.1485476563462,14.220866133429677,12.927681522916522,1704.0,17.634937744480034,21.122170455080237,37.82151973296682,43.12188069121797,200.55762081784385,215.52025335853293,
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,776.0032965457933,251.76822352819877,25.659933856853947,14.154334134473245,11.505599722380701,3468.0,13.909261645733928,15.39342009309512,21.241300646355775,33.035672987187546,174.6755800235942,223.0900879172435,210.68641820507824
DSP Small Cap Fund - Direct Plan - Growth,753.7993235625705,251.76822352819877,25.320846208900672,14.154334134473245,11.166512074427427,3468.0,22.743296136921693,25.718174951651324,29.298378904415966,39.20427913645261,179.99112688553683,194.9180264028973,151.35498431769528
Axis Small Cap Fund - Direct Plan - Growth,753.1979695431473,251.76822352819877,25.311553370366546,14.154334134473245,11.157219235893301,3468.0,15.757575757575776,18.16647919010124,25.52651232262883,37.56752332623998,164.35986159169553,186.1423220973783,194.7737635917222
Mirae Asset Healthcare Fund Direct Growth,167.68352686479037,70.72658126501202,21.752389154936292,11.284527209810769,10.467861945125524,1826.0,19.364605730835052,21.394144948232775,18.87427347812788,11.37861851533392,65.81530021334959,169.48682385575594,167.68352686479037
Kotak-Small Cap Fund - Growth - Direct,700.6751606228901,251.76822352819877,24.476382317374213,14.154334134473245,10.322048182900968,3468.0,17.61086436078038,20.515986624997275,22.970999141458634,32.31874842533383,194.52812049351067,213.86493639545802,175.81903666283202
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,700.0529731161434,251.76822352819877,24.46619835718129,14.154334134473245,10.311864222708046,3468.0,13.732762272320798,15.991782347407025,17.045762777540983,22.576848939839714,105.1585078022855,122.61446338093047,129.428631107229
Mirae Asset Midcap Fund- Direct Growth Option,165.79791499599034,90.01843487365709,27.66305855009179,17.39543998034827,10.267618569743519,1461.0,19.02859451452169,19.023251638387645,20.658900618856933,31.55387973804326,148.67298133733468,165.79791499599034,
Kotak Emerging Equity Scheme - Growth - Direct,690.141182100981,251.76822352819877,24.302999194305208,14.154334134473245,10.148665059831963,3468.0,14.399879895139229,17.749144161278053,21.33014881499174,32.39067678819631,141.609756097561,154.46979038224418,136.39747995418097
Invesco India Smallcap Fund - Direct Plan - Growth,176.05911330049258,86.03053435114504,24.2978096242487,14.220866133429677,10.076943490819023,1704.0,19.33560477001703,21.561822125813443,29.422632794457282,32.16981132075472,167.1115347950429,190.9657320872274,
quant Flexi Cap Fund - Growth Option-Direct Plan,677.7352794182144,251.76822352819877,24.096133086456994,14.154334134473245,9.941798951983749,3468.0,13.053450619965506,15.71860217713626,26.411428363016636,30.164439262626548,166.9814359642304,205.39690804229411,175.76498414156498
DSP Healthcare Fund - Direct Plan - Growth,174.67679857890064,89.46339621384185,24.663181941150537,14.960319565587854,9.702862375562683,1673.0,20.703412984084295,21.350715033135675,27.271480177420088,18.53918228279386,75.58036840777189,177.05554449532153,
BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,125.2371916508539,82.01994227516927,31.0830993157869,22.09737417171653,8.985725144070368,1095.0,13.209346685741535,17.52475247524752,22.37113402061856,27.087794432548172,125.2371916508539,,
,,,,,,,,,,,,,
quant ESG Equity Fund - Growth Option - Direct Plan,142.05579253331322,46.934009359019996,37.90209586952147,15.01556672062907,22.886529148892397,1004.0,14.101925335421198,21.010195367972102,16.835282167145724,46.733714338018665,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,219.9019607843138,72.45673118564449,35.41448452999052,15.267240499237333,20.147244030753185,1400.0,12.323580034423413,19.875091844232195,24.63712757830406,29.84480700358139,193.4352517985612,,
Edelweiss Small Cap Fund - Direct Plan - Growth,237.84852679454224,75.13271314299904,31.01325065920244,13.239886638863286,17.773364020339155,1645.0,17.346062708197405,30.559376432828984,27.886522699202814,47.44972814360923,178.48410757946215,232.42533320361906,
Union Midcap Fund - Direct Plan - Growth Option,230.48780487804876,111.21316876536585,41.85228180707634,24.443002925359036,17.409278881717302,1248.0,13.608513382779734,25.106534090909076,18.859649122807003,30.86924219910845,133.00264550264552,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,255.37848605577693,87.96736951415227,31.207625140503282,14.47455882023283,16.733066320270453,1704.0,16.33518095859145,29.462989840348335,25.105189340813467,41.418945699564006,169.48640483383684,269.3581780538302,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,1031.5157358774622,248.9906175894422,28.79919593788456,13.926275098495067,14.872920839389492,3499.0,18.790434432066604,34.21547913569174,36.43395753065066,58.53317485842132,206.51720661687213,258.17936477763465,181.7832175933239
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,1031.5157358774622,248.9906175894422,28.79919593788456,13.926275098495067,14.872920839389492,3499.0,18.790434432066604,34.21547913569174,36.43395753065066,58.53317485842132,206.51720661687213,258.17936477763465,181.7832175933239
SBI Small Cap Fund - Direct Plan - Growth,1004.1577550915413,248.9906175894422,28.470771761006986,13.926275098495067,14.54449666251192,3499.0,13.560453332910027,22.267825939752647,20.461348363077708,42.23500161899011,140.9132311718635,186.83537246635814,149.84840849710704
Tata Small Cap Fund-Direct Plan-Growth,215.0498315762279,84.56161395856051,27.305262155591702,13.759951128023928,13.545311027567774,1735.0,13.733965621143849,25.422971182183197,31.742351528447777,47.956321892717966,185.34671286504974,221.0016907454466,
Axis Small Cap Fund - Direct Plan - Growth,783.1472081218275,248.9906175894422,25.5121975593799,13.926275098495067,11.585922460884833,3499.0,12.783612083495397,24.484831139095593,24.20045688178182,39.81035036965606,151.1258660508083,181.88593648736227,190.06335445148383
DSP Small Cap Fund - Direct Plan - Growth,779.6335963923336,248.9906175894422,25.460014374139405,13.926275098495067,11.533739275644338,3499.0,19.511223778633845,32.09209802344774,29.83035617714842,46.231913936576944,157.3928677465114,206.32287699736955,149.36000894868883
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,776.8907362285604,248.9906175894422,25.419148258532044,13.926275098495067,11.492873160036977,3499.0,11.588572540293399,21.31804866400979,14.025100748953276,36.00318997141158,157.17305730336585,231.23075500172567,197.79614353004405
Mahindra Manulife Focused Fund - Direct Plan -Growth,90.8986049101594,46.934009359019996,26.498293489661997,15.01556672062907,11.482726769032926,1004.0,9.38028794931545,17.049452190931415,18.08329386582689,28.407654388699004,,,
Mirae Asset Midcap Fund- Direct Growth Option,175.98235765838007,88.51802551921182,28.190651632372223,16.77820559977967,11.412446032592552,1492.0,18.315427589170607,27.062949972309404,20.844489312206463,33.359166868491165,139.7213757074445,176.42570281124497,
Mirae Asset Healthcare Fund Direct Growth,171.47215115134813,69.37850280224178,21.68870175343198,10.913118509011133,10.775583244420849,1857.0,19.419072767412672,28.74877491016008,19.88093168781505,10.035499182322196,67.3663774798277,164.8013054329046,150.13147157493881
Kotak-Small Cap Fund - Growth - Direct,726.7886311662854,248.9906175894422,24.651779491061877,13.926275098495067,10.72550439256681,3499.0,15.526475958612293,25.007958025531547,20.52321335971977,33.61099053228059,172.94754880226245,222.62779926061276,176.8692185201843
Invesco India Smallcap Fund - Direct Plan - Growth,182.75862068965515,84.56161395856051,24.441846819829994,13.759951128023928,10.681895691806066,1735.0,14.024632499006742,25.93242650285213,26.991150442477863,36.53663177925785,151.97541703248461,195.87628865979383,
Kotak Emerging Equity Scheme - Growth - Direct,717.8352077849564,248.9906175894422,24.51027910764896,13.926275098495067,10.584004009153892,3499.0,13.121283332781697,20.787880215818866,19.509522810452946,34.59882377651753,134.4445968811451,164.74218286038885,139.37059345379836
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,712.3427360614488,248.9906175894422,24.422787589250163,13.926275098495067,10.496512490755096,3499.0,11.984372575330216,19.931177413678494,15.687827694164696,18.856389935766405,97.41881497216053,124.26147996490202,121.63607457725105
quant Flexi Cap Fund - Growth Option-Direct Plan,673.8910478055548,248.9906175894422,23.79499787162558,13.926275098495067,9.868722773130512,3499.0,10.743529040864756,20.694888077270583,18.508880989122897,30.351706649990728,150.207256790669,215.41345882039943,174.09363485297305
,,,,,,,,,,,,,
quant ESG Equity Fund - Growth Option - Direct Plan,148.18428900381264,50.131529826450084,37.833428560621975,15.42350094962266,22.409927610999315,1034.0,9.546918152015904,24.344438245278923,19.115149264209663,42.012582012582016,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,224.60784313725492,76.20966714728974,35.05843254300392,15.557409742736382,19.501022800267535,1430.0,9.129861568885959,19.015097052480225,28.432893716058956,30.457052797478333,200.45372050816698,,
Edelweiss Small Cap Fund - Direct Plan - Growth,240.18192604310852,78.94388277781799,30.576623256735314,13.519284035765766,17.057339220969546,1675.0,11.711419201922139,31.40085548426519,29.078972050271982,41.44295991778006,167.85519657454262,216.5807876334192,
BANK OF INDIA Small Cap Fund Direct Plan Growth,266.8326693227092,92.05784192317729,31.46744918780444,14.725854527572423,16.741594660232018,1734.0,13.253382533825322,33.442028985507235,27.131515360717984,38.77166541070083,161.39105748757981,258.61733203505355,
Union Midcap Fund - Direct Plan - Growth Option,232.83302063789867,115.80950716968887,40.97729370305079,24.569405590355053,16.407888112695737,1278.0,8.901166359729892,28.550724637681142,18.701906992305105,27.077363896848116,122.44514106583071,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,1046.2011451963497,256.5852149706155,28.693913224330213,14.053746042073856,14.640167182256357,3529.0,12.774449104586905,35.43929713258317,36.56268516540434,53.922724474520514,198.68047826326517,238.3875510632135,225.7804424229895
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,1046.2011451963497,256.5852149706155,28.693913224330213,14.053746042073856,14.640167182256357,3529.0,12.774449104586905,35.43929713258317,36.56268516540434,53.922724474520514,198.68047826326517,238.3875510632135,225.7804424229895
SBI Small Cap Fund - Direct Plan - Growth,1011.6478880485671,256.5852149706155,28.287123550834558,14.053746042073856,14.233377508760702,3529.0,9.531147823530297,24.266068764254676,19.340073726668468,37.291044884502824,137.05994924947845,169.38162323899763,183.67953245769175
Tata Small Cap Fund-Direct Plan-Growth,217.7982690607021,88.57797164667393,27.011886569383737,14.017422329662477,12.99446423972126,1765.0,8.458890754022763,25.63844706418451,30.347725438732347,45.36029996591296,179.0341999651021,208.2421765822724,
Mahindra Manulife Focused Fund - Direct Plan -Growth,99.50977954995179,50.131529826450084,27.610608164096597,15.42350094962266,12.187107214473937,1034.0,10.499127092087663,20.89647567802074,26.129812981298123,29.46334664696508,,,
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,807.7892838373704,256.5852149706155,25.62705542938688,14.053746042073856,11.573309387313023,3529.0,9.842762784940287,23.234719344747923,16.833851245564166,33.75808228532006,155.94516982050203,227.72703409809978,228.04919631912432
UTI Small Cap Fund - Direct Plan - Growth Option,97.80619764003045,52.99936296715742,28.175242901030817,16.737417636364384,11.437825264666433,1003.0,9.717132260966888,29.777224028396954,22.981748413440236,37.133061336441855,,,
Axis Small Cap Fund - Direct Plan - Growth,790.5583756345178,256.5852149706155,25.378300407120925,14.053746042073856,11.324554365047069,3529.0,7.92322834645669,26.161369193154034,23.985865724381625,36.2958359229335,143.53137146029982,171.24304267161406,223.3321046811648
DSP Small Cap Fund - Direct Plan - Growth,781.7136414881624,256.5852149706155,25.248932237052312,14.053746042073856,11.195186194978456,3529.0,11.304347826086953,34.10035922188595,29.34317916828605,39.139098179101026,147.4310301189572,193.57357357357355,187.95287187039764
Mirae Asset Midcap Fund- Direct Growth Option,181.40537289494787,92.62048108893852,28.161360627183218,17.024343893299722,11.137016733883495,1522.0,12.498998156608158,30.541734480353416,26.085784864136535,32.15798888993503,141.32210091979715,166.24620637329286,
Mirae Asset Healthcare Fund Direct Growth,178.80338516040152,73.06445156124899,21.936417607097567,11.19269185273486,10.743725754362707,1887.0,12.433033056867332,30.652524786718942,21.004527205945156,13.464156988386073,57.330075521990246,175.44234882364378,164.98316498316498
Kotak Emerging Equity Scheme - Growth - Direct,729.0579883544706,256.5852149706155,24.453774752999013,14.053746042073856,10.400028710925158,3529.0,9.238142282104901,23.949389429498186,22.524784571677795,32.676793464385995,131.86695518326007,152.5242954324587,173.79026947290782
Kotak-Small Cap Fund - Growth - Direct,728.5999491814584,256.5852149706155,24.44666139642999,14.053746042073856,10.392915354356136,3529.0,8.199153446175563,27.2356862570231,21.585013795233973,27.66120463061349,159.9571807632301,200.2815085702258,212.21243537489397
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,727.4533174413984,256.5852149706155,24.42883871361341,14.053746042073856,10.375092671539553,3529.0,8.35638413180143,22.625975172955204,21.592667192106724,18.007800326744924,100.88092979889723,120.24781007102948,147.80772205366173
HDFC Dividend Yield Fund - Growth Option Direct Plan,93.11371303830126,52.99936296715742,27.060265185994336,16.737417636364384,10.322847549629952,1003.0,10.774659912345614,24.11198265416747,29.13542565191427,36.60419737488594,,,
,,,,,,,,,,,,,
quant ESG Equity Fund - Growth Option - Direct Plan,139.41432939488885,45.864407073960564,34.878732246361956,13.812301930990078,21.06643031537188,1065.0,-1.2256610120658373,14.536671256687509,11.657702701513156,39.39788562134598,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,206.76470588235296,71.20133691338084,32.31773187557052,14.376507507164792,17.94122436840573,1461.0,-2.0963704630788538,8.948467966573817,16.928251121076222,22.083495903238394,179.37500000000003,206.76470588235296,
BANK OF INDIA Small Cap Fund Direct Plan Growth,268.92430278884467,86.59906595511917,30.99115877672034,13.76895539264249,17.22220338407785,1765.0,8.209173239848095,27.460426703372338,28.077455048409394,39.720860052810245,162.3229461756374,251.0900473933649,
Edelweiss Small Cap Fund - Direct Plan - Growth,234.2396677872256,73.85783912993985,29.45612599443661,12.561468070898464,16.894657923538148,1706.0,3.483637922062014,22.353324405515938,24.949177601182775,37.99085639644052,162.42043160999847,204.35761231655712,
Union Midcap Fund - Direct Plan - Growth Option,223.92120075046904,109.67564801757166,38.781093987096725,22.93061644137131,15.850477545725415,1309.0,2.008862629246676,18.986905582357,15.950302216252519,23.36548767416936,115.27431421446386,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,1031.4886706756997,246.45014949994842,28.24154554598359,13.586923184578437,14.654622361405155,3560.0,4.797622339604675,26.81355806883686,32.32661838338717,52.6880333637311,200.0242209488781,226.18198309345416,225.4155284685347
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,1031.4886706756997,246.45014949994842,28.24154554598359,13.586923184578437,14.654622361405155,3560.0,4.797622339604675,26.81355806883686,32.32661838338717,52.6880333637311,200.0242209488781,226.18198309345416,225.4155284685347
SBI Small Cap Fund - Direct Plan - Growth,984.5486149391073,246.45014949994842,27.6856539214563,13.586923184578437,14.098730736877863,3560.0,0.9608766391485456,16.034605319443397,15.607433655773892,29.814949217701898,130.4146328514636,155.91183025068722,184.40265124284235
Tata Small Cap Fund-Direct Plan-Growth,213.50669223660805,83.21810250817883,26.13974304779354,13.094870063188546,13.044872984604995,1796.0,2.1573788963467337,20.172769066110064,27.28901153431853,40.973513011152406,177.6301432543733,198.56918447300188,
Axis Small Cap Fund - Direct Plan - Growth,787.4111675126903,246.45014949994842,25.08620998097446,13.586923184578437,11.499286796396023,3560.0,4.009995240361721,20.39944903581268,23.060678586512733,35.10046367851622,138.6295386295386,159.2999110056363,224.34137291280146
Mahindra Manulife Focused Fund - Direct Plan -Growth,93.05736474191335,45.864407073960564,25.28852384810023,13.812301930990078,11.476221917110152,1065.0,0.5468782367319832,13.396606605729625,15.515784713876016,24.534643558132668,,,
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,780.1831016196071,246.45014949994842,24.98136632303034,13.586923184578437,11.394443138451903,3560.0,0.4771449023417427,14.452773880971664,9.335452017479144,29.081583276879897,144.3699616329698,195.18098711505127,230.71672354948802
UTI Small Cap Fund - Direct Plan - Growth Option,94.08919616628587,48.65072904869761,26.375801649770313,15.020336374934317,11.355465274835996,1034.0,3.2963446475195863,22.0366178263141,19.729094847310773,32.04893542569514,,,
DSP Small Cap Fund - Direct Plan - Growth,760.5524239007892,246.45014949994842,24.692672845228557,13.586923184578437,11.10574966065012,3560.0,0.7909470237152112,23.71413058452662,26.25772249468627,35.42869815923709,138.3965519933788,179.89806021048,183.5317497167691
Invesco India Smallcap Fund - Direct Plan - Growth,189.4581280788177,83.21810250817883,24.110291097426774,13.094870063188546,11.015421034238228,1796.0,4.853675945753031,25.127768313458255,26.256983240223462,32.40198287516898,156.14646904969482,172.79480037140203,
Mirae Asset Midcap Fund- Direct Growth Option,169.68724939855647,87.14571347416612,26.259679315981145,15.869773898584615,10.38990541739653,1553.0,1.4632674611555352,20.77030120752345,18.692372170997476,24.607475336945946,126.65543386689133,144.02721088435374,
Kotak Emerging Equity Scheme - Growth - Direct,712.8100821568157,246.45014949994842,23.965102089482258,13.586923184578437,10.378178904903821,3560.0,2.8689683020391668,17.68197618690165,18.95128812728355,29.153358681875787,123.8472859873031,139.60591596322507,172.93229055067496
Kotak-Small Cap Fund - Growth - Direct,702.871247595194,246.45014949994842,23.80882919591485,13.586923184578437,10.221906011336413,3560.0,0.27427939323050793,17.933446725922284,18.056193089018638,22.19650177342187,147.5328744893962,184.8974702457623,210.85111167327207
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,698.5697258641239,246.45014949994842,23.740655457184424,13.586923184578437,10.153732272605987,3560.0,-0.1853936304045585,13.521908975384756,14.386524015479162,12.665003783526235,88.51113716295427,102.39993286901064,139.6470868770368
Mirae Asset Healthcare Fund Direct Growth,166.0893524896674,68.1455164131305,20.471343040691913,10.394758110285608,10.076584930406305,1918.0,-0.5955444452613873,18.653736451796906,13.967799039028913,12.934887023347105,53.08837683292759,149.12474663718447,153.77756921633033
,,,,,,,,,,,,,
quant ESG Equity Fund - Growth Option - Direct Plan,157.31380468838475,56.16844499622342,37.03169470900733,16.019528271002148,21.012166438005185,1095.0,6.303510440871442,21.29435211217481,16.923103312235188,49.00512058233644,157.31380468838475,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,235.49019607843138,83.29520616692058,34.48924373355846,15.989841696608575,18.499402036949885,1491.0,4.8728164266012755,17.79690189328743,19.06750173973556,45.8031529612271,165.06584043377225,233.2035053554041,
BANK OF INDIA Small Cap Fund Direct Plan Growth,303.1872509960159,99.78064938887253,32.77775958404789,15.110600490988979,17.667159093058913,1795.0,13.452914798206269,31.985653733289844,37.87465940054495,49.42783314876337,159.1549295774648,287.36842105263156,
Edelweiss Small Cap Fund - Direct Plan - Growth,267.52026893415064,86.13936690915487,31.477775074518988,13.955271716224082,17.522503358294905,1736.0,8.782557799239092,27.65204849067619,35.759678597516434,49.54538139684582,156.8477059148701,236.84639782510195,
Union Midcap Fund - Direct Plan - Growth Option,251.5947467166979,124.48738908510029,40.87907882154538,24.661381453659036,16.21769736788634,1339.0,6.3866023275617385,20.86423734279263,25.729620932572956,34.38508425959124,112.95454545454542,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,1126.9645530435666,270.92380657799777,29.0336482628045,14.25623831233034,14.777409950474162,3590.0,8.435482966755744,28.810981294718736,39.58171967174154,62.812285356426166,188.3258668595892,253.46329839334533,246.95811897740563
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,1126.9645530435666,270.92380657799777,29.0336482628045,14.25623831233034,14.777409950474162,3590.0,8.435482966755744,28.810981294718736,39.58171967174154,62.812285356426166,188.32529380548917,253.46329839334533,246.95811897740563
SBI Small Cap Fund - Direct Plan - Growth,1057.0818541956064,270.92380657799777,28.26661049407624,14.25623831233034,14.0103721817459,3590.0,4.793164641557703,19.003592828855705,21.559543416439066,37.36738271348558,115.3335020277525,171.50881537806185,198.49228890717492
Tata Small Cap Fund-Direct Plan-Growth,235.62237303629803,96.16085059978191,27.383326181334034,14.416963441815156,12.966362739518878,1826.0,6.529932537066764,21.160716847935248,29.694891564784665,49.44648956692565,163.26754898751344,211.73408644128799,235.62237303629803
UTI Small Cap Fund - Direct Plan - Growth Option,111.50015330900169,59.15159612117782,29.29932007838396,17.281706559565336,12.017613518818624,1064.0,7.973561163793522,23.519353962926807,28.91835024447297,38.924766112266106,,,
Invesco India Smallcap Fund - Direct Plan - Growth,221.87192118226605,96.16085059978191,26.32258736835853,14.416963441815156,11.905623926543374,1826.0,13.832752613240427,29.797377830750893,39.13969335604771,47.427797833935024,154.63756819953238,201.66204986149586,221.87192118226605
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,865.9998925039414,270.92380657799777,25.934264201899282,14.25623831233034,11.678025889568943,3590.0,10.161945222346937,22.92814215623689,17.05772205487259,39.95179916057342,150.0585514034945,227.00121901665992,248.45091994804088
Axis Small Cap Fund - Direct Plan - Growth,855.1269035532995,270.92380657799777,25.789413704535647,14.25623831233034,11.533175392205308,3590.0,8.150362110587428,21.97588486970051,29.855072463768106,42.76176024279209,131.49606299212599,180.08335814230423,241.11675126903555
DSP Small Cap Fund - Direct Plan - Growth,847.2998872604285,270.92380657799777,25.684221977296872,14.25623831233034,11.427983664966533,3590.0,7.692554166372946,28.70468940270044,36.71686232396944,47.10990502035277,136.935158684281,209.38362973599908,206.16516970613415
Mahindra Manulife Focused Fund - Direct Plan -Growth,106.99036463253357,56.16844499622342,27.44321236465721,16.019528271002148,11.423684093655062,1095.0,8.42948000062507,18.600477446629107,18.61331753068411,39.15170961596311,106.99036463253357,,
BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,157.49525616698295,91.9318612256657,32.799676510628004,21.596438949848107,11.203237560779897,1217.0,14.90262489415749,26.881720430107524,27.71764705882353,38.187372708757636,108.60876249039202,,
Mirae Asset Healthcare Fund Direct Growth,194.22357803581974,80.02351881505206,22.40999425915129,11.645562350759665,10.764431908391625,1948.0,8.380759053177226,29.42729751958791,26.001938556197068,21.728686589039977,62.362204724409466,167.45683871544858,183.48345501090358
Mirae Asset Midcap Fund- Direct Growth Option,190.06615878107456,100.36591274902398,27.83217984732833,17.379698270804454,10.452481576523876,1583.0,5.103152695045769,24.353244520842292,25.06266747342034,36.34093479080287,114.71395711211694,157.8595615754768,
Kotak-Small Cap Fund - Growth - Direct,773.9083088315365,270.92380657799777,24.657974905443723,14.25623831233034,10.401736593113384,3590.0,5.699120172804381,22.110468654899567,28.27161809366508,30.355189777464936,135.93057896593626,207.06332504304572,229.32944845699276
Kotak Emerging Equity Scheme - Growth - Direct,769.7455531626385,270.92380657799777,24.597473628951725,14.25623831233034,10.341235316621386,3590.0,6.347286700737341,20.301415505466753,25.35062307444706,38.27736633864261,110.81530460336795,150.78196872125116,182.62616313729555
,,,,,,,,,,,,,
quant ESG Equity Fund - Growth Option - Direct Plan,176.7977803782417,68.68070809060367,39.10085386308564,18.46899006935365,20.631863793731988,1126.0,11.529130828257017,22.176725664085453,27.46726465973933,50.316205938726775,150.10104455340013,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,268.23529411764713,97.98087357914743,36.699192650132,17.79721080414003,18.90198184599197,1522.0,13.440048323769263,23.796967699406732,28.718300205620295,49.64143426294821,158.49965588437715,265.0145772594753,
Edelweiss Small Cap Fund - Direct Plan - Growth,285.47557840616963,101.05290934114262,32.14365821035534,15.518952984620228,16.624705225735113,1767.0,13.314538161948505,26.58527874281633,44.3428359866716,49.26110260336907,154.06972955360055,247.91183294663574,
BANK OF INDIA Small Cap Fund Direct Plan Growth,309.46215139442234,115.78713550314588,32.54876866020524,16.618788252745343,15.929980407459897,1826.0,11.620961172956832,26.41451414514144,42.84225156358581,42.99130434782609,148.39879154078548,285.2858481724461,309.46215139442234
Union Midcap Fund - Direct Plan - Growth Option,265.1031894934334,142.47338666400432,41.20193873614273,26.61451487687716,14.58742385926557,1370.0,9.69560315670802,19.459791282995713,34.20689655172414,33.105335157318756,104.94997367035283,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,1197.0997944736243,300.64233426126407,29.475829287166476,15.0160429478732,14.459786339293277,3621.0,13.165110670991783,27.621330137807078,50.171704540892335,61.47968289500979,183.98685246053427,270.1611852109311,264.23314151084554
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,1197.0997944736243,300.64233426126407,29.475829287166476,15.0160429478732,14.459786339293277,3621.0,13.165110670991783,27.621330137807078,50.171704540892335,61.47968289500979,183.98685246053427,270.1611852109311,264.23314151084554
SBI Small Cap Fund - Direct Plan - Growth,1085.0425183192585,300.64233426126407,28.301971346353017,15.0160429478732,13.285928398479818,3621.0,6.602327145111706,16.762752528635666,26.623436798110184,38.3837066091054,106.34313459500689,178.90962180825576,199.54706324951462
Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,204.020618556701,110.36211367413561,32.81846838831475,20.902635261863978,11.91583312645077,1430.0,24.90470139771283,51.07581967213114,61.500547645125934,110.79342387419584,194.89999999999998,,
Tata Small Cap Fund-Direct Plan-Growth,248.46033843738508,111.87731733914941,27.809219646629856,15.902570905953862,11.906648740675994,1857.0,9.648280800052525,18.923309086593086,35.62608046594913,49.579864191633106,159.65082444228904,225.412231944844,240.48934414291955
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,961.9019038746357,300.64233426126407,26.89082302075292,15.0160429478732,11.87478007287972,3621.0,16.976695228853856,28.4904338538925,32.02752470689567,50.749259980983965,146.12138769928384,268.3456761991569,283.83264167336745
Mahindra Manulife Focused Fund - Direct Plan -Growth,123.49478457147971,68.68070809060367,29.782826335967428,18.46899006935365,11.313836266613777,1126.0,12.021969587472146,23.783298545520637,32.19039105093836,46.35515357517271,108.22092937078484,,
Axis Small Cap Fund - Direct Plan - Growth,886.2944162436551,300.64233426126407,25.949585084390737,15.0160429478732,10.933542136517538,3621.0,10.750113999088015,19.525098425196855,35.57075076751327,41.14484962952202,126.82699042727063,182.57707969749853,241.4762741652021
