Fund Name,All-time Return (%),Index All-time Return (%),All-time Annualized Return (%),Index All-time Annualized Return (%),Excess Return (%),Duration (Days),3M Fund Return (%),6M Fund Return (%),1Y Fund Return (%),2Y Fund Return (%),3Y Fund Return (%),4Y Fund Return (%),5Y Fund Return (%)
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,164.3544208300658,57.21599663148221,35.89004459042193,15.342412244625937,20.547632345795993,1157.0,14.091578983445869,7.9139955749702136,31.921849921731027,40.867927722059996,146.83746107074003,,
Franklin Build India Fund - Direct - Growth,185.34710177668302,69.3844726260439,38.12195382842833,17.624267124296324,20.497686704132008,1185.0,11.753625380661406,12.451034451068924,32.61318684296089,32.94051341597151,138.87492526751183,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,184.88488488488485,69.3844726260439,38.053000834270456,17.624267124296324,20.428733709974132,1185.0,18.83089770354907,17.239958805355315,58.46325167037861,54.800108784335045,129.14653784219,,
Sundaram Mid Cap Fund Direct Plan - Growth,183.81511458284317,69.3844726260439,37.893116256436585,17.624267124296324,20.26884913214026,1185.0,14.258827139941776,10.360585786078474,38.99893700072884,48.14854388636146,137.43458975461746,,
Tata Banking And Financial Services Fund-Direct Plan-Growth,58.06660104008192,29.57433215815251,41.03751715565724,21.48005911939068,19.55745803626656,486.0,21.399987781036163,18.12007727745578,50.3494717727062,,,,
Kotak-Small Cap Fund - Growth - Direct,177.85400559003958,69.3844726260439,36.994465571124515,17.624267124296324,19.37019844682819,1185.0,16.93017429693111,12.838126686026804,38.449573144262786,49.767168851496784,140.7258318133216,,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,175.21645021645017,69.3844726260439,36.59258763598097,17.624267124296324,18.968320511684645,1185.0,17.297047970479703,11.87857457105147,45.9816303099885,52.824519230769226,122.09606986899564,,
quant Large & Mid Cap Fund - Growth Option-Direct Plan,174.54313321094818,69.3844726260439,36.48956923382669,17.624267124296324,18.86530210953037,1185.0,14.2698127208925,11.64086668284607,35.085606381634214,46.69540751863918,143.11776236126815,,
,,,,,,,,,,,,,
DSP Small Cap Fund - Direct Plan - Growth,249.09244644870356,72.20228889576246,45.53633531644496,17.720066325698113,27.81626899074685,1216.0,10.546045233037612,19.328297814944694,34.92156862745099,51.541623843782126,151.51896677767851,,
SBI Small Cap Fund - Direct Plan - Growth,227.5615725530836,72.20228889576246,42.78172888598013,17.720066325698113,25.061662560282016,1216.0,8.965350310996376,16.62907058293993,31.980881477598803,45.998669990598216,153.22700697163052,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,220.8300559065574,72.20228889576246,41.8945722060669,17.720066325698113,24.174505880368784,1216.0,12.822411782901455,23.21012115503296,42.562331346447266,54.60459012117235,128.63419926466153,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,220.8300559065574,72.20228889576246,41.8945722060669,17.720066325698113,24.174505880368784,1216.0,12.822411782901455,23.21012115503296,42.562331346447266,54.60459012117235,128.63419926466153,,
Sundaram Small Cap Fund Direct Plan - Growth,216.9119061195707,72.20228889576246,41.37218094003452,17.720066325698113,23.652114614336405,1216.0,12.347866027609285,24.947985675441256,35.37781672580937,33.797819072785416,104.3686954402639,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,212.72679115348961,72.20228889576246,40.80917961980113,17.720066325698113,23.089113294103015,1216.0,11.684442027100534,23.69503156020011,42.72158592970898,55.862842810468315,135.02363772082612,,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,147.56006985567177,43.91118157457112,34.122245027456465,12.512783579194252,21.609461448262213,1127.0,10.355781448538764,22.023785965884365,35.893028329642,38.55020362308667,126.61864554717432,,
Kotak Emerging Equity Scheme - Growth - Direct,201.77873494456412,72.20228889576246,39.311024561598984,17.720066325698113,21.59095823590087,1216.0,8.940654784186139,19.67482760802177,33.18079414249508,43.83363746958639,125.12198024515055,,
Franklin India Smaller Companies Fund - Direct - Growth,199.3193761925574,72.20228889576246,38.969265165998834,17.720066325698113,21.24919884030072,1216.0,10.1934899016755,18.874690159836252,30.09562771906578,42.28790047759607,116.85736020419593,,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,198.29846202190927,72.20228889576246,38.8268187676247,17.720066325698113,21.106752441926588,1216.0,12.961608240182592,20.22891253568648,28.262051718810394,30.205059997953793,111.86772456765888,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,193.043043043043,72.20228889576246,38.088089994728705,17.720066325698113,20.368023669030592,1216.0,14.28850283037283,28.54006586169045,52.87206266318538,52.99189966030832,100.58239122987322,,
Franklin Build India Fund - Direct - Growth,190.63561236536412,72.20228889576246,37.74659025472103,17.720066325698113,20.026523929022915,1216.0,9.057597492979086,19.721421709894337,31.425953936853475,32.0167496979427,109.91752067246708,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,190.1229994072318,72.20228889576246,37.67361945285836,17.720066325698113,19.953553127160248,1216.0,6.5092321472635755,19.019134860271887,35.13306972478875,44.30690984141691,76.53120702814284,,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,184.60783946688636,72.20228889576246,36.88276497665461,17.720066325698113,19.1626986509565,1216.0,13.015710666841098,23.984917279891462,39.16691990290375,54.23769390893636,114.88747053203458,,
Sundaram Mid Cap Fund Direct Plan - Growth,179.38632299656484,72.20228889576246,36.12407185536439,17.720066325698113,18.40400552966628,1216.0,7.901803675047264,18.067568941444108,33.08233367758812,39.807016619517746,104.07046111212554,,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,177.70562770562773,72.20228889576246,35.87775484267463,17.720066325698113,18.15768851697652,1216.0,11.27493495229836,26.21741269060503,38.17985998922994,51.03001765744557,91.34973900074571,,
Kotak-Small Cap Fund - Growth - Direct,176.96468111365203,72.20228889576246,35.76883280325593,17.720066325698113,18.04876647755782,1216.0,10.336500224140668,20.426458750927257,33.76518644483794,44.720520455967986,111.98844219709387,,
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,156.1887650264545,59.83138271912113,33.513633101037364,15.497594264257831,18.016038836779533,1188.0,6.7107156442783245,12.65086272746716,26.256414772199154,25.793637254280732,108.50898808321551,,
quant Large & Mid Cap Fund - Growth Option-Direct Plan,174.16540126464653,72.20228889576246,35.3554776567341,17.720066325698113,17.63541133103599,1216.0,7.68555142444267,17.678531474653923,28.1081882492481,43.34636805308685,118.60336238728293,,
DSP Midcap Fund - Direct Plan - Growth,172.62088875141768,72.20228889576246,35.126141825863996,17.720066325698113,17.406075500165883,1216.0,10.097224824599756,20.531054131054137,37.54779306577886,46.90130281396706,105.69839355867596,,
,,,,,,,,,,,,,
DSP Small Cap Fund - Direct Plan - Growth,252.47463359639238,71.8032786885246,44.63527140481609,17.178922745258497,27.45634865955759,1246.0,4.939079649582125,22.15558333984528,28.41739916208002,54.114805412466424,127.69281188551456,,
SBI Small Cap Fund - Direct Plan - Growth,240.64927715182384,71.8032786885246,43.196619851211,17.178922745258497,26.0176971059525,1246.0,8.320011965859894,26.417024201445045,31.465802110900263,48.81203123394635,130.9279788744675,,
Sundaram Small Cap Fund Direct Plan - Growth,230.4787483509179,71.8032786885246,41.93076964946183,17.178922745258497,24.751846904203333,1246.0,9.359982671454347,31.985845516152196,31.99296010953337,42.124386389788135,90.82542175082848,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,225.65104497052428,71.8032786885246,41.32024348707775,17.178922745258497,24.14132074181925,1246.0,7.296784387601246,27.15806786131825,36.32990230965607,58.858526803949296,98.59036517433461,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,225.65104497052428,71.8032786885246,41.32024348707775,17.178922745258497,24.14132074181925,1246.0,7.296784387601246,27.15806786131825,36.32990230965607,58.858526803949296,98.59036517433461,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,214.07098397563234,71.8032786885246,39.82925241506061,17.178922745258497,22.65032966980211,1246.0,7.04114102593035,27.960180214206698,35.91712754678053,54.558785192909276,115.05781002040352,,
Kotak Emerging Equity Scheme - Growth - Direct,203.90843104410942,71.8032786885246,38.48840245399809,17.178922745258497,21.309479708739595,1246.0,3.5747295166639415,24.0024734752327,27.423831978863582,44.81565944507792,104.80004300150505,,
Franklin India Smaller Companies Fund - Direct - Growth,200.38961315837162,71.8032786885246,38.01674344972985,17.178922745258497,20.837820704471355,1246.0,4.221203099284351,21.941863106764604,24.684084775009953,44.977466122012196,98.66300075785614,,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,146.23321356163558,43.577724738705975,32.87966715660438,12.087303461145327,20.792363695459052,1157.0,4.696428495222489,25.352940274790125,31.569999731853173,37.31704177184725,104.53707949476842,,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,196.30380411964856,71.8032786885246,37.46415813237587,17.178922745258497,20.285235387117375,1246.0,7.072178439824313,20.865948142715766,24.168306433245938,33.86439486680601,82.15605082934168,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,195.64564564564566,71.8032786885246,37.37464249948774,17.178922745258497,20.195719754229245,1246.0,9.75473801560758,35.01714285714286,42.612264606470305,56.063408190224564,89.75265017667844,,
Tata Banking And Financial Services Fund-Direct Plan-Growth,64.49900068609612,31.424650403426174,39.3928729585894,20.002475969398013,19.390396989191387,547.0,11.297614402389643,37.23692833500627,39.746752040006086,,,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,187.98056567025145,71.8032786885246,36.32159398632064,17.178922745258497,19.142671241062146,1246.0,2.2124791488210587,21.389689544087602,28.722900915052463,43.51138998124746,59.652247393762636,,
Franklin Build India Fund - Direct - Growth,186.21139467432337,71.8032786885246,36.07573186649233,17.178922745258497,18.896809121233836,1246.0,4.545769136578049,21.72327012837282,24.346598194695538,31.37876704767831,87.38638586580532,,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,185.71974093070273,71.8032786885246,36.00721588955857,17.178922745258497,18.828293144300076,1246.0,5.746027523291718,29.16921952061634,32.48652890036943,57.19782324807311,92.84743244404243,,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,183.008658008658,71.8032786885246,35.62789948263918,17.178922745258497,18.448976737380683,1246.0,8.281573498964804,34.17136993329913,33.41836734693876,52.83459964932787,88.26493880489559,,
Sundaram Mid Cap Fund Direct Plan - Growth,180.79831537339416,71.8032786885246,35.316737469210004,17.178922745258497,18.137814723951507,1246.0,5.2244148708245675,20.378287408256178,27.231130795673643,39.16600029910015,82.21854257870486,,
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,158.05001042297422,59.461037158961496,32.854404707248186,15.00846899558097,17.845935711667217,1218.0,3.2628514000389313,17.353599739973642,20.08083700949258,26.436999640081332,85.40810795389707,,
Kotak-Small Cap Fund - Growth - Direct,177.10261715488767,71.8032786885246,34.79258261452649,17.178922745258497,17.61365986926799,1246.0,4.3324358676488695,24.9533505745245,28.894404484516933,43.74564558344474,91.5514515845733,,
quant Large & Mid Cap Fund - Growth Option-Direct Plan,174.40337239081657,71.8032786885246,34.40662128143146,17.178922745258497,17.227698536172966,1246.0,4.327632856346816,20.37162845108416,22.13431159590851,44.6494920492061,93.75616781799268,,
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,257.5926620069235,81.32384781936281,43.937161937289474,18.542253210128212,25.394908727161262,1277.0,8.127022366034918,24.16029112289531,31.91147284972182,44.43257011052035,130.96718758900937,,
DSP Small Cap Fund - Direct Plan - Growth,254.73506200676437,81.32384781936281,43.60745283666241,18.542253210128212,25.0651996265342,1277.0,1.211058751628416,16.364644970414204,24.35530085959886,45.516348332793775,119.65862682816153,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,244.12727411128873,81.32384781936281,42.36667924849975,18.542253210128212,23.824426038371538,1277.0,5.338210965351711,25.77847985829238,39.9671816464906,53.19610375429703,113.2363422917278,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,244.12727411128873,81.32384781936281,42.36667924849975,18.542253210128212,23.824426038371538,1277.0,5.338210965351711,25.77847985829238,39.9671816464906,53.19610375429703,113.2363422917278,,
Sundaram Small Cap Fund Direct Plan - Growth,237.68578533421962,81.32384781936281,41.599844266012084,18.542253210128212,23.057591055883872,1277.0,4.142937266976697,25.986988693154224,27.67227962750351,33.08444843960475,99.37745779661896,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,227.72480466163424,81.32384781936281,40.39319089300568,18.542253210128212,21.85093768287747,1277.0,6.546542667700001,25.00126281759863,34.68582469317224,51.73989024128524,122.48044592286256,,
Tata Banking And Financial Services Fund-Direct Plan-Growth,78.11950004474538,38.70761659134467,43.98632770614383,22.95172448409961,21.034603222044222,578.0,12.68636060541248,36.80122800586509,39.28821361367277,,,,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,162.65030009836002,51.53415993865082,34.53933323868079,13.621335562239633,20.917997676441157,1188.0,7.713996410754574,24.193326404411724,29.673547862798937,39.71575165108569,114.63464645719021,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,220.12012012012013,81.32384781936281,39.45422087980075,18.542253210128212,20.91196766967254,1277.0,12.368236120871396,33.52818371607516,40.81902245706737,60.58247552096411,108.47457627118644,,
Kotak Emerging Equity Scheme - Growth - Direct,211.78910425141578,81.32384781936281,38.40710091666861,18.542253210128212,19.8648477065404,1277.0,2.4908885917302386,18.09365558912386,24.32888040712467,39.91337962631542,105.05167077584852,,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,209.63203463203462,81.32384781936281,38.13272916227098,18.542253210128212,19.590475952142764,1277.0,12.504915454187964,31.96494464944649,31.54022988505747,58.416389811738654,114.62865716429107,,
Franklin India Smaller Companies Fund - Direct - Growth,208.92326059843728,81.32384781936281,38.04227765993902,18.542253210128212,19.500024449810805,1277.0,3.2442397955094022,17.458188015620344,22.10242474035686,41.43610816931102,95.92935012253866,,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,207.1443473960493,81.32384781936281,37.81460374195817,18.542253210128212,19.27235053182996,1277.0,6.558004039104241,17.872294997054297,21.56461759761529,28.201053820988037,88.14678771698965,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,204.54473283089163,81.32384781936281,37.480192703261864,18.542253210128212,18.93793949313365,1277.0,2.189162694550804,20.0878611751693,25.238105602228707,39.748926538304616,76.08165463553158,,
Franklin Build India Fund - Direct - Growth,201.03919196630272,81.32384781936281,37.02600092805823,18.542253210128212,18.48374771793002,1277.0,5.499298956223696,17.899291334762257,24.95485385352986,32.32451686681764,92.65284041357502,,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,196.81853917861554,81.32384781936281,36.47411682165907,18.542253210128212,17.931863611530854,1277.0,2.4346630697116742,24.557671581950537,30.25432082539264,52.53222517218822,106.92470311888293,,
Sundaram Mid Cap Fund Direct Plan - Growth,191.33928991576866,81.32384781936281,35.749236916638424,18.542253210128212,17.20698370651021,1277.0,2.651083380102811,17.287923916549172,24.46915286608197,34.93632276391379,93.95580878537793,,
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,164.33158955320184,68.29765447811896,32.85142609607527,16.43073756129798,16.42068853477729,1249.0,-0.008636616248861261,14.081725331596804,14.785438713709937,23.05676734814596,90.44843370047204,,
Kotak-Small Cap Fund - Growth - Direct,183.91230171694076,81.32384781936281,34.75097010027166,18.542253210128212,16.208716890143446,1277.0,2.1803882632665283,19.47970609351849,24.425319355403204,39.16764527952743,94.51628948022879,,
quant Large & Mid Cap Fund - Growth Option-Direct Plan,181.3581729861221,81.32384781936281,34.40335988340995,18.542253210128212,15.861106673281736,1277.0,2.4823202443521013,17.106355415246448,23.652354644213656,40.127021871390355,101.71311892717483,,
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,261.2271147075901,79.2958036911022,43.10332122383998,17.695334488517855,25.407986735322122,1308.0,10.27762258317122,20.164397762390973,29.448762487719698,53.704844616380576,121.67886734413129,,
DSP Small Cap Fund - Direct Plan - Growth,245.3889515219842,79.2958036911022,41.32403885303577,17.695334488517855,23.62870436451792,1308.0,-1.0608923121639353,9.37327073775905,16.924603553231684,46.55918865261797,104.66980659384706,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,242.71988361963244,79.2958036911022,41.01843007423722,17.695334488517855,23.32309558571937,1308.0,6.822873141115725,20.52014181359602,34.756249646654275,60.9622588295113,96.85485398924413,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,242.71988361963244,79.2958036911022,41.01843007423722,17.695334488517855,23.32309558571937,1308.0,6.822873141115725,20.52014181359602,34.756249646654275,60.9622588295113,96.85485398924413,,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,170.99383744504888,49.83930310106241,34.78426705948048,12.872169284547063,21.912097774933414,1219.0,9.465891491725241,20.801939975302897,32.340298302625705,53.35881721468373,116.85340015581201,,
Sundaram Small Cap Fund Direct Plan - Growth,228.55248551675737,79.2958036911022,39.366882153650565,17.695334488517855,21.67154766513271,1308.0,3.673127822718884,16.474546752900338,22.149674916988726,40.36741154186573,81.30115510936673,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,224.48682293735928,79.2958036911022,38.8834694874324,17.695334488517855,21.188134998914546,1308.0,3.7604810705513594,15.884314328280558,27.118028534370954,57.15476877685845,107.31026313562906,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,220.5066051316792,79.2958036911022,38.40596761516601,17.695334488517855,20.71063312664816,1308.0,10.4726635897623,17.66358572208545,26.64571164467645,55.5967800368451,83.89019631659657,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,213.8138138138138,79.2958036911022,37.59331203270917,17.695334488517855,19.897977544191317,1308.0,7.087959009393691,22.389225063439405,32.75460512386197,69.91869918699189,98.6062717770035,,
Tata Banking And Financial Services Fund-Direct Plan-Growth,76.54645069554235,37.15622017682924,40.58961899893425,20.84791996436457,19.741699034569677,609.0,12.096646905442851,25.546944605506905,32.1791760344237,,,,
Kotak Emerging Equity Scheme - Growth - Direct,210.7122916168142,79.2958036911022,37.21247551562692,17.695334488517855,19.517141027109066,1308.0,2.960300259026266,12.165625269947311,19.531130135935445,46.769149617572815,91.13837095191364,,
Franklin India Smaller Companies Fund - Direct - Growth,210.29889884981503,79.2958036911022,37.16150822398827,17.695334488517855,19.466173735470417,1308.0,3.6681630160134815,14.235566744303311,18.159382198634084,48.55853143212926,83.95643354124405,,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,208.76623376623377,79.2958036911022,36.972117297725404,17.695334488517855,19.27678280920755,1308.0,11.184723304754487,23.720728534258466,26.29482071713148,74.06955460646736,108.8579795021962,,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,202.6174733474656,79.2958036911022,36.20543164232508,17.695334488517855,18.510097153807227,1308.0,1.4478825322401683,14.597159634029769,14.99264946255925,29.301016690988895,70.61094032037664,,
Franklin Build India Fund - Direct - Growth,197.74890323709025,79.2958036911022,35.59036566676601,17.695334488517855,17.895031178248157,1308.0,2.447494583968553,11.726776285025972,20.295662517223928,40.425217471997584,74.92850047951775,,
DSP Natural Resources and New Energy Fund - Direct Plan - Growth,196.54045903836487,79.2958036911022,35.43657613248876,17.695334488517855,17.741241643970906,1308.0,11.3098981260219,16.781025268852687,43.818809668901096,104.89061233939117,98.26939232707926,,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,193.18258395417618,79.2958036911022,35.00685933460099,17.695334488517855,17.311524846083135,1308.0,3.012827933113735,16.420679566618688,23.488171866672126,56.12689197594858,100.7505844715147,,
Sundaram Mid Cap Fund Direct Plan - Growth,189.66566279233913,79.2958036911022,34.552967585380955,17.695334488517855,16.8576330968631,1308.0,3.6792566241335587,11.871787934321027,18.59547908662743,41.60179702703821,82.903066219587,,
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,161.8141931128957,66.41530378862551,31.581056611459314,15.631095751568601,15.949960859890712,1280.0,2.1958137336195507,9.053884193639094,10.77748237003809,27.688859195569243,81.99501797531067,,
JM Value Fund (Direct) - Growth Option,180.42573075992357,79.2958036911022,33.341232189020516,17.695334488517855,15.645897700502662,1308.0,7.8178487441329185,19.735848249914483,26.295594789811105,56.34275240283966,79.84758724399418,,
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,281.900499048207,77.33786988349316,44.12961880332329,16.915436582247878,27.21418222107541,1338.0,12.109587385972333,21.437118471361387,34.393250464263346,62.658202091726686,113.84711624729403,,
DSP Small Cap Fund - Direct Plan - Growth,247.59864712514096,77.33786988349316,40.47644606542195,16.915436582247878,23.561009483174075,1338.0,-1.3833581218314734,3.4873963682744322,17.062798997645988,45.057633498000484,91.84270292132035,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,244.3962345538048,77.33786988349316,40.12220443469734,16.915436582247878,23.20676785244946,1338.0,5.75621969368383,13.473023021209826,32.87322564855605,60.30471241289713,82.67833109017498,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,244.3962345538048,77.33786988349316,40.12220443469734,16.915436582247878,23.20676785244946,1338.0,5.75621969368383,13.473023021209826,32.87322564855605,60.30471241289713,82.67833109017498,,
Sundaram Small Cap Fund Direct Plan - Growth,228.25016786052902,77.33786988349316,38.298746270750605,16.915436582247878,21.383309688502727,1338.0,-0.6743491076232578,8.622514604212444,22.631066113212682,39.645624420450645,67.81544161912927,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,226.1488544563634,77.33786988349316,38.056668840473364,16.915436582247878,21.141232258225486,1338.0,3.845586219982723,11.1575003949358,26.311065521220684,56.92802752732023,94.36113961013339,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,222.91525531374373,77.33786988349316,37.68192352158266,16.915436582247878,20.766486939334783,1338.0,12.130919168862873,14.611792374855359,25.449827594360475,58.38291487550102,79.9944538028327,,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,164.71887106810928,48.20303816228232,32.908278561284355,12.183818748417007,20.724459812867348,1249.0,7.5073777574878084,12.55638488095695,26.99948959446835,47.318386451735414,93.83690507687334,,
Franklin India Smaller Companies Fund - Direct - Growth,213.69508906205027,77.33786988349316,36.59818568900406,16.915436582247878,19.682749106756184,1338.0,4.4294061182014834,8.837583445827246,19.709675647860188,48.906278462566036,79.4677814775513,,
Kotak Emerging Equity Scheme - Growth - Direct,212.0044667783361,77.33786988349316,36.39696464238036,16.915436582247878,19.481528060132483,1338.0,2.6639720742237754,6.333931386940679,19.68301563503962,46.7106743680144,82.34197277643108,,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,206.95786336696398,77.33786988349316,35.791553488567,16.915436582247878,18.87611690631912,1338.0,3.595653886040983,10.92212338476459,15.392599994577616,35.46243513745459,56.6320515533428,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,206.4064064064064,77.33786988349316,35.72496084459824,16.915436582247878,18.809524262350365,1338.0,3.6397494498053136,13.74953548866592,30.061610367537707,64.3489932885906,92.33427584040214,,
Tata Banking And Financial Services Fund-Direct Plan-Growth,75.18221320685299,35.65845617522025,37.74717865899924,19.029419517001077,18.71775914199816,639.0,6.494393568470983,18.52571951400007,33.54785403496005,,,,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,205.6277056277056,77.33786988349316,35.63077818296598,16.915436582247878,18.715341600718105,1338.0,7.992351816443595,16.935817805383024,27.379341452413154,69.50780312124849,107.6470588235294,,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,199.8337763468234,77.33786988349316,34.92447418980662,16.915436582247878,18.00903760755874,1338.0,4.939818078423865,10.969688908102357,25.280552626886127,59.97818713520382,91.8841343619723,,
DSP Natural Resources and New Energy Fund - Direct Plan - Growth,195.54364215111403,77.33786988349316,34.39506668647343,16.915436582247878,17.47963010422555,1338.0,15.037495924356032,13.374035989717209,42.89417196549349,112.40142074528923,94.78827361563516,,
Franklin Build India Fund - Direct - Growth,191.68792176181663,77.33786988349316,33.914476621300224,16.915436582247878,16.999040039052346,1338.0,1.9134552954206927,6.5462056922601946,18.218307799998236,39.05255551541092,66.54461328495583,,
Sundaram Mid Cap Fund Direct Plan - Growth,191.14935767728576,77.33786988349316,33.84698109395674,16.915436582247878,16.931544511708864,1338.0,3.6862907422101827,9.103292734752607,18.741797142724856,43.94215527101194,74.20880044852915,,
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,161.14215944172565,64.59802673760969,30.663037344530597,14.895102652221137,15.76793469230946,1310.0,1.198275099343362,4.500224435237535,8.67061574177345,26.948708421199953,69.77315994966283,,
quant Large & Mid Cap Fund - Growth Option-Direct Plan,181.52361957860225,77.33786988349316,32.62503073685916,16.915436582247878,15.709594154611281,1338.0,2.5948103792415242,7.034737102120295,19.043816046716675,50.57113187954311,86.12956395784425,,
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,307.301979288397,88.75347974017942,45.41684041780903,18.456407061370996,26.96043335643803,1369.0,13.901101046785747,23.157869004018057,34.97798150836411,67.01254317177697,128.02481987894546,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,277.30413674693193,88.75347974017942,42.48079656611701,18.456407061370996,24.02438950474601,1369.0,9.640869855876057,15.493730793029432,34.6832920717348,64.45402934454029,94.12107709178257,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,277.30413674693193,88.75347974017942,42.48079656611701,18.456407061370996,24.02438950474601,1369.0,9.640869855876057,15.493730793029432,34.6832920717348,64.45402934454029,94.12107709178257,,
DSP Small Cap Fund - Direct Plan - Growth,272.5140924464488,88.75347974017942,41.99626097086417,18.456407061370996,23.539853909493175,1369.0,5.01191800413158,6.283674027373472,18.46832311498334,54.185720951936545,95.74064749266905,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,257.2719959353036,88.75347974017942,40.42339350050814,18.456407061370996,21.966986439137145,1369.0,17.31347070569447,19.88165344206632,36.03230707845832,71.12118899927246,89.44934174152937,,
Sundaram Small Cap Fund Direct Plan - Growth,257.108682522598,88.75347974017942,40.40627662202525,18.456407061370996,21.949869560654257,1369.0,5.751766296338117,10.13299563271521,25.141649088621737,48.15248232410544,73.60811755095615,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,246.66269368295593,88.75347974017942,39.29930081389652,18.456407061370996,20.842893752525526,1369.0,5.77859495282161,12.703435804701634,29.015007762635847,64.52859836580768,99.27299025578564,,
Kotak Emerging Equity Scheme - Growth - Direct,231.71412618648804,88.75347974017942,37.67181286537025,18.456407061370996,19.215405803999253,1369.0,6.390544654506396,9.04061459398516,22.737065785202017,54.288788306002836,85.18502026094315,,
Franklin India Smaller Companies Fund - Direct - Growth,231.3294816172944,88.75347974017942,37.62923196564885,18.456407061370996,19.172824904277853,1369.0,7.253005479565506,10.732550165213452,23.009751387118992,53.91416517286799,82.0619830838078,,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,171.9904851757432,57.74317792119389,33.01962123057625,13.87983960105441,19.13978162952184,1280.0,3.556129604224856,11.544445725011116,27.215157191075058,52.08375423709789,92.49948500110102,,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,229.95020777956645,88.75347974017942,37.47624495715603,18.456407061370996,19.01983789578503,1369.0,11.162263884404265,13.868690470653295,32.56790621136138,73.67271896048207,105.50720987930681,,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,223.90344042427694,88.75347974017942,36.79995684619017,18.456407061370996,18.343549784819174,1369.0,5.456422418419924,12.372258860114734,20.667459273354314,40.68123695285913,59.55978449818172,,
