Fund Name,All-time Return (%),Index All-time Return (%),All-time Annualized Return (%),Index All-time Annualized Return (%),Excess Return (%),Duration (Days),3M Fund Return (%),6M Fund Return (%),1Y Fund Return (%),2Y Fund Return (%),3Y Fund Return (%),4Y Fund Return (%),5Y Fund Return (%)
DSP Small Cap Fund - Direct Plan - Growth,533.3878241262684,172.34667509647755,24.792884691288243,12.77398520327604,12.018899488012204,3042.0,1.5068431275125405,-1.6387271851884273,18.97314810893227,150.23495089414965,91.06104404012922,74.46316279791941,81.43842141807554
Kotak-Small Cap Fund - Growth - Direct,530.933972194998,172.34667509647755,24.734775662753904,12.77398520327604,11.960790459477865,3042.0,-0.9115526038252086,-5.8877037197466,16.74043427742443,178.96705025117564,121.70408163265304,107.25690097179994,127.80304321044285
ICICI Prudential MNC Fund - Direct Plan - Growth Option,87.83649052841477,40.67997581317862,24.091681956536636,12.397061407699915,11.69462054883672,1066.0,-0.9463722397476325,-0.6329113924050684,12.544802867383522,97.89915966386556,,,
Tata Small Cap Fund-Direct Plan-Growth,114.37812378898835,52.47707982623487,24.332873316427772,12.803787760230744,11.529085556197028,1278.0,1.7914517978211932,-4.541351786630794,15.290031260854464,147.46851414282767,99.60217968525937,,
Kotak Emerging Equity Scheme - Growth - Direct,512.0044667783361,172.34667509647755,24.279702736762676,12.77398520327604,11.505717533486637,3042.0,0.1827986472900108,-2.69985796895606,13.133294013565337,115.76771653543307,81.87787417626701,80.99405548216644,102.79906961991858
DSP Healthcare Fund - Direct Plan - Growth,110.85562025066615,52.6764073385422,24.403118717435035,13.185423802336516,11.21769491509852,1247.0,-4.781853023753289,-10.859860653343908,-2.2553639233267857,59.17455114355956,111.96428571428572,,
quant Flexi Cap Fund - Growth Option-Direct Plan,494.1852044511082,172.34667509647755,23.839857476765847,12.77398520327604,11.065872273489807,3042.0,1.8857067902583977,-3.489447003081416,11.779762647146287,143.37398221141598,115.2245875111758,110.87807191234123,127.01064994680871
Parag Parikh ELSS Tax Saver Fund- Direct Growth,91.13536108682763,49.16847256700847,25.665738840008736,15.145885959616635,10.5198528803921,1035.0,1.730122311892648,1.6149108139727388,17.23925397236296,95.78611497092274,,,
Tata Digital India Fund-Direct Plan-Growth,257.13757285532904,108.706520295074,21.93334305795547,12.14459275275399,9.788750305201479,2343.0,-10.028862572849032,-14.357430200277147,16.49529921637301,146.3173136592429,122.09277023792498,144.54849773067994,275.4232567915506
Sundaram Services Fund Direct Plan - Growth,105.83040632234378,51.72797530334115,21.747493565070197,12.035835710278487,9.71165785479171,1339.0,1.0161606268364327,-5.04304193711733,16.10660812788474,105.00601278088632,80.130813699635,,
,,,,,,,,,,,,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,144.52191235059763,45.272061261343985,29.1193642523236,11.264311714056063,17.855052538267536,1277.0,-12.101682778374505,-14.608695652173912,3.937341236240473,127.31481481481481,130.95014111006583,,
SBI Small Cap Fund - Direct Plan - Growth,688.9569965970645,159.13868133672716,27.815488756884843,11.978301738117292,15.837187018767551,3072.0,-5.329836199742294,-7.869302698828882,6.307563411358787,103.22006591962804,94.38052296103146,98.55189609313442,131.60389571161036
Edelweiss Small Cap Fund - Direct Plan - Growth,126.656120229385,46.21496409543664,27.789017149817962,12.05812775295325,15.730889396864711,1218.0,-10.256811775759477,-12.235834609494646,5.441332045444091,120.46547412964033,106.3923651751148,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,621.1734456539206,159.13868133672716,26.45851557319674,11.978301738117292,14.480213835079446,3072.0,-8.270713090813251,-10.219044199482589,9.571692924516173,130.44190339258347,102.35685281476717,96.07985172102948,121.45589789806948
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,621.1734456539206,159.13868133672716,26.45851557319674,11.978301738117292,14.480213835079446,3072.0,-8.270713090813251,-10.219044199482589,9.571692924516173,130.44190339258347,102.35685281476717,96.07985172102948,121.45589789806948
Mirae Asset Midcap Fund- Direct Growth Option,97.23336006415394,41.93425076452599,26.210811722746573,12.75187831245843,13.458933410288143,1065.0,-8.189071905184091,-8.852550145921164,2.88642543400962,96.05420486249501,,,
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,557.3398905929005,159.13868133672716,25.07364385735762,11.978301738117292,13.095342119240328,3072.0,-10.292171222817537,-6.682998023366079,7.063531318224634,133.2866704533894,127.56997704043924,145.18682449590577,155.35497206807597
Axis Small Cap Fund - Direct Plan - Growth,532.7918781725888,159.13868133672716,24.509330210325974,11.978301738117292,12.531028472208682,3072.0,-8.700747033836235,-9.44355658869679,8.987585242175207,107.21409574468086,100.09630818619584,125.83333333333331,137.8099961846623
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,526.9831810356243,159.13868133672716,24.37298042933915,11.978301738117292,12.39467869122186,3072.0,-8.70110210103075,-11.361679023440425,-0.2769878883623014,71.23042424680818,64.80775590482654,88.86783420433238,99.63104298876263
Mirae Asset Healthcare Fund Direct Growth,110.27356819523713,38.95346277462246,20.88964375454143,8.75936378470663,12.1302799698348,1430.0,-10.05976934085361,-15.966650935976098,-9.15352238425238,47.834509478345076,110.39779440724693,,
Tata Small Cap Fund-Direct Plan-Growth,109.04222021283996,45.08240053324752,22.846259361127586,10.942746338042664,11.903513023084923,1308.0,-3.361568425694546,-10.266668941513684,5.685191976328875,114.01409955137791,98.35379306443403,,
Kotak-Small Cap Fund - Growth - Direct,505.2524592544194,159.13868133672716,23.852812780602626,11.978301738117292,11.874511042485334,3072.0,-9.374473473957677,-11.337690029405028,6.625527561069203,137.5058756498825,115.68401717804109,111.36153329361511,118.42177654933917
DSP Small Cap Fund - Direct Plan - Growth,502.5817361894025,159.13868133672716,23.78775253868004,11.978301738117292,11.809450800562747,3072.0,-8.97882376982877,-11.102795033638534,6.883036374907514,108.43098640981145,86.60731430566466,81.25370907302847,70.95747573126067
ICICI Prudential MNC Fund - Direct Plan - Growth Option,81.55533399800599,33.85742054605785,21.971274976899345,10.198487572008963,11.772787404890382,1096.0,-6.085611139762763,-7.983830217281447,5.687753917585609,82.46492985971943,81.55533399800599,,
Kotak Emerging Equity Scheme - Growth - Direct,485.54678152668095,159.13868133672716,23.366689638778993,11.978301738117292,11.388387900661701,3072.0,-7.796073702852416,-9.092034872201307,2.2110216925176043,89.97463899384087,74.51148195692483,82.06393690632673,92.67210834361302
quant Flexi Cap Fund - Growth Option-Direct Plan,467.22254520975497,159.13868133672716,22.90153263254966,11.978301738117292,10.923230894432368,3072.0,-10.400162404357854,-9.43228454172367,0.37542280188144295,114.34319763811698,108.23313999857713,112.26192566355468,111.48620127092057
DSP Healthcare Fund - Direct Plan - Growth,101.45070561531631,45.272061261343985,22.162917655969274,11.264311714056063,10.89860594191321,1277.0,-11.601420405335174,-18.36432713457308,-9.892292751831905,45.41245191622738,106.25442053147418,,
Parag Parikh ELSS Tax Saver Fund- Direct Growth,82.29684783810126,41.93425076452599,22.84995931666669,12.75187831245843,10.098081004208261,1065.0,-5.231045686764109,-6.759451514092474,10.253543039113213,74.65390761884592,,,
Tata Digital India Fund-Direct Plan-Growth,237.8347846081558,98.58488243516602,20.592970896795194,11.12920724649069,9.463763650304504,2373.0,-20.775631061815574,-25.173710292417862,0.8794554898800008,120.35538456522448,109.85021610611554,130.2920852131009,248.1260945709282
Invesco India Smallcap Fund - Direct Plan - Growth,93.99014778325123,45.08240053324752,20.311042513439116,10.942746338042664,9.368296175396452,1308.0,-10.783869506116895,-14.39130434782608,1.390319258496393,94.75766567754701,85.75471698113209,,
,,,,,,,,,,,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,143.1372549019608,44.46071935540509,38.12576679844315,14.307930409696933,23.81783638874622,1004.0,-8.182154757497226,-1.0769844435580358,-5.739262637780304,145.78790882061446,,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,165.8366533864542,57.95784890210582,31.368009953566943,13.606536431141514,17.76147352242543,1308.0,-1.8749999999999927,-5.488668555240784,5.702970297029708,125.04215851602025,176.00827300930717,,
Edelweiss Small Cap Fund - Direct Plan - Growth,151.62151473205458,58.983090108871906,30.95197089862214,14.509507280743916,16.442463617878225,1249.0,-0.24303241738856812,-1.2724521860573357,10.441348782710595,127.99677477154631,153.6782296650718,,
SBI Small Cap Fund - Direct Plan - Growth,751.2939239594587,181.76779702767058,28.648133648218433,12.958746998851446,15.689386649366988,3103.0,-0.5246609542834723,0.5974554079745829,9.921857354082803,109.44760292798657,123.16455915702184,104.57450885847459,138.06247006908006
Mirae Asset Midcap Fund- Direct Growth Option,120.28869286287087,54.32856628890088,30.08475967371682,15.546854468567894,14.537905205148927,1096.0,2.54783014465702,0.613496932515339,9.029569358999803,106.09584544687235,120.28869286287087,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,687.86717752235,181.76779702767058,27.48176442394201,12.958746998851446,14.523017425090565,3103.0,-1.457114355020093,-0.8935885896429263,11.268929666092516,139.3893447573132,144.0326522913452,108.96946393639742,128.9464499891858
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,687.86717752235,181.76779702767058,27.48176442394201,12.958746998851446,14.523017425090565,3103.0,-1.457114355020093,-0.8935885896429263,11.268929666092516,139.3893447573132,144.0326522913452,108.96946393639742,128.9464499891858
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,622.528785055659,181.76779702767058,26.190163046211758,12.958746998851446,13.231416047360312,3103.0,-2.0938163067456284,1.460699975344711,9.728015352816394,126.55281538490345,166.48517146780938,156.25460676251558,170.34890216706367
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,583.5386041583895,181.76779702767058,25.369413085657477,12.958746998851446,12.410666086806032,3103.0,0.5993392650054037,-3.144146595483162,4.725575732981639,75.28059361893602,90.19438046982957,96.01617834153011,108.57090901743678
Axis Small Cap Fund - Direct Plan - Growth,579.6954314720813,181.76779702767058,25.286292365617857,12.958746998851446,12.327545366766412,3103.0,-1.034737620103478,-2.5331198136555466,9.592404648878702,110.60081786725387,127.95369424582907,134.82988425113993,147.50462107208875
DSP Small Cap Fund - Direct Plan - Growth,560.3325817361895,181.76779702767058,24.86109333564446,12.958746998851446,11.902346336793013,3103.0,-2.4312438573403714,-2.6007932086704195,7.66127179317507,116.54650990831117,128.09104715915728,94.39917688644019,86.14810106467505
Kotak Emerging Equity Scheme - Growth - Direct,551.2323522373772,181.76779702767058,24.657443846198102,12.958746998851446,11.698696847346657,3103.0,0.8348874260519482,1.9021230389036594,9.116059018496736,99.1341463414634,109.7333538840937,94.8382016036655,108.86950292921283
Kotak-Small Cap Fund - Growth - Direct,551.1089331736179,181.76779702767058,24.65466469675195,12.958746998851446,11.695917697900505,3103.0,-2.8236160922280225,-2.543791020124319,7.60158846324579,139.51022806174225,155.23492415834255,124.29600360126045,129.3345266253276
Mirae Asset Healthcare Fund Direct Growth,125.182050777406,51.08748293928586,22.482239478873424,10.860402925482738,11.621836553390686,1461.0,-2.5176791343614258,-3.4513311674612948,-6.30553167096589,39.4879609875038,126.6990291262136,125.182050777406,
ICICI Prudential MNC Fund - Direct Plan - Growth Option,95.1146560319043,45.54643215946497,24.169749146096066,12.925260475151457,11.244488670944609,1127.0,2.6219192448872572,-1.0116337885685345,9.820426487093153,79.70615243342516,96.28886659979938,,
Tata Small Cap Fund-Direct Plan-Growth,122.6691441687616,57.75162617509826,24.38533122050055,13.23116732928118,11.15416389121937,1339.0,-1.0797305529315255,-2.474562403711409,3.845815202532049,118.07742462873935,128.93395310823922,,
quant Flexi Cap Fund - Growth Option-Direct Plan,515.2412716869129,181.76779702767058,23.82659188030869,12.958746998851446,10.867844881457245,3103.0,-2.2014368193469696,-2.042138699786936,2.968885763107082,111.20039494968591,141.5896347324575,118.14877635086019,121.4036646063044
DSP Healthcare Fund - Direct Plan - Growth,115.81959932892532,57.95784890210582,23.944918059383102,13.606536431141514,10.338381628241589,1308.0,-4.385274571528507,-5.45996887428671,-6.86115843270869,37.95735553873328,117.6886322914593,,
Invesco India Smallcap Fund - Direct Plan - Growth,113.30049261083741,57.75162617509826,22.93636838019497,13.23116732928118,9.705201050913791,1339.0,0.09246417013407109,-4.033687943262413,2.122641509433959,106.38703527168731,124.81827622014534,,
Axis Midcap Fund - Direct Plan - Growth,463.622641509434,181.76779702767058,22.556780466727776,12.958746998851446,9.59803346787633,3103.0,0.9189189189189281,-1.5295358649788984,5.554770318021212,74.0792540792541,98.77561884482301,94.83433342029744,131.56589147286823
,,,,,,,,,,,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,156.66666666666669,49.5211554749352,39.43346222438584,15.241820779421978,24.191641444963864,1035.0,6.2499999999999964,6.596091205211731,4.178272980501395,135.43165467625903,,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,184.06374501992033,63.491087332000085,32.92212910736485,14.339600156302335,18.582528951062518,1339.0,12.23927587563951,8.15320439893818,13.040031708283786,115.40785498489426,195.23809523809524,,
Edelweiss Small Cap Fund - Direct Plan - Growth,164.178366620526,64.55224257586288,31.91878353435744,15.26046889192818,16.65831464242926,1280.0,11.268896014658724,10.02264772493309,15.297315957538629,117.758761206194,159.93773713396246,,
SBI Small Cap Fund - Direct Plan - Growth,816.607501157586,191.63807833155434,29.43755128450669,13.275995796123796,16.161555488382895,3134.0,11.95186649730472,13.505713388578675,18.075219605117905,99.99214224776615,138.11403106813913,107.40960639428425,153.7482552768972
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,729.3505197364526,191.63807833155434,27.938263349326455,13.275995796123796,14.662267553202659,3134.0,11.459239127345969,12.252885695217007,16.19773971799209,124.66342849287449,162.5294840525077,106.53451874693273,141.99078004382935
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,729.3505197364526,191.63807833155434,27.938263349326455,13.275995796123796,14.662267553202659,3134.0,11.459239127345969,12.252885695217007,16.19773971799209,124.66342849287449,162.5294840525077,106.53451874693273,141.99078004382935
Mirae Asset Midcap Fund- Direct Growth Option,128.37810745789895,59.73467152365535,30.664300824778977,16.37900176347862,14.285299061300357,1127.0,11.741625386237686,10.559518610181016,10.356018406393808,98.37178929037877,128.7449799196787,,
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,669.0330729539917,191.63807833155434,26.81809237022219,13.275995796123796,13.542096574098393,3134.0,10.330529654536633,14.702392775799867,19.27478167359572,125.54074112995393,190.4893333363411,161.1671829921867,186.73133573958995
Axis Small Cap Fund - Direct Plan - Growth,611.0659898477159,191.63807833155434,25.66586680431735,13.275995796123796,12.389871008193554,3134.0,9.096573208722747,7.77042621941839,12.568306010928973,102.19399538106238,126.9604666234608,133.54451483827947,163.40729597593082
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,602.1851410409216,191.63807833155434,25.48205887535804,13.275995796123796,12.206063079234243,3134.0,6.972521486502837,5.160650535501778,2.738889911545577,70.6478710051173,93.8505410938871,91.58115334585924,116.39866133376869
