Fund Name,All-time Return (%),Index All-time Return (%),All-time Annualized Return (%),Index All-time Annualized Return (%),Excess Return (%),Duration (Days),3M Fund Return (%),6M Fund Return (%),1Y Fund Return (%),2Y Fund Return (%),3Y Fund Return (%),4Y Fund Return (%),5Y Fund Return (%)
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,145.8628301743168,41.85893751539535,43.338491256393574,15.020693827535725,28.31779742885785,912.0,11.115315811201313,11.820143635825087,9.451445654752257,52.347385853842596,,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,143.3253873659118,41.85893751539535,42.7445906793547,15.020693827535725,27.723896851818978,912.0,14.837963686365201,19.74777593117606,12.662108716313588,65.18475231502293,,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,143.17258023541365,41.85893751539535,42.70870710529926,15.020693827535725,27.688013277763538,912.0,15.05195943408037,20.41239923264808,11.586586100371102,40.59750727529216,,,
Franklin Build India Fund - Direct - Growth,140.9183658597018,41.85893751539535,42.17777283779376,15.020693827535725,27.157079010258037,912.0,11.965224341606161,23.26682650181027,5.897860536035187,54.17795665576921,,,
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,130.28320709953442,37.62256719642491,41.116116316869956,14.094417041340446,27.02169927552951,884.0,14.919155091445882,16.69148197704249,7.2059040999667285,65.91689314833357,,,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,135.3896103896104,41.85893751539535,40.86284265150286,15.020693827535725,25.842148823967136,912.0,24.856486796785294,38.095238095238095,20.43189368770765,63.16579144786196,,,
UTI Mid Cap Fund-Growth Option- Direct,134.72135310506349,41.85893751539535,40.70265795055246,15.020693827535725,25.681964123016733,912.0,12.603388141504727,18.161914160790023,6.784510233348211,51.55523589658472,,,
Sundaram Mid Cap Fund Direct Plan - Growth,134.06545574325912,41.85893751539535,40.54516977845199,15.020693827535725,25.52447595091627,912.0,14.633956633086656,19.919585499473083,8.409448973348113,55.8264070408333,,,
Aditya Birla Sun Life MNC Fund - Growth - Direct Plan,133.9529120198265,41.85893751539535,40.51812019756209,15.020693827535725,25.497426370026368,912.0,9.57070922591106,13.682570042149255,2.56279158944206,66.9970602773225,,,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,102.54732320292268,29.00215229708663,36.755348346861226,11.956595345706699,24.798753001154527,823.0,14.335733670249212,21.213540915861785,7.744219197975441,65.51922114777359,,,
Franklin India Prima Fund - Direct - Growth,130.20843714127247,41.85893751539535,39.61365832383363,15.020693827535725,24.59296449629791,912.0,13.218274192912292,20.181711179332858,11.592393431466716,55.801277488376996,,,
Kotak-Small Cap Fund - Growth - Direct,128.17888126610765,41.85893751539535,39.11973693573092,15.020693827535725,24.099043108195197,912.0,13.69736651714658,21.98439804393387,11.8483327995445,56.33175826908728,,,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,127.87615589083153,41.85893751539535,39.04583887659352,15.020693827535725,24.025145049057798,912.0,17.55526457080394,23.3869169487746,17.103389895725115,58.862064465614004,,,
,,,,,,,,,,,,,
DSP Small Cap Fund - Direct Plan - Growth,195.3945885005637,44.284427210772634,52.081088532846984,15.246539220858857,36.83454931198813,943.0,14.167755991285405,42.822490529012555,25.345037912311323,75.04425961185154,,,
SBI Small Cap Fund - Direct Plan - Growth,179.05026495858417,44.284427210772634,48.767131349751345,15.246539220858857,33.52059212889249,943.0,12.434739089619548,27.563290607623436,18.737979152919255,71.24834805984422,,,
Sundaram Small Cap Fund Direct Plan - Growth,168.975325345759,44.284427210772634,46.664700720815986,15.246539220858857,31.41816149995713,943.0,14.900360621618278,39.73202782787943,14.914273523247221,48.42540942706278,,,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,163.16244974075113,44.284427210772634,45.42964670827507,15.246539220858857,30.183107487416216,943.0,13.154306965947177,33.46073812046153,12.442853778308976,48.36682267758887,,,
Franklin India Smaller Companies Fund - Direct - Growth,162.61046145974353,44.284427210772634,45.31150058978986,15.246539220858857,30.064961368931,943.0,14.14053197551857,38.25939332715998,25.7272411786921,55.684999462844665,,,
Kotak Emerging Equity Scheme - Growth - Direct,159.94256999282123,44.284427210772634,44.73831566314246,15.246539220858857,29.4917764422836,943.0,14.7176851591101,39.65716734518962,22.78738555442522,59.90677134445534,,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,155.26420341676598,44.284427210772634,43.72441893650101,15.246539220858857,28.477879715642153,943.0,16.496932700734327,36.93520886615514,23.62901674042717,63.08486335561382,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,154.32578045046648,44.284427210772634,43.51967528614411,15.246539220858857,28.27313606528525,943.0,13.010846443524079,34.06257802189963,19.446971291923056,46.08217021876109,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,154.32578045046648,44.284427210772634,43.51967528614411,15.246539220858857,28.27313606528525,943.0,13.010846443524079,34.06257802189963,19.446971291923056,46.08217021876109,,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,153.073397408756,44.284427210772634,43.245709665415234,15.246539220858857,27.999170444556377,943.0,17.876159861161785,40.44774848072747,22.859888436961224,45.200491930218774,,,
Franklin Build India Fund - Direct - Growth,147.51424698663476,44.284427210772634,42.01947547128808,15.246539220858857,26.772936250429225,943.0,11.926393873186278,35.53502663660487,16.733400468110396,45.41546787231127,,,
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,136.34242944639118,39.97562386266471,40.93161732520609,14.356628956812045,26.574988368394045,915.0,16.47562998077404,29.758673686275795,15.266077964329295,64.2888194257561,,,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,144.4805194805195,44.284427210772634,41.34316745974162,15.246539220858857,26.096628238882765,943.0,21.647819063004846,55.90062111801242,37.82794386821232,65.37335285505124,,,
Sundaram Mid Cap Fund Direct Plan - Growth,144.24680015058112,44.284427210772634,41.29085156587915,15.246539220858857,26.044312345020295,943.0,16.344042216134095,40.54072623470935,19.398983939013334,54.22431582403444,,,
UTI Mid Cap Fund-Growth Option- Direct,142.7937132752922,44.284427210772634,40.96490113392275,15.246539220858857,25.718361913063895,943.0,13.537669868961693,33.32054881239405,14.08080228876783,46.17693451287591,,,
Franklin India Prima Fund - Direct - Growth,139.19185392287235,44.284427210772634,40.15175735536831,15.246539220858857,24.905218134509454,943.0,13.397634810511558,34.9241536011265,22.16715493173439,53.94539883139877,,,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,137.4175433342069,44.284427210772634,39.74843423688337,15.246539220858857,24.501895016024513,943.0,16.091911939691954,44.060535019808825,26.43064482687125,62.56665026044872,,,
Kotak-Small Cap Fund - Growth - Direct,136.4804530109986,44.284427210772634,39.53467597671179,15.246539220858857,24.288136755852932,943.0,14.21258393085675,38.47723504655018,21.04343948571215,53.86141419866799,,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,136.38638638638636,44.284427210772634,39.5131899266558,15.246539220858857,24.26665070579694,943.0,23.315926892950394,56.91029900332224,27.99457994579945,49.60405448210325,,,
Axis Small Cap Fund - Direct Plan - Growth,135.4314720812183,44.284427210772634,39.29477773295296,15.246539220858857,24.048238512094102,943.0,12.245885769603102,28.263274336283207,18.25599184089751,43.14814814814817,,,
,,,,,,,,,,,,,
DSP Small Cap Fund - Direct Plan - Growth,196.93348365276216,41.409810181459875,50.420806180499575,13.880445947320453,36.54036023317912,973.0,8.182042224595419,25.973932799234735,23.914373088685025,63.880160532619854,,,
SBI Small Cap Fund - Direct Plan - Growth,184.1664277997046,41.409810181459875,47.96127255098537,13.880445947320453,34.08082660366492,973.0,9.667537462664988,19.47381757278733,21.031526159105216,59.12042867372892,,,
Sundaram Small Cap Fund Direct Plan - Growth,167.67293008566793,41.409810181459875,44.67936821828948,13.880445947320453,30.79892227096903,973.0,6.908364182266327,22.45782857283988,13.87459054749648,36.84578218067719,,,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,166.0117402514443,41.409810181459875,44.341890150812155,13.880445947320453,30.461444203491702,973.0,11.474192430700738,18.733926031866837,17.392653553018192,35.73838492303931,,,
Franklin India Smaller Companies Fund - Direct - Growth,162.04656170385135,41.409810181459875,43.5309876111426,13.880445947320453,29.650541663822146,973.0,8.768859784965274,24.527503811882948,24.389509583662246,49.91919450644613,,,
Kotak Emerging Equity Scheme - Growth - Direct,160.6923506420994,41.409810181459875,43.252288099857,13.880445947320453,29.371842152536544,973.0,9.304036654292497,25.810301023943328,22.58270197284525,52.35409285847472,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,159.1915962548527,41.409810181459875,42.94237081433812,13.880445947320453,29.061924867017666,973.0,8.507451588574583,22.851255572303643,20.644856501712532,37.48317631224764,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,159.1915962548527,41.409810181459875,42.94237081433812,13.880445947320453,29.061924867017666,973.0,8.507451588574583,22.851255572303643,20.644856501712532,37.48317631224764,,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,158.21083300225135,41.409810181459875,42.73922940421413,13.880445947320453,28.858783456893676,973.0,11.743129781929676,26.76766034914339,24.23933475642781,53.874990134953826,,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,157.40589804386485,41.409810181459875,42.572146043193925,13.880445947320453,28.691700095873472,973.0,15.05649289817084,25.729139199536743,26.25199883704028,43.47923568682866,,,
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,140.30613764281958,37.18685226878718,40.30330781058675,12.98896791576254,27.31433989482421,945.0,11.82391389703676,23.713205233033523,16.819719438104116,56.22729179439193,,,
Franklin Build India Fund - Direct - Growth,146.73667487720627,41.409810181459875,40.32596262498891,13.880445947320453,26.445516677668458,973.0,7.196522366842172,19.05753197295179,17.62353742252856,40.87886756653296,,,
Sundaram Mid Cap Fund Direct Plan - Growth,145.19534374852947,41.409810181459875,39.99648192800769,13.880445947320453,26.116035980687236,973.0,11.099245055923861,25.147543503492475,21.222820215527683,46.7122821453799,,,
UTI Mid Cap Fund-Growth Option- Direct,144.80966117846225,41.409810181459875,39.91383465978016,13.880445947320453,26.033388712459704,973.0,9.284828393587798,21.849729957467815,15.625728154149163,36.62345528738029,,,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,139.93506493506496,41.409810181459875,38.8621789984837,13.880445947320453,24.981733051163246,973.0,13.112244897959185,34.03869407496979,33.07322929171669,63.01470588235296,,,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,139.3298641009322,41.409810181459875,38.730683046039616,13.880445947320453,24.850237098719163,973.0,10.975821459322837,29.374170255480365,27.69594624287387,53.16354401265034,,,
Kotak-Small Cap Fund - Growth - Direct,138.6184616501506,41.409810181459875,38.57584602501569,13.880445947320453,24.69540007769524,973.0,10.993482592104812,22.062946801596876,22.333258895340176,47.610814209368115,,,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,108.44089367083527,28.593729720773165,35.42746566354333,10.942106474507153,24.485359189036178,884.0,11.376397715388956,22.64762680934749,15.999195683501455,52.628097715847964,,,
Franklin India Prima Fund - Direct - Growth,137.26219568354603,41.409810181459875,38.27985311140043,13.880445947320453,24.399407164079975,973.0,7.623158109208915,21.25080122744258,21.122502693146775,46.488459899172106,,,
quant Large & Mid Cap Fund - Growth Option-Direct Plan,136.48739508495188,41.409810181459875,38.11028507164054,13.880445947320453,24.229839124320087,973.0,5.258273424838097,22.660606179346022,26.48379132978573,56.35382848009589,,,
,,,,,,,,,,,,,
DSP Small Cap Fund - Direct Plan - Growth,214.44193912063136,41.85072666064537,51.66269011585531,13.552769327574543,38.10992078828077,1004.0,10.230214405691138,27.437631362514846,30.14932337844143,65.22614851455819,,,
SBI Small Cap Fund - Direct Plan - Growth,201.75438596491227,41.85072666064537,49.40875834360738,13.552769327574543,35.85598901603284,1004.0,11.313429274799626,20.277253711754568,23.73317581536644,68.934827244261,,,
Sundaram Small Cap Fund Direct Plan - Growth,185.3635740965055,41.85072666064537,46.40578334365393,13.552769327574543,32.853014016079385,1004.0,7.890292129098092,24.155465910358703,18.387829633911963,38.72928702418796,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,180.14175399423175,41.85072666064537,45.42609531861841,13.552769327574543,31.873325991043863,1004.0,13.942296115118808,26.607342170848426,22.104254221042535,44.131520774224995,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,180.14175399423175,41.85072666064537,45.42609531861841,13.552769327574543,31.873325991043863,1004.0,13.942296115118808,26.607342170848426,22.104254221042535,44.131520774224995,,,
Kotak Emerging Equity Scheme - Growth - Direct,170.26401850522456,41.85072666064537,43.54061568302126,13.552769327574543,29.987846355446713,1004.0,7.770356234096696,24.190888098816117,25.70675966461379,50.87945852072851,,,
Franklin India Smaller Companies Fund - Direct - Growth,169.3522081632218,41.85072666064537,43.364370555436096,13.552769327574543,29.81160122786155,1004.0,6.461901451473591,21.120697919662554,25.123547879135998,48.006138562826564,,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,168.69950999867567,41.85072666064537,43.23797626748067,13.552769327574543,29.685206939906124,1004.0,10.428062154733722,26.81333791680991,27.5267127592709,54.4572168087698,,,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,168.42650236839867,41.85072666064537,43.18505067673468,13.552769327574543,29.632281349160138,1004.0,6.240487217572938,17.246845590013894,16.58589465629384,32.230997038499495,,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,162.63760690998393,41.85072666064537,42.054648966861954,13.552769327574543,28.50187963928741,1004.0,8.004614112218702,24.261424815324904,25.794520929926,39.267903199099685,,,
Sundaram Mid Cap Fund Direct Plan - Growth,157.1707213778175,41.85072666064537,40.97247308476113,13.552769327574543,27.419703757186582,1004.0,9.871283894152237,25.949799931438,25.645866160570407,49.71624131114219,,,
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,144.96768877991644,37.614601544564266,39.80320402134807,12.682667558538597,27.120536462809476,976.0,6.3767053904347355,22.247211048804168,20.402418020989373,56.47680221166834,,,
Franklin Build India Fund - Direct - Growth,153.75231376892916,41.85072666064537,40.288337213615044,13.552769327574543,26.7355678860405,1004.0,5.327094040103689,17.929717134496588,19.183047587101537,35.76051527580668,,,
UTI Mid Cap Fund-Growth Option- Direct,150.02713376556943,41.85072666064537,39.53609367255018,13.552769327574543,25.983324344975635,1004.0,6.520830106860771,19.94606377678126,18.59101226272302,34.131076751636705,,,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,148.8914679345588,41.85072666064537,39.305345653576104,13.552769327574543,25.75257632600156,1004.0,9.222251429322453,28.3965066379287,31.00660930978626,55.02033316544481,,,
Kotak-Small Cap Fund - Growth - Direct,146.24124287632947,41.85072666064537,38.764245836608225,13.552769327574543,25.21147650903368,1004.0,7.915877889311348,22.697511214006667,25.92956988249272,45.601081753986826,,,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,145.995670995671,41.85072666064537,38.7139198318067,13.552769327574543,25.161150504232154,1004.0,4.505747126436783,30.48220436280137,37.42442563482468,51.83700734802939,,,
quant Large & Mid Cap Fund - Growth Option-Direct Plan,145.9163399285331,41.85072666064537,38.69765537352594,13.552769327574543,25.144886045951395,1004.0,8.076243724932924,21.000141252388264,26.854294699676934,57.32375102098023,,,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,113.80352088644439,28.994685598452776,35.40829483735062,10.68987163891537,24.718423198435246,915.0,5.557317423664316,20.689733318980398,19.548454441376524,51.31804200970328,,,
Franklin India Prima Fund - Direct - Growth,143.77592535183808,41.85072666064537,38.25756106013316,13.552769327574543,24.70479173255862,1004.0,5.893566881842665,19.890868904939595,22.240457841772905,44.1686949245299,,,
,,,,,,,,,,,,,
DSP Small Cap Fund - Direct Plan - Growth,192.54791431792563,35.060349782412345,46.0718876091198,11.192651280891086,34.879236328228714,1034.0,-0.9636852851935872,13.067538126361667,18.59147205337965,45.242359789544395,,,
SBI Small Cap Fund - Direct Plan - Growth,180.85756914279835,35.060349782412345,43.984166721718566,11.192651280891086,32.79151544082748,1034.0,0.647662593863664,13.16293683721122,14.002213623630283,45.62846319768904,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,160.39261458306902,35.060349782412345,40.189702423993225,11.192651280891086,28.99705114310214,1034.0,2.3854577864095687,15.706672479498485,10.157362549287608,31.743471023454244,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,160.39261458306902,35.060349782412345,40.189702423993225,11.192651280891086,28.99705114310214,1034.0,2.3854577864095687,15.706672479498485,10.157362549287608,31.743471023454244,,,
Sundaram Small Cap Fund Direct Plan - Growth,153.6350661488577,35.060349782412345,38.89451634329353,11.192651280891086,27.701865062402447,1034.0,-5.703221727562509,8.347338289598467,0.7382669956191762,16.256727497680178,,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,152.8208184346444,35.060349782412345,38.73695260699519,11.192651280891086,27.544301326104105,1034.0,-0.957198443579766,15.38182587410473,18.181818181818166,38.5829915429567,,,
Kotak Emerging Equity Scheme - Growth - Direct,152.16558985403202,35.060349782412345,38.60992182881411,11.192651280891086,27.417270547923025,1034.0,-2.991807051459075,11.285553365249223,16.674047829938,32.436848058313444,,,
Franklin India Smaller Companies Fund - Direct - Growth,151.79403268273444,35.060349782412345,38.53779221593736,11.192651280891086,27.345140935046274,1034.0,-4.118811077397689,9.439299100710258,15.556082813142098,32.23487721792872,,,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,148.10875831000138,35.060349782412345,37.81861979581724,11.192651280891086,26.625968514926157,1034.0,-5.720303730862659,6.681536922942315,5.842808732457517,15.344362645310547,,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,143.761643661614,35.060349782412345,36.96134965037652,11.192651280891086,25.768698369485435,1034.0,-3.6794676336928305,13.53894471123032,15.181547864665,21.019026273125956,,,
Franklin Build India Fund - Direct - Growth,142.75990730349358,35.060349782412345,36.76240296741731,11.192651280891086,25.569751686526224,1034.0,-1.9208347563919874,9.776472798093923,11.513560922048965,21.34237184414032,,,
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,127.4183781852113,31.027007455807915,34.730071869050086,10.301447767764337,24.42862410128575,1006.0,-3.7758989285519315,12.077627916305882,11.929783419076518,36.72899371557141,,,
Sundaram Mid Cap Fund Direct Plan - Growth,136.6325702319891,35.060349782412345,35.533789826921215,11.192651280891086,24.34113854603013,1034.0,-3.1174328236430493,12.717094855735207,14.015100200372405,30.338824186537185,,,
quant Large & Mid Cap Fund - Growth Option-Direct Plan,132.9782653038098,35.060349782412345,34.791227497326325,11.192651280891086,23.59857621643524,1034.0,-0.04278449256619834,8.86283729402296,17.2139216498607,39.57564867910694,,,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,102.87853543970932,22.819725828255947,31.421951580668207,8.262791842144313,23.159159738523893,945.0,-0.9239244979683524,11.36601544852511,14.07931643612187,33.66838158469006,,,
Kotak-Small Cap Fund - Growth - Direct,129.98656938545864,35.060349782412345,34.17767865832755,11.192651280891086,22.985027377436467,1034.0,-2.7460551359980268,11.076243403867403,15.559568103888521,28.854406052347937,,,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,129.55037250570928,35.060349782412345,34.08779115039149,11.192651280891086,22.895139869500404,1034.0,-3.313643430899804,12.245039925896366,17.568826865774664,35.937603923255296,,,
UTI Mid Cap Fund-Growth Option- Direct,128.56705155934762,35.060349782412345,33.88475111223441,11.192651280891086,22.692099831343327,1034.0,-5.85956758271315,6.884853371152139,7.423289824369574,17.7711359184853,,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,127.97797797797796,35.060349782412345,33.76284602977788,11.192651280891086,22.5701947488868,1034.0,-3.5570611899216598,18.929503916449086,23.911860718171926,24.04684095860566,,,
Axis Small Cap Fund - Direct Plan - Growth,127.20812182741116,35.060349782412345,33.603221522728965,11.192651280891086,22.41057024183788,1034.0,-3.4928848641655983,8.32526621490803,9.813542688910697,21.76278563656148,,,
,,,,,,,,,,,,,
DSP Small Cap Fund - Direct Plan - Growth,188.54565952649384,34.42482642253058,43.78914851613003,10.670755558738932,33.118392957391094,1065.0,-2.8248158554180263,5.126098743120024,13.579479897044477,37.70209560702661,,,
SBI Small Cap Fund - Direct Plan - Growth,169.4647175122557,34.42482642253058,40.45684460813108,10.670755558738932,29.786089049392146,1065.0,-5.173626737431273,3.993748422214095,2.642556384241526,25.522452445187,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,156.09939695347325,34.42482642253058,38.02921160653619,10.670755558738932,27.358456047797254,1065.0,-1.193016805351609,7.212939456064127,6.752549878191089,23.89279869067102,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,156.09939695347325,34.42482642253058,38.02921160653619,10.670755558738932,27.358456047797254,1065.0,-1.193016805351609,7.212939456064127,6.752549878191089,23.89279869067102,,,
Sundaram Small Cap Fund Direct Plan - Growth,150.3895376496827,34.42482642253058,36.96668173549953,10.670755558738932,26.295926176760595,1065.0,-6.456907103177653,0.0053904214905389864,0.13439463716820682,8.333114359706508,,,
Franklin India Smaller Companies Fund - Direct - Growth,146.33838249245824,34.42482642253058,36.20311896344557,10.670755558738932,25.532363404706636,1065.0,-5.994422941196814,2.248794301137119,11.515252413387083,24.11349422243943,,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,145.4443120116541,34.42482642253058,36.03349440643395,10.670755558738932,25.36273884769502,1065.0,-4.94422361841261,6.218299567298054,13.071197608443672,30.233293514159232,,,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,145.15077130721693,34.42482642253058,35.97771482587595,10.670755558738932,25.306959267137017,1065.0,-7.84212340572217,2.732248694752985,6.018827424189583,13.301564588841572,,,
Kotak Emerging Equity Scheme - Growth - Direct,145.08255563531944,34.42482642253058,35.964745971569116,10.670755558738932,25.293990412830183,1065.0,-5.987822415322953,2.7591050466539557,12.00379105456931,23.18486148418393,,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,137.23642984164616,34.42482642253058,34.456960589813065,10.670755558738932,23.786205031074132,1065.0,-7.835666686542499,6.0410496134447325,10.0220169704943,15.626338136437038,,,
Franklin Build India Fund - Direct - Growth,135.1328504175715,34.42482642253058,34.04715864880703,10.670755558738932,23.376403090068095,1065.0,-4.702918390794418,2.1551574021599005,9.927601655792714,13.95684774508453,,,
Sundaram Mid Cap Fund Direct Plan - Growth,133.2632581996141,34.42482642253058,33.68091271224867,10.670755558738932,23.010157153509738,1065.0,-4.866358947318679,5.692757003741406,11.612110636561281,24.679495140197794,,,
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,119.89100546957978,30.41046289518949,31.962066466871274,9.796199810553707,22.16586665631757,1037.0,-8.495468477623296,2.3239485414693855,6.487325798837613,25.57169257281498,,,
quant Large & Mid Cap Fund - Growth Option-Direct Plan,127.96349598470943,34.42482642253058,32.63210850457385,10.670755558738932,21.961352945834918,1065.0,-3.6043777712467557,1.464367615115102,13.331480486898004,34.694323923795245,,,
Axis Small Cap Fund - Direct Plan - Growth,124.36548223350256,34.42482642253058,31.910907954459546,10.670755558738932,21.240152395720614,1065.0,-3.6197121674661945,2.4571163653222117,5.137963843958144,16.622691292876002,,,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,96.43194090370758,22.241800441983216,28.722396950184926,7.799820373737143,20.92257657644778,976.0,-5.761322817053324,4.959643901000194,9.35275514879256,26.560398344542165,,,
UTI Mid Cap Fund-Growth Option- Direct,122.55997341150623,34.42482642253058,31.54613747663262,10.670755558738932,20.875381917893687,1065.0,-9.08856605570658,-0.6475954238290099,4.4160498579593765,12.246880987083927,,,
Franklin India Prima Fund - Direct - Growth,121.94416786539111,34.42482642253058,31.421280381012796,10.670755558738932,20.750524822273864,1065.0,-6.4561603562776195,0.6748344411881874,9.535443908660044,18.56260194198264,,,
Kotak-Small Cap Fund - Growth - Direct,121.76485534865151,34.42482642253058,31.384881237355124,10.670755558738932,20.714125678616192,1065.0,-7.062993443570583,3.1540201938337926,10.569370543309088,20.453470031545745,,,
DSP Midcap Fund - Direct Plan - Growth,121.3578719455614,34.42482642253058,31.30219471159792,10.670755558738932,20.631439152858988,1065.0,-5.040028307311255,3.3703266809504284,12.320489680608965,21.25550660792952,,,
,,,,,,,,,,,,,
DSP Small Cap Fund - Direct Plan - Growth,204.84780157835405,40.59117833976518,44.9485233137161,12.014529119520478,32.93399419419562,1096.0,-3.0511634577462234,6.866910384349375,30.084429798186317,41.48919470462037,204.84780157835405,,
SBI Small Cap Fund - Direct Plan - Growth,188.00887850123843,40.59117833976518,42.231427890298164,12.014529119520478,30.216898770777686,1096.0,-4.555197240868652,6.242883015757676,20.548442470144526,28.086266408660638,188.00887850123843,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,173.597895680563,40.59117833976518,39.82064753385259,12.014529119520478,27.806118414332115,1096.0,-2.3359096672906166,11.280707005032847,24.4342464119894,26.775538677389264,173.597895680563,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,173.597895680563,40.59117833976518,39.82064753385259,12.014529119520478,27.806118414332115,1096.0,-2.3359096672906166,11.280707005032847,24.4342464119894,26.775538677389264,173.597895680563,,
Sundaram Small Cap Fund Direct Plan - Growth,168.0322697105376,40.59117833976518,38.86691923738801,12.014529119520478,26.852390117867532,1096.0,-6.073411591104723,1.3376706212527023,18.634661824025123,12.624070842129278,168.0322697105376,,
Kotak Emerging Equity Scheme - Growth - Direct,164.01850522453537,40.59117833976518,38.17088999576428,12.014529119520478,26.1563608762438,1096.0,-2.310893368355816,5.2798982188295165,30.356017643352246,27.356675644478656,164.01850522453537,,
Franklin India Smaller Companies Fund - Direct - Growth,163.00700344309303,40.59117833976518,37.99437286855971,12.014529119520478,25.97984374903923,1096.0,-2.355727752669363,3.9539488929617206,26.248260264439814,27.727605691404143,163.00700344309303,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,162.1771950735002,40.59117833976518,37.849224653359585,12.014529119520478,25.834695533839106,1096.0,-2.4273639074398075,7.747571230304519,29.025320168149378,32.41697602086887,162.1771950735002,,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,160.57382475137607,40.59117833976518,37.5678963627947,12.014529119520478,25.55336724327422,1096.0,-2.9254479523207704,3.1324770597308413,22.363363225336684,14.262285824005774,160.57382475137607,,
Franklin Build India Fund - Direct - Growth,155.33587908644387,40.59117833976518,36.640716560306494,12.014529119520478,24.626187440786016,1096.0,0.6240594593973694,5.9843977337693195,30.64360367347396,16.965442187771238,155.33587908644387,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,153.6015962401558,40.59117833976518,36.33093408314705,12.014529119520478,24.31640496362657,1096.0,-3.440486218306545,4.2887302485526515,25.576562221546638,21.636784106861363,153.6015962401558,,
Sundaram Mid Cap Fund Direct Plan - Growth,148.39666368641474,40.59117833976518,35.39264563479567,12.014529119520478,23.37811651527519,1096.0,-3.4117638448089607,6.12273515442414,27.261944117889037,25.488551798243247,148.39666368641474,,
DSP Natural Resources and New Energy Fund - Direct Plan - Growth,144.14474786396377,40.59117833976518,34.616376915271594,12.014529119520478,22.601847795751116,1096.0,10.28037383177571,25.987723696723442,62.129387550759304,54.883622063981285,144.14474786396377,,
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,131.70370958615828,36.392667442536556,33.266075012335136,11.190125497049408,22.07594951528573,1068.0,-5.414583147606357,0.6168502273853933,17.411293648957262,24.327405016432035,,,
