Fund Name,All-time Return (%),Index All-time Return (%),All-time Annualized Return (%),Index All-time Annualized Return (%),Excess Return (%),Duration (Days),3M Fund Return (%),6M Fund Return (%),1Y Fund Return (%),2Y Fund Return (%),3Y Fund Return (%),4Y Fund Return (%),5Y Fund Return (%)
Parag Parikh ELSS Tax Saver Fund- Direct Growth,128.70105206041057,-55.47059308867313,23.50977034503272,-18.657228276118975,42.16699862115169,1430.0,10.236552265264024,9.754933163590069,25.455297100650437,38.31890998371298,119.1125787011187,,
Kotak Pioneer Fund- Direct Plan- Growth Option,108.63966974641244,-52.1640024220829,22.780199891710495,-18.59802346454914,41.37822335625964,1308.0,15.04525499972901,17.15973065459765,27.13062226747321,22.036334368172948,118.51966234301008,,
ITI Small Cap Fund - Direct Plan - Growth Option,86.47647626642046,-53.371407954556574,20.5493794797605,-20.453162700165507,41.00254217992601,1217.0,17.106711033505746,16.394988637331124,37.50851076999258,13.760569420530125,113.55514701464739,,
Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,101.23711340206188,-49.627947368641856,22.734725305339687,-18.198699168256038,40.93342447359572,1246.0,11.60663236134935,6.900328587075563,39.6280400572246,46.436609152288064,129.6470588235294,,
Tata Small Cap Fund-Direct Plan-Growth,193.01264917179222,-51.04483790084283,26.43317463046495,-14.429702401725741,40.862877032190696,1673.0,15.839693906812851,14.044993792759374,40.16912414796223,48.13800794731263,199.9816888943144,178.03077445267863,
Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,100.58504637440973,-49.627947368641856,22.61809146502758,-18.198699168256038,40.81679063328362,1246.0,15.931726119721636,9.732212591415292,26.182775101587087,32.512844865681295,122.21828960757422,,
Motilal Oswal Large and Midcap Fund - Direct Plan Growth,97.73394759573854,-52.959849640673085,20.439666746373454,-18.595009797027494,39.03467654340095,1338.0,15.194806647133822,13.291870133298147,39.95475666422109,36.37410719604949,122.48031878705414,,
Union Focused Fund - Direct Plan - Growth Option,94.90695396669928,-56.99768000257311,19.018956420994005,-19.76242448244828,38.78138090344228,1399.0,12.112676056338021,6.020245071923277,19.879518072289137,21.93627450980391,94.71624266144812,,
Union Large & Midcap Fund - Direct Plan - Growth Option,87.97216699801193,-52.16665944143859,19.768636391063545,-19.0049158770869,38.773552268150446,1277.0,15.094339622641511,9.11713791113677,24.983476536682083,28.72702518720218,104.65367965367965,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,916.3659891908351,-64.70835017277619,27.92221447419909,-10.470945215660665,38.39315968985976,3437.0,20.097502765876435,17.669753464201552,40.93225358141828,54.42185612583208,224.76696764708265,185.18607294828504,176.33975384955022
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,916.3659891908351,-64.70835017277619,27.92221447419909,-10.470945215660665,38.39315968985976,3437.0,20.097502765876435,17.669753464201552,40.93225358141828,54.42185612583208,224.76696764708265,185.18607294828504,176.33975384955022
SBI Small Cap Fund - Direct Plan - Growth,914.9148531151926,-64.70835017277619,27.902805857240164,-10.470945215660665,38.37375107290083,3437.0,13.452722110120089,8.44505979512278,28.64007258858611,36.754126739529156,161.42244031358206,150.0512458351442,155.41730326022218
,,,,,,,,,,,,,
Union Midcap Fund - Direct Plan - Growth Option,217.5422138836773,-68.97314120517956,41.41621456120686,-29.60154851926373,71.01776308047059,1217.0,16.643694004135085,20.979270907791285,20.205965909090914,30.292532717474984,138.38028169014086,,
BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,125.2371916508539,-58.985296125403785,31.0830993157869,-25.70153179500647,56.78463111079337,1095.0,13.209346685741535,17.52475247524752,22.37113402061856,27.087794432548172,125.2371916508539,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,213.33333333333337,-55.41278347673134,35.59518631232959,-19.37435929621557,54.96954560854516,1369.0,11.281337047353768,11.983181499649621,28.870967741935484,21.474724439376672,216.7492566897919,,
Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option,94.91956305858986,-54.977618775574044,26.56639372174887,-24.549709352790096,51.11610307453897,1034.0,12.526227684969665,16.427524927486377,21.026994364356092,31.4695244474213,,,
HSBC Focused Fund - Direct Growth,92.29092808146949,-58.985296125403785,24.352045029101866,-25.70153179500647,50.05357682410833,1095.0,13.281425646972497,17.804207249167835,19.106449686473578,28.63362132674038,92.29092808146949,,
Aditya Birla Sun Life Special Opportunities Fund-Direct-Growth,79.75951903807615,-54.57426629746814,23.789693914467456,-24.960601538793814,48.75029545326127,1003.0,17.025440313111552,16.116504854368944,17.101827676240212,22.54098360655738,,,
Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth,79.11278590479267,-54.57426629746814,23.627435484173787,-24.960601538793814,48.5880370229676,1003.0,12.248412442148302,14.159417396959478,18.670807702862795,27.58379988773908,,,
Edelweiss Small Cap Fund - Direct Plan - Growth,222.98793751235908,-55.67205309460027,30.361862911811844,-16.804951657753875,47.166814569565716,1614.0,18.23446378804879,21.52449685651576,28.36260756807733,41.76539513084235,192.66260526787315,225.62799043062202,
Mirae Asset Midcap Fund- Direct Growth Option,165.79791499599034,-57.792602862834975,27.66305855009179,-19.385856413070503,47.04891496316229,1461.0,19.02859451452169,19.023251638387645,20.658900618856933,31.55387973804326,148.67298133733468,165.79791499599034,
Invesco India Focused Fund - Direct Plan - Growth,72.38955823293173,-54.57426629746814,21.918130437516336,-24.960601538793814,46.87873197631015,1003.0,13.483146067415735,16.170500676590002,14.162234042553209,18.006872852233684,,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,240.93625498007967,-52.61171723705541,30.681411088043433,-15.034850179231707,45.716261267275144,1673.0,17.790777701307633,21.85831256674972,28.250281004121376,35.56435643564355,188.61720067453624,253.98138572905887,
Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,120.30927835051548,-52.25462503330341,25.32789427147368,-19.047517696338456,44.37541196781214,1277.0,14.892473118279566,19.988770353733873,40.499671268902034,59.9550898203593,149.06759906759908,,
Parag Parikh ELSS Tax Saver Fund- Direct Growth,134.45874657100657,-57.792602862834975,23.723810051898564,-19.385856413070503,43.10966646496907,1461.0,8.274748374702439,11.94264001765513,21.010377608015816,35.15700574036853,102.78543059019844,134.45874657100657,
ICICI Prudential ESG Exclusionary Strategy Fund - Direct Plan - Growth,58.041958041958054,-54.57426629746814,18.1231233542259,-24.960601538793814,43.08372489301971,1003.0,13.567839195979904,14.970930232558144,20.21276595744681,16.75276752767527,,,
Kotak Pioneer Fund- Direct Plan- Growth Option,117.88873599370946,-54.658436137624975,23.651651503987026,-19.3946498103873,43.046301314374325,1339.0,16.815091953417287,20.1908479722403,22.522522522522518,25.68318403447101,108.83655204898727,,
ITI Small Cap Fund - Direct Plan - Growth Option,96.2731355185294,-55.80288086189916,21.80143785419455,-21.243011828394852,43.0444496825894,1248.0,18.063909418529047,24.89667835085962,32.09894851315946,13.869697283280258,119.45050561929563,,
Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,110.70255483561797,-52.25462503330341,23.74090697039715,-19.047517696338456,42.78842466673561,1277.0,17.064376920602186,19.625670267880437,21.80181220061176,34.27111764294213,121.98777755572155,,
Tata Small Cap Fund-Direct Plan-Growth,206.8859984697781,-53.59763104979011,27.1485476563462,-15.165544927322905,42.31409258366911,1704.0,17.634937744480034,21.122170455080237,37.82151973296682,43.12188069121797,200.55762081784385,215.52025335853293,
Aditya Birla Sun Life Pharma and Healthcare Fund-Direct-Growth,116.9291338582677,-57.792602862834975,21.34500986031562,-19.385856413070503,40.73086627338613,1461.0,21.23212321232123,24.44946357989835,22.240709927897935,9.815645241654204,55.53987297106563,116.9291338582677,
Union Large & Midcap Fund - Direct Plan - Growth Option,95.82504970178924,-54.660954605283216,20.62752413032467,-19.806728212006085,40.43425234233075,1308.0,14.401858304297333,18.24729891956782,18.53188929001202,29.18032786885246,97.79116465863451,,
,,,,,,,,,,,,,
Union Midcap Fund - Direct Plan - Growth Option,230.48780487804876,-70.0814061834956,41.85228180707634,-29.736530424640183,71.58881223171652,1248.0,13.608513382779734,25.106534090909076,18.859649122807003,30.86924219910845,133.00264550264552,,
quant ESG Equity Fund - Growth Option - Direct Plan,142.05579253331322,-49.11915416303988,37.90209586952147,-21.779776694502228,59.68187256402369,1004.0,14.101925335421198,21.010195367972102,16.835282167145724,46.733714338018665,,,
BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,124.09867172675524,-60.450322288729296,29.89639642754609,-25.969386808257788,55.865783235803875,1126.0,10.425432445067791,19.716168271667513,16.469428007889544,23.98950131233596,113.5623869801085,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,219.9019607843138,-57.00541813176068,35.41448452999052,-19.7535696758826,55.16805420587312,1400.0,12.323580034423413,19.875091844232195,24.63712757830406,29.84480700358139,193.4352517985612,,
Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option,97.08043694141011,-56.58579731151254,26.17726552554864,-24.870916345279824,51.048181870828465,1065.0,10.44085076072077,18.002414037090546,17.839859869964076,24.97481108312342,,,
HSBC Focused Fund - Direct Growth,91.4864769862711,-60.450322288729296,23.440265469601652,-25.969386808257788,49.409652277859436,1126.0,8.866823497167921,18.400462014233025,15.399280967425643,19.507715836582225,89.30390492359935,,
Mahindra Manulife Focused Fund - Direct Plan -Growth,90.8986049101594,-49.11915416303988,26.498293489661997,-21.779776694502228,48.27807018416422,1004.0,9.38028794931545,17.049452190931415,18.08329386582689,28.407654388699004,,,
Aditya Birla Sun Life Special Opportunities Fund-Direct-Growth,79.65931863727454,-56.196852396491195,22.975973436763407,-25.27738345753434,48.25335689429775,1034.0,11.783042394014966,19.13621262458471,12.625628140703515,16.277561608300907,,,
Edelweiss Small Cap Fund - Direct Plan - Growth,237.84852679454224,-57.25542675935903,31.01325065920244,-17.187058193554673,48.20030885275712,1645.0,17.346062708197405,30.559376432828984,27.886522699202814,47.44972814360923,178.48410757946215,232.42533320361906,
Mirae Asset Midcap Fund- Direct Growth Option,175.98235765838007,-59.30023147526819,28.190651632372223,-19.741446973457975,47.9320986058302,1492.0,18.315427589170607,27.062949972309404,20.844489312206463,33.359166868491165,139.7213757074445,176.42570281124497,
Invesco India Focused Fund - Direct Plan - Growth,76.20481927710843,-56.196852396491195,22.136030580271004,-25.27738345753434,47.413414037805346,1034.0,11.357868020304576,20.123203285420953,12.35595390524969,15.157480314960633,,,
Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth,76.15675260648183,-56.196852396491195,22.124268592717765,-25.27738345753434,47.40165205025211,1034.0,6.980182833302649,14.448586843797983,12.449858766170943,16.225295784035985,,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,255.37848605577693,-54.30440467654175,31.207625140503282,-15.44399712859862,46.6516222691019,1704.0,16.33518095859145,29.462989840348335,25.105189340813467,41.418945699564006,169.48640483383684,269.3581780538302,
Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,119.7938144329897,-53.96006764037102,24.577638944949133,-19.462700719905424,44.04033966485456,1308.0,13.04347826086957,23.737666860127682,30.317848410757954,58.98583146905294,139.2817059483726,,
ITI Small Cap Fund - Direct Plan - Growth Option,102.6944222940362,-57.38158141960421,22.339377857755306,-21.60384162698842,43.94321948474372,1279.0,15.202366256984565,29.189821780853986,28.90534814666534,24.634838709677425,104.20278212337746,,
ICICI Prudential ESG Exclusionary Strategy Fund - Direct Plan - Growth,59.94005994005997,-56.196852396491195,18.03111677722946,-25.27738345753434,43.3085002347638,1034.0,10.26170798898073,17.720588235294134,18.32963784183298,14.602720114531145,,,
Kotak Pioneer Fund- Direct Plan- Growth Option,120.59170434440733,-56.278015729070404,23.4639541710997,-19.781589696986323,43.245543868086024,1370.0,10.063263204354879,22.592450975036886,19.136851045758576,22.132128863735307,97.61380646297441,,
Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,114.56525862843566,-53.96006764037102,23.743475865576347,-19.462700719905424,43.20617658548177,1308.0,13.5794313497516,23.807521257229762,18.659555319982996,31.204136701627576,117.25922705997715,,
Parag Parikh ELSS Tax Saver Fund- Direct Growth,136.42721490368672,-59.30023147526819,23.42997095859667,-19.741446973457975,43.171417932054645,1492.0,5.82393710561704,13.265586112943062,18.379545077204043,31.089543590657883,97.92227456258412,133.37168475134396,
Tata Small Cap Fund-Direct Plan-Growth,215.0498315762279,-55.25510210602872,27.305262155591702,-15.564458268516844,42.86972042410855,1735.0,13.733965621143849,25.422971182183197,31.742351528447777,47.956321892717966,185.34671286504974,221.0016907454466,
,,,,,,,,,,,,,
Union Midcap Fund - Direct Plan - Growth Option,232.83302063789867,-71.12826414354276,40.97729370305079,-29.869052232770176,70.84634593582096,1278.0,8.901166359729892,28.550724637681142,18.701906992305105,27.077363896848116,122.44514106583071,,
quant ESG Equity Fund - Growth Option - Direct Plan,148.18428900381264,-50.89948577905891,37.833428560621975,-22.204590750484964,60.038019311106936,1034.0,9.546918152015904,24.344438245278923,19.115149264209663,42.012582012582016,,,
BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,138.33017077798863,-61.834173922374724,31.55034546665616,-26.223795418143325,57.774140884799486,1156.0,12.393736017897089,26.67675239536058,26.421741318570707,28.82051282051283,117.6776429809359,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,224.60784313725492,-58.50980769444249,35.05843254300392,-20.11181041914184,55.17024296214576,1430.0,9.129861568885959,19.015097052480225,28.432893716058956,30.457052797478333,200.45372050816698,,
Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option,99.30983118172789,-58.10486949593027,25.847011592695356,-25.173657780912396,51.02066937360775,1095.0,5.428347805075355,20.033850257465286,22.28491004027319,20.688514732411306,99.30983118172789,,
Mahindra Manulife Focused Fund - Direct Plan -Growth,99.50977954995179,-50.89948577905891,27.610608164096597,-22.204590750484964,49.81519891458156,1034.0,10.499127092087663,20.89647567802074,26.129812981298123,29.46334664696508,,,
HSBC Focused Fund - Direct Growth,95.26669411776521,-61.834173922374724,23.52762341559107,-26.223795418143325,49.75141883373439,1156.0,6.773387517504617,20.21157543944257,21.166741449795616,18.52535966837358,92.29833445424698,,
UTI Small Cap Fund - Direct Plan - Growth Option,97.80619764003045,-48.58407308869294,28.175242901030817,-21.500651704689332,49.675894605720146,1003.0,9.717132260966888,29.777224028396954,22.981748413440236,37.133061336441855,,,
Aditya Birla Sun Life Special Opportunities Fund-Direct-Growth,83.46693386773545,-57.72953384619749,23.143705078386123,-25.575858569734933,48.71956364812105,1064.0,8.343195266272192,23.883626522327468,17.824967824967825,14.724310776942342,,,
HDFC Dividend Yield Fund - Growth Option Direct Plan,93.11371303830126,-48.58407308869294,27.060265185994336,-21.500651704689332,48.56091689068367,1003.0,10.774659912345614,24.11198265416747,29.13542565191427,36.60419737488594,,,
Mirae Asset Midcap Fund- Direct Growth Option,181.40537289494787,-60.72432503105184,28.161360627183218,-20.078367521969565,48.23972814915278,1522.0,12.498998156608158,30.541734480353416,26.085784864136535,32.15798888993503,141.32210091979715,166.24620637329286,
Edelweiss Small Cap Fund - Direct Plan - Growth,240.18192604310852,-58.751068466995015,30.576623256735314,-17.54928805774031,48.12591131447562,1675.0,11.711419201922139,31.40085548426519,29.078972050271982,41.44295991778006,167.85519657454262,216.5807876334192,
Invesco India Focused Fund - Direct Plan - Growth,80.12048192771084,-57.72953384619749,22.368510170808122,-25.575858569734933,47.944368740543055,1064.0,7.683073229291723,22.792607802874755,18.104015799868346,14.559386973180082,,,
Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth,79.76137557585065,-57.72953384619749,22.284763889940983,-25.575858569734933,47.860622459675916,1064.0,4.51824744629736,16.693992654774412,17.931468716861097,16.81580346767682,,,
Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,143.4020618556701,-55.57101466436261,27.463960421300037,-19.853404700840947,47.317365122140984,1338.0,20.952868852459016,34.991423670668965,49.147188881869866,63.16516931582583,189.6932515337423,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,266.8326693227092,-55.90330327441193,31.46744918780444,-15.831631176798089,47.29908036460253,1734.0,13.253382533825322,33.442028985507235,27.131515360717984,38.77166541070083,161.39105748757981,258.61733203505355,
ITI Small Cap Fund - Direct Plan - Growth Option,109.73685314978808,-58.8728089488505,22.94062121847633,-21.944375313407726,44.884996531884056,1309.0,12.473625279220371,31.714163344644668,34.281856472058195,22.829246111967944,107.373902940017,,
Parag Parikh ELSS Tax Saver Fund- Direct Growth,144.80551452486458,-60.72432503105184,23.949721796802727,-20.078367521969565,44.02808931877229,1522.0,7.0417089555845465,17.99908943845476,22.5776588144138,28.073597056117748,93.35402099983334,133.3154568090404,
Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,119.99840260375588,-55.57101466436261,23.99678052454133,-19.853404700840947,43.850185225382276,1338.0,9.678366648084722,27.1520236350417,23.616198901598224,27.681013303666596,121.1509318453247,,
ICICI Prudential ESG Exclusionary Strategy Fund - Direct Plan - Growth,62.33766233766234,-57.72953384619749,18.081893410598248,-25.575858569734933,43.65775198033318,1064.0,6.767411300919838,19.661266568483065,20.9077380952381,15.905848787446509,,,
,,,,,,,,,,,,,
Union Midcap Fund - Direct Plan - Growth Option,223.92120075046904,-69.89540074517163,38.781093987096725,-28.447863616272873,67.2289576033696,1309.0,2.008862629246676,18.986905582357,15.950302216252519,23.36548767416936,115.27431421446386,,
quant ESG Equity Fund - Growth Option - Direct Plan,139.41432939488885,-48.80282532451747,34.878732246361956,-20.50278511683752,55.38151736319948,1065.0,-1.2256610120658373,14.536671256687509,11.657702701513156,39.39788562134598,,,
BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,130.92979127134728,-60.20443990590826,29.35086076821294,-24.67311837751832,54.02397914573126,1187.0,2.527379949452407,16.07057701478303,19.080234833659482,22.12744606121425,108.56898029134534,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,206.76470588235296,-56.738118602410935,32.31773187557052,-18.88734470318444,51.20507657875496,1461.0,-2.0963704630788538,8.948467966573817,16.928251121076222,22.083495903238394,179.37500000000003,206.76470588235296,
Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option,92.48460774577953,-56.31588897791622,23.64847337778817,-23.5445242135603,47.19299759134847,1126.0,-1.2492103278922406,11.120538427141486,12.149878784722814,14.28773584905659,91.1558185404339,,
HSBC Focused Fund - Direct Growth,90.0533287804682,-60.20443990590826,21.829825722193075,-24.67311837751832,46.5029440997114,1187.0,-1.1636530767864761,11.963222852003918,11.89040253535783,13.78493434027611,81.31802851448721,,
UTI Small Cap Fund - Direct Plan - Growth Option,94.08919616628587,-46.38854128217362,26.375801649770313,-19.753062909895615,46.12886455966593,1034.0,3.2963446475195863,22.0366178263141,19.729094847310773,32.04893542569514,,,
Edelweiss Small Cap Fund - Direct Plan - Growth,234.2396677872256,-56.9896815465205,29.45612599443661,-16.51612656756751,45.97225256200412,1706.0,3.483637922062014,22.353324405515938,24.949177601182775,37.99085639644052,162.42043160999847,204.35761231655712,
BANK OF INDIA Small Cap Fund Direct Plan Growth,268.92430278884467,-54.020312807460456,30.99115877672034,-14.843258735889286,45.834417512609626,1765.0,8.209173239848095,27.460426703372338,28.077455048409394,39.720860052810245,162.3229461756374,251.0900473933649,
Mahindra Manulife Focused Fund - Direct Plan -Growth,93.05736474191335,-48.80282532451747,25.28852384810023,-20.50278511683752,45.79130896493775,1065.0,0.5468782367319832,13.396606605729625,15.515784713876016,24.534643558132668,,,
Mirae Asset Midcap Fund- Direct Growth Option,169.68724939855647,-59.047198918639445,26.259679315981145,-18.92715485891757,45.18683417489872,1553.0,1.4632674611555352,20.77030120752345,18.692372170997476,24.607475336945946,126.65543386689133,144.02721088435374,
Invesco India Focused Fund - Direct Plan - Growth,77.71084337349396,-55.92452597233064,21.126167461459676,-23.89748712070746,45.02365458216714,1095.0,3.086779266161896,16.986120290812945,11.671924290220819,9.326744904261878,77.71084337349396,,
Aditya Birla Sun Life Special Opportunities Fund-Direct-Growth,77.65531062124248,-55.92452597233064,21.11354926646967,-23.89748712070746,45.01103638717713,1095.0,-1.1705685618729142,15.655577299412919,10.674157303370793,9.107692307692309,77.65531062124248,,
HDFC Dividend Yield Fund - Growth Option Direct Plan,86.7930144870014,-46.38854128217362,24.67798587924186,-19.753062909895615,44.43104878913748,1034.0,1.2205613506828707,15.853283278971016,19.935015290519875,31.966351209253407,,,
Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth,74.5605350359654,-55.92452597233064,20.40615502486176,-23.89748712070746,44.30364214556922,1095.0,-2.541555504165409,9.395556737386592,8.559096278052834,12.969597907813016,74.5605350359654,,
Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,132.88659793814435,-53.67383501020527,25.28160834306583,-18.547709796867462,43.82931813993329,1369.0,5.708937763219462,21.451612903225797,32.18256290228204,57.09318497913768,177.85977859778595,,
ITI Small Cap Fund - Direct Plan - Growth Option,108.61102950434383,-57.116620516784366,22.175368716008915,-20.59645080266127,42.771819518670185,1340.0,6.286083907112017,25.485505828594512,30.658474075047643,21.921201900965812,110.02577482940022,,
Parag Parikh ELSS Tax Saver Fund- Direct Growth,142.2341462434309,-59.047198918639445,23.113717114547107,-18.92715485891757,42.040871973464675,1553.0,3.316318877474479,11.865484294590688,14.251252375603665,27.561884200611704,92.97098258955373,123.3443892677142,
Tata Small Cap Fund-Direct Plan-Growth,213.50669223660805,-54.976920771819806,26.13974304779354,-14.970848973106799,41.11059202090034,1796.0,2.1573788963467337,20.172769066110064,27.28901153431853,40.973513011152406,177.6301432543733,198.56918447300188,
Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,113.07269151283408,-53.67383501020527,22.34646136352052,-18.547709796867462,40.894171160387984,1369.0,1.124873250381421,18.381202782307724,15.216428949328959,20.07426578147855,110.51074155175475,,
,,,,,,,,,,,,,
Union Midcap Fund - Direct Plan - Growth Option,251.5947467166979,-72.72419008643894,40.87907882154538,-29.822516221248673,70.70159504279405,1339.0,6.3866023275617385,20.86423734279263,25.729620932572956,34.38508425959124,112.95454545454542,,
quant ESG Equity Fund - Growth Option - Direct Plan,157.31380468838475,-53.61358599264954,37.03169470900733,-22.590023916640078,59.62171862564741,1095.0,6.303510440871442,21.29435211217481,16.923103312235188,49.00512058233644,157.31380468838475,,
BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,157.49525616698295,-63.9438438179492,32.799676510628004,-26.357210523137052,59.15688703376506,1217.0,14.90262489415749,26.881720430107524,27.71764705882353,38.187372708757636,108.60876249039202,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,235.49019607843138,-60.80323662456972,34.48924373355846,-20.4890801556887,54.978323889247164,1491.0,4.8728164266012755,17.79690189328743,19.06750173973556,45.8031529612271,165.06584043377225,233.2035053554041,
Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option,110.67725918570008,-60.42068195642396,26.526156738431904,-25.37178476551881,51.89794150395072,1156.0,6.89912324901743,18.0603011719663,19.996153824399457,28.733009708737857,89.76028622540251,,
UTI Small Cap Fund - Direct Plan - Growth Option,111.50015330900169,-51.42616100622482,29.29932007838396,-21.94119725153878,51.24051732992274,1064.0,7.973561163793522,23.519353962926807,28.91835024447297,38.924766112266106,,,
HSBC Focused Fund - Direct Growth,107.8496751062056,-63.9438438179492,24.537084900663707,-26.357210523137052,50.894295423800756,1217.0,8.545354417433701,18.169879408002913,19.302027969609266,28.580481622306696,77.35254042658941,,
Invesco India Focused Fund - Direct Plan - Growth,97.28915662650599,-60.066093514399114,24.665016561797827,-25.756649857203463,50.42166641900129,1125.0,11.965811965811953,24.68274111675126,22.04968944099377,20.036652412950502,80.27522935779815,,
Mahindra Manulife Focused Fund - Direct Plan -Growth,106.99036463253357,-53.61358599264954,27.44321236465721,-22.590023916640078,50.03323628129729,1095.0,8.42948000062507,18.600477446629107,18.61331753068411,39.15170961596311,106.99036463253357,,
Edelweiss Small Cap Fund - Direct Plan - Growth,267.52026893415064,-61.03116136745525,31.477775074518988,-17.97486912200188,49.452644196520865,1736.0,8.782557799239092,27.65204849067619,35.759678597516434,49.54538139684582,156.8477059148701,236.84639782510195,
Aditya Birla Sun Life Special Opportunities Fund-Direct-Growth,92.28456913827657,-60.066093514399114,23.63009243731067,-25.756649857203463,49.386742294514136,1125.0,7.027328499721147,19.63840399002495,16.16222760290558,20.84382871536524,74.77231329690348,,
HDFC Dividend Yield Fund - Growth Option Direct Plan,101.66699742012307,-51.42616100622482,27.204797335052966,-21.94119725153878,49.14599458659175,1064.0,8.684491978609639,21.228750372800484,25.024606299212603,43.71376042992507,,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,303.1872509960159,-58.34081041462261,32.77775958404789,-16.310494482682813,49.088254066730705,1795.0,13.452914798206269,31.985653733289844,37.87465940054495,49.42783314876337,159.1549295774648,287.36842105263156,
Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,161.44329896907217,-58.02688952641527,28.497317704306234,-20.267949780494654,48.76526748480089,1399.0,18.949343339587237,34.46447507953341,40.11049723756905,82.31488138030193,174.45887445887442,,
Mirae Asset Midcap Fund- Direct Growth Option,190.06615878107456,-62.89534339029898,27.83217984732833,-20.435192133167934,48.267371980496264,1583.0,5.103152695045769,24.353244520842292,25.06266747342034,36.34093479080287,114.71395711211694,157.8595615754768,
Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth,84.64499313020286,-60.066093514399114,22.01458126184841,-25.756649857203463,47.771231119051876,1125.0,4.818572321597568,12.135100312902642,10.731509305932532,23.240258120199876,67.93527698400302,,
ITI Small Cap Fund - Direct Plan - Growth Option,131.54719435934027,-61.14617247237752,25.068656912077092,-22.265183700971935,47.33384061304903,1370.0,14.234615703163826,31.600980374617592,41.99960105784018,42.84798819325773,105.18153502859005,,
ICICI Prudential Business Cycle Fund Direct Plan Growth,82.0020222446916,-49.65869551538259,23.56494320520519,-21.53462511952604,45.09956832473123,1033.0,9.223300970873783,19.840213049267646,21.951219512195124,42.06787687450671,,,
ICICI Prudential ESG Exclusionary Strategy Fund - Direct Plan - Growth,71.62837162837164,-60.066093514399114,19.154685411932014,-25.756649857203463,44.91133526913548,1125.0,7.307932542161137,18.31955922865014,20.815752461322074,22.19061166429587,59.81395348837209,,
Parag Parikh ELSS Tax Saver Fund- Direct Growth,155.77125975944293,-62.89534339029898,24.17676956363286,-20.435192133167934,44.61196169680079,1583.0,8.181818181818185,14.482259232440253,18.964405227047543,35.977841051748726,91.81398923904688,136.07957707289927,
,,,,,,,,,,,,,
Union Midcap Fund - Direct Plan - Growth Option,265.1031894934334,-74.65714196006422,41.20193873614273,-30.62975874877838,71.83169748492111,1370.0,9.69560315670802,19.459791282995713,34.20689655172414,33.105335157318756,104.94997367035283,,
quant ESG Equity Fund - Growth Option - Direct Plan,176.7977803782417,-56.90084698143093,39.10085386308564,-23.877904384508664,62.9787582475943,1126.0,11.529130828257017,22.176725664085453,27.46726465973933,50.316205938726775,150.10104455340013,,
BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,175.9013282732448,-66.49903154174874,34.5570190342646,-27.373602736720393,61.93062177098499,1248.0,15.76433121019107,30.1118568232662,39.67339097022093,40.75508228460793,109.05823148813802,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,268.23529411764713,-63.58098941895752,36.699192650132,-21.51268795167183,58.21188060180383,1522.0,13.440048323769263,23.796967699406732,28.718300205620295,49.64143426294821,158.49965588437715,265.0145772594753,
