Fund Name,All-time Return (%),Index All-time Return (%),All-time Annualized Return (%),Index All-time Annualized Return (%),Excess Return (%),Duration (Days),3M Fund Return (%),6M Fund Return (%),1Y Fund Return (%),2Y Fund Return (%),3Y Fund Return (%),4Y Fund Return (%),5Y Fund Return (%)
DSP Natural Resources and New Energy Fund - Direct Plan - Growth,214.73446138381638,-35.83338842302784,32.45292822297938,-10.305565486880253,42.758493709859636,1489.0,2.0506274105057383,6.135419903392551,23.94603153658376,126.98604482571135,101.88598140884422,214.2343397173204,
Sundaram Mid Cap Fund Direct Plan - Growth,213.1361465342807,-35.83338842302784,32.28772752805031,-10.305565486880253,42.593293014930566,1489.0,-1.066539303896805,8.10261165085608,20.93632445750833,80.17997131235485,58.132957791328224,202.22097201161975,
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,326.9978465224645,-32.72751506104388,41.70498064364294,-9.080227603329739,50.78520824697268,1520.0,-12.182627557382867,11.80866419045053,35.777219994204025,79.52529865827805,98.0483863819981,280.31238339628567,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,285.01095294883834,-32.72751506104388,38.22626598925645,-9.080227603329739,47.306493592586186,1520.0,-8.853181158332085,11.793020457280385,26.85491983959558,82.48693114396588,85.69313170787424,236.73612806343996,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,285.01095294883834,-32.72751506104388,38.22626598925645,-9.080227603329739,47.306493592586186,1520.0,-8.853181158332085,11.793020457280385,26.85491983959558,82.48693114396588,85.69313170787424,236.73612806343996,
DSP Small Cap Fund - Direct Plan - Growth,264.6505073280722,-32.72751506104388,36.43455178097958,-9.080227603329739,45.51477938430932,1520.0,-11.857039691515324,4.905617540217942,8.564092236431367,54.70285782613894,60.7859220043248,220.25842863508092,
Edelweiss Mid Cap Fund - Direct Plan - Growth Option,38.61271139193458,-20.525137282081353,27.79038601951809,-15.846982048407366,43.63736806792545,486.0,-6.096563011456621,11.495197877349678,24.126310534198698,,,,
Sundaram Small Cap Fund Direct Plan - Growth,241.3108979441725,-32.72751506104388,34.284593437795394,-9.080227603329739,43.36482104112513,1520.0,-12.99770360113186,3.9788951727795894,12.94449059435126,56.14650094468938,40.994380111840236,191.8997766530273,
Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,37.56149319957556,-20.525137282081353,27.06184216210761,-15.846982048407366,42.90882421051498,486.0,-4.474512693415507,9.012383427610445,20.886666101551228,,,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,234.14239139639255,-32.72751506104388,33.60186378408743,-9.080227603329739,42.68209138741717,1520.0,-10.795650429248829,3.4768057246910047,18.596621733315295,63.21084932243437,63.88319977987692,180.69999155243931,
Franklin India Smaller Companies Fund - Direct - Growth,232.54522390764413,-32.72751506104388,33.448235607075326,-9.080227603329739,42.528463210405064,1520.0,-7.092877638814634,6.009062781937647,15.377702165430781,58.02926918225613,59.275010849309474,185.78992932295694,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,230.08872996954048,-32.72751506104388,33.2108526408774,-9.080227603329739,42.29108024420714,1520.0,-10.452855269539594,1.2079991878997034,12.500282096996235,62.05584993985892,66.51078896385864,186.56012876523337,
Kotak Emerging Equity Scheme - Growth - Direct,230.04706070032702,-32.72751506104388,33.20681437506443,-9.080227603329739,42.28704197839417,1520.0,-7.113834826138679,5.782799877288068,12.483009840700262,59.28093001770728,58.05194805194805,192.34138759361312,
Tata India Consumer Fund-Direct Plan-Growth,74.47393674379951,-28.577597696859836,28.07622532720273,-13.897105066924198,41.97333039412693,821.0,-5.622210568000597,9.155953876719865,33.82403156656675,84.33430190020277,,,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,220.85143868307244,-32.72751506104388,32.3060113168443,-9.080227603329739,41.38623892017404,1520.0,-7.370700424752222,4.526215801645352,15.94269806092636,43.211540031294305,42.509647164883305,163.36393351121185,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,215.06944704428886,-32.72751506104388,31.729514001745905,-9.080227603329739,40.809741605075644,1520.0,-10.161682540292547,5.081372380089045,16.608472030549407,70.31659812842015,73.44839099269174,182.09767706901752,
Tata Banking And Financial Services Fund-Direct Plan-Growth,68.57878670365619,-28.577597696859836,26.133949380339814,-13.897105066924198,40.03105444726401,821.0,-4.616752182914747,-3.7694617406160655,14.057937864129928,67.59722414440776,,,
Franklin Build India Fund - Direct - Growth,205.8321551937736,-32.72751506104388,30.79159445503734,-9.080227603329739,39.87182205836708,1520.0,-10.352230465403906,4.849098086243939,11.712735713449113,47.572798464032424,39.9909267703639,161.51837680870423,
Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,32.56588656968164,-20.525137282081353,23.58045620050042,-15.846982048407366,39.42743824890779,486.0,-2.7470147868588803,7.697578020622794,18.60710782464347,,,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,201.5015015015015,-32.72751506104388,30.344448672424342,-9.080227603329739,39.42467627575408,1520.0,-6.328720261234645,-1.6007840574975447,11.928651059085844,78.17213842058563,62.37196765498653,149.0285241835469,
Sundaram Mid Cap Fund Direct Plan - Growth,200.40415745141402,-32.72751506104388,30.23037207358299,-9.080227603329739,39.31059967691273,1520.0,-9.16402482665594,3.1787120699700933,12.571372269646993,53.32608600364709,51.32530470333832,161.17064499616205,
Kotak-Small Cap Fund - Growth - Direct,198.9582198990889,-32.72751506104388,30.07957223096249,-9.080227603329739,39.15979983429223,1520.0,-7.792207792207787,6.686701728024051,12.561330618157967,52.92916163773095,58.06544477497362,164.18604651162792,
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,362.5368406353126,-37.81117085503911,43.427104985561726,-10.5824857132924,54.009590698854126,1550.0,-2.990041928721177,13.561157115763908,39.85950112007964,84.36405076344377,108.71337368377414,288.6149191058417,
Edelweiss Mid Cap Fund - Direct Plan - Growth Option,49.767701170786076,-26.53090392946383,33.07134724462224,-19.594226001217663,52.6655732458399,516.0,1.8869117228736614,12.64239289957369,26.385948404297014,,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,316.8895316874308,-37.81117085503911,39.96032516185433,-10.5824857132924,50.54281087514673,1550.0,1.0500657059857024,10.491640850216774,27.610918232350297,88.40917083314221,105.97962356244986,254.46987839169236,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,316.8895316874308,-37.81117085503911,39.96032516185433,-10.5824857132924,50.54281087514673,1550.0,1.0500657059857024,10.491640850216774,27.610918232350297,88.40917083314221,105.97962356244986,254.46987839169236,
Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,45.98244429439567,-26.53090392946383,30.683394773825157,-19.594226001217663,50.27762077504282,516.0,0.052889065185778766,7.976598173515984,21.685293881161062,,,,
DSP Small Cap Fund - Direct Plan - Growth,290.8568207440812,-37.81117085503911,37.85122143197845,-10.5824857132924,48.43370714527085,1550.0,-1.175833416473074,4.924036075298091,11.517120478633569,58.407200950379234,74.86192721862153,227.0043388039992,
Tata India Consumer Fund-Direct Plan-Growth,90.14255893788149,-33.97485497996579,31.7343785292157,-16.310291764550655,48.04467029376636,851.0,4.488939388173368,12.931429578706158,37.34609145544066,96.30268923183772,,,
Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,41.42104153489352,-26.53090392946383,27.78158142182148,-19.594226001217663,47.37580742303914,516.0,1.298779751117554,8.804827407215141,22.96692821001685,,,,
Sundaram Small Cap Fund Direct Plan - Growth,269.6940045954983,-37.81117085503911,36.05600925289687,-10.5824857132924,46.63849496618927,1550.0,-1.945802470130149,3.524227409985742,14.01433285224176,60.845796560208086,59.93577392421323,193.34432795382259,
Tata Banking And Financial Services Fund-Direct Plan-Growth,84.65531127882348,-33.97485497996579,30.090171722802328,-16.310291764550655,46.40046348735298,851.0,3.553724077554046,4.522403768763612,16.82120705056427,75.64006771902278,,,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,256.9083961385383,-37.81117085503911,34.933009206056134,-10.5824857132924,45.515494919348534,1550.0,-2.9869662792035956,-0.10177114380693238,19.759648512143666,68.86365343683484,82.21284920276794,175.16464414829804,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,252.93338630644945,-37.81117085503911,34.57760874882905,-10.5824857132924,45.16009446212145,1550.0,-2.5362517600160928,1.8088743720512588,14.742099371394128,66.56770524078878,81.84919822586147,200.34937450693118,
Kotak Emerging Equity Scheme - Growth - Direct,251.78272313950708,-37.81117085503911,34.47415853516511,-10.5824857132924,45.05664424845751,1550.0,2.073738051704587,6.049967537932522,15.637536380083375,61.65011179122531,72.28407359662488,199.45002715915263,
Franklin India Smaller Companies Fund - Direct - Growth,250.99615183720462,-37.81117085503911,34.40329299209986,-10.5824857132924,44.985778705392256,1550.0,0.40341515474920187,5.935683756215346,17.305284158213034,57.833860607803686,71.21589895717693,190.39108559434516,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,245.09616548654554,-37.81117085503911,33.867830463889234,-10.5824857132924,44.450316177181634,1550.0,2.03608985450734,6.542914466888206,19.724679641842243,50.73562584731698,56.65562890677066,179.30059725450548,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,234.5587960016473,-37.81117085503911,32.89382552435703,-10.5824857132924,43.476311237649426,1550.0,-1.4831979927107861,1.3967526352217772,15.459154405494674,72.59000892267403,86.2145705962517,185.97761179700854,
Sundaram Mid Cap Fund Direct Plan - Growth,223.1128535127758,-37.81117085503911,31.808891260553864,-10.5824857132924,42.39137697384626,1550.0,1.5490491244565079,5.594481813652216,13.846245992815867,58.24507174524891,68.66155570764182,170.310367124075,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,222.18614718614717,-37.81117085503911,31.719772232134137,-10.5824857132924,42.30225794542653,1550.0,0.6083136194660349,3.8005578800557873,17.066456940621315,70.89552238805969,78.90624999999999,160.0,
Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,71.18559777203102,-33.97485497996579,25.931902875147394,-16.310291764550655,42.24219463969805,851.0,-3.238320121437008,3.6370205335099612,20.407163844969904,70.93057900486639,,,
Kotak-Small Cap Fund - Growth - Direct,220.31652691567754,-37.81117085503911,31.539377327435105,-10.5824857132924,42.121863040727504,1550.0,1.526743905104868,8.483827741784783,15.282313902751277,59.60787150918826,72.65505771864605,177.51430907604254,
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,333.598659405111,-33.248163019155385,40.30795227479385,-8.909217810657932,49.217170085451784,1581.0,-5.270611811026155,-4.774433480918573,32.371650320747975,74.70527091976791,93.26084891289749,235.20076818618284,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,290.69464531898876,-33.248163019155385,36.9731572756727,-8.909217810657932,45.882375086330626,1581.0,-4.310016240761004,-1.9402636550831118,21.776198372380563,73.6069874247401,88.27159235876472,178.4220360436381,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,290.69464531898876,-33.248163019155385,36.9731572756727,-8.909217810657932,45.882375086330626,1581.0,-4.310016240761004,-1.9402636550831118,21.776198372380563,73.6069874247401,88.27159235876472,178.4220360436381,
DSP Small Cap Fund - Direct Plan - Growth,263.0496054114995,-33.248163019155385,34.672029786804885,-8.909217810657932,43.58124759746282,1581.0,-5.95064252336449,-6.540225214766665,3.99812688724184,40.315904139433556,57.60045025204327,161.57501421492975,
Tata India Consumer Fund-Direct Plan-Growth,88.24408147920973,-29.130363481508514,29.923745613986853,-13.280729098029765,43.20447471201662,882.0,7.4179034543494105,7.325808980715322,35.16341447821731,88.88127853881278,,,
Tata Banking And Financial Services Fund-Direct Plan-Growth,87.83223458521014,-29.130363481508514,29.80603761216014,-13.280729098029765,43.086766710189906,882.0,9.469115269383002,8.699980435257972,19.2624580942099,67.4654255319149,,,
Sundaram Small Cap Fund Direct Plan - Growth,244.61412322818578,-33.248163019155385,33.0614425002016,-8.909217810657932,41.97066031085953,1581.0,-4.661016158089784,-6.2389437804720185,8.741298945759086,47.21159639205421,45.49348642084345,122.23317406024528,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,243.4776850748245,-33.248163019155385,32.96000992613117,-8.909217810657932,41.8692277367891,1581.0,-0.8676375033444188,-2.777673651460058,9.83314982637418,56.75561330875464,71.18906966766774,158.1338641453098,
Kotak Emerging Equity Scheme - Growth - Direct,238.1351200446678,-33.248163019155385,32.47967149155326,-8.909217810657932,41.3888893022112,1581.0,0.06136996648256468,-0.9856588966225932,12.047364804144419,49.22557026189806,61.16180048661802,152.24324645959777,
Franklin India Smaller Companies Fund - Direct - Growth,237.96036712112652,-33.248163019155385,32.46386153268861,-8.909217810657932,41.37307934334655,1581.0,-1.639171339708846,-2.393640766088201,12.909618956211744,46.890477536288955,60.65672625004751,144.85281908505718,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,235.59784909814545,-33.248163019155385,32.24950410215748,-8.909217810657932,41.15872191281541,1581.0,-5.814865426890855,-5.750748385063809,15.674334604228612,56.31427923441768,66.92605774698312,104.20129909861748,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,228.9467515976066,-33.248163019155385,31.639734761208317,-8.909217810657932,40.54895257186625,1581.0,-0.900751997554133,1.4568363184257433,10.274370631333078,41.44017029175309,43.58281044289317,133.63579983791206,
Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,41.09192630462042,-21.140224193659304,25.82276156555594,-14.65576875859571,40.47853032415165,547.0,0.5983493810178921,1.5834432946732522,16.56837743066625,,,,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,220.73827262176633,-33.248163019155385,30.873971210664752,-8.909217810657932,39.783189021322684,1581.0,-2.4025590842707096,-4.862567072954051,12.694813053132254,56.83390021637968,73.81788080813817,142.16703319068102,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,219.80519480519482,-33.248163019155385,30.785974226174307,-8.909217810657932,39.69519203683224,1581.0,6.256742179072283,2.961672473867601,15.159781761496493,59.12762520193861,73.92583872866393,120.35794183445189,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,219.01901901901905,-33.248163019155385,30.71167790833471,-8.909217810657932,39.62089571899264,1581.0,3.2226720647773313,0.1413982717989056,8.864218616567046,66.4229765013055,66.55343611183694,118.36245289482699,
Edelweiss Mid Cap Fund - Direct Plan - Growth Option,39.34212971566623,-21.140224193659304,24.779363023548417,-14.65576875859571,39.435131782144126,547.0,-2.0445489581291976,-0.2195754873910405,18.041561712846345,,,,
Franklin Build India Fund - Direct - Growth,212.3165381644342,-33.248163019155385,30.072483473437515,-8.909217810657932,38.98170128409545,1581.0,-1.9512875889964796,-5.354946280489835,7.459831100056161,41.230108122180354,41.864976249193134,125.57701316405858,
Sundaram Mid Cap Fund Direct Plan - Growth,207.78210437155894,-33.248163019155385,29.63404014466604,-8.909217810657932,38.54325795532397,1581.0,-1.7098128791514737,-2.7581163566690385,10.163626146918874,46.608324540173285,54.01647911588626,124.81141985585546,
Kotak-Small Cap Fund - Growth - Direct,204.42121311118368,-33.248163019155385,29.30585201379905,-8.909217810657932,38.21506982445698,1581.0,-1.156212431935517,-1.5715224637340954,9.913369418487298,47.02582353044301,59.06720027312558,133.00363959658821,
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,297.35555898544015,-30.597372025102715,36.695577564479784,-7.942121626621013,44.63769919110079,1611.0,-6.942022724104035,-18.278929508060422,16.646529330030816,53.35029541825155,73.58406965991985,169.36947260905313,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,267.795793052701,-30.597372025102715,34.32227038300524,-7.942121626621013,42.26439200962625,1611.0,-4.471342896685052,-12.928667968163396,12.94168980357222,53.97329537608479,79.41750456944105,124.2913142149783,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,267.795793052701,-30.597372025102715,34.32227038300524,-7.942121626621013,42.26439200962625,1611.0,-4.471342896685052,-12.928667968163396,12.94168980357222,53.97329537608479,79.41750456944105,124.2913142149783,
Tata India Consumer Fund-Direct Plan-Growth,85.81929343793593,-26.316050007425208,28.143131508008068,-11.504726712771218,39.647858220779284,912.0,6.502608301202101,0.5148074020956364,28.930135500610938,79.30731632808923,,,
DSP Small Cap Fund - Direct Plan - Growth,232.45208568207437,-30.597372025102715,31.28247954880463,-7.942121626621013,39.22460117542565,1611.0,-8.829940175300278,-19.64001035549319,-5.680564218202765,21.122566335332284,45.36021492125304,114.75857548612626,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,231.9692755926367,-30.597372025102715,31.2392584883979,-7.942121626621013,39.18138011501891,1611.0,0.5697091273821443,-9.94269701270006,5.698804579283597,43.66277903544718,63.36678832116789,127.3135343459533,
Tata Banking And Financial Services Fund-Direct Plan-Growth,82.3116467301057,-26.316050007425208,27.16949939502795,-11.504726712771218,38.67422610779917,912.0,8.146256296523493,3.153411648213167,10.828422038867224,54.87912013650724,,,
Kotak Emerging Equity Scheme - Growth - Direct,221.61601659089092,-30.597372025102715,30.300520594742373,-7.942121626621013,38.24264222136338,1611.0,-2.5544975590893766,-9.486609648236692,5.8266187239180045,34.848332831677865,53.25351577347016,116.73296065362288,
Franklin India Smaller Companies Fund - Direct - Growth,221.59554849644496,-30.597372025102715,30.298641736962995,-7.942121626621013,38.24076336358401,1611.0,-3.2926876178020557,-10.152018952857588,7.059476895725143,33.48612893234813,55.21211684690339,112.68756939671127,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,217.49549888341394,-30.597372025102715,29.920400888255916,-7.942121626621013,37.86252251487693,1611.0,-1.0459481850643577,-8.339554902497353,7.152015758531443,33.04884327645329,43.43839748274273,95.18388028977473,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,211.03896103896105,-30.597372025102715,29.317035848414786,-7.942121626621013,37.2591574750358,1611.0,4.6994535519125655,-1.37268359643103,9.904397705544934,46.632653061224474,67.9719462302747,106.91144708423323,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,210.2914090947582,-30.597372025102715,29.246552961656235,-7.942121626621013,37.18867458827725,1611.0,-7.137969594926368,-17.163029778960876,7.747343426657991,38.69550611769826,54.62971021946515,72.02105528773505,
Sundaram Small Cap Fund Direct Plan - Growth,209.1764880540663,-30.597372025102715,29.14118829896517,-7.942121626621013,37.08330992558618,1611.0,-9.414996732791794,-21.18896696453913,-6.445879017379923,23.484853589414307,32.963220388908816,78.5250459303651,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,204.60460460460456,-30.597372025102715,28.706028230962954,-7.942121626621013,36.64814985758397,1611.0,1.0292164674634752,-5.364640024879494,3.030303030303029,46.933848382423946,60.79260237780713,95.50273048506264,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,200.9614016697241,-30.597372025102715,28.35563034650661,-7.942121626621013,36.297751973127625,1611.0,-4.477757366483599,-14.18442441826952,5.334479406068756,39.55399550037497,65.58350875602993,103.13483901290222,
Franklin Build India Fund - Direct - Growth,198.4302808587544,-30.597372025102715,28.1102546535533,-7.942121626621013,36.052376280174315,1611.0,-2.420240713514704,-12.521922282438034,4.269182293854783,29.65518114783423,36.987566108362515,95.38625227228269,
Sundaram Mid Cap Fund Direct Plan - Growth,194.59731306762035,-30.597372025102715,27.735590883786855,-7.942121626621013,35.67771251040787,1611.0,-1.9330106590594938,-10.919893909017315,4.914202450209439,33.48352614266381,46.004899295657005,91.1731306628435,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,170.8091615312042,-30.597372025102715,26.98710083565512,-8.386515538522543,35.373616374177665,1522.0,-1.256354048109611,-4.5422543931337245,9.980760765004153,44.701686643606045,51.022327200676145,124.95143607486763,
Tata Equity P/E Fund -Direct Plan Growth Option,190.37237316632857,-30.597372025102715,27.318218723311194,-7.942121626621013,35.26034034993221,1611.0,1.0427695061076097,-3.4950532567775863,11.387082358757866,47.67195005761693,59.5447457480928,87.91444550786784,
Franklin India Prima Fund - Direct - Growth,187.73837813526612,-30.597372025102715,27.055629716431028,-7.942121626621013,34.997751343052045,1611.0,-2.2141291857420917,-8.145650930672096,6.947360600367613,30.51937277627852,45.76469810754512,97.10262956567705,
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,316.1290322580645,-33.154808257711814,37.29291558410319,-8.564494964891312,45.8574105489945,1642.0,-10.033321521698713,-12.723362930077695,16.369566959963986,53.50480972573175,68.0755563867589,168.77551601693784,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,277.0250268537549,-33.154808257711814,34.313994132203575,-8.564494964891312,42.878489097094885,1642.0,-9.562366479272722,-8.612711904366535,9.559763267071713,53.34771286348735,67.8412886075854,133.62123181417968,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,277.0250268537549,-33.154808257711814,34.313994132203575,-8.564494964891312,42.878489097094885,1642.0,-9.562366479272722,-8.612711904366535,9.559763267071713,53.34771286348735,67.8412886075854,133.62123181417968,
Tata Banking And Financial Services Fund-Direct Plan-Growth,95.00044745398681,-29.031249834453753,29.497661743205363,-12.430338378325045,41.92800012153041,943.0,5.602403799554144,9.355221849854749,9.477315737468814,52.48899740292055,,,
Tata India Consumer Fund-Direct Plan-Growth,92.73849684906162,-29.031249834453753,28.914160973829105,-12.430338378325045,41.34449935215415,943.0,1.3652587435873398,5.915483769252082,28.058632135931898,75.1933383691234,,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,248.71540193351868,-33.154808257711814,32.0036220312504,-8.564494964891312,40.56811699614171,1642.0,-1.195121951219513,-3.7010624097134617,6.404946154001564,43.31237924184286,61.45874850538063,136.73019868740448,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,241.01731601731603,-33.154808257711814,31.350223062937754,-8.564494964891312,39.91471802782907,1642.0,5.844810211622446,6.488678607637722,10.136315973435869,44.873563218390814,74.47397563676635,136.384096024006,
DSP Small Cap Fund - Direct Plan - Growth,239.67869222096962,-33.154808257711814,31.235435038043956,-8.564494964891312,39.79993000293527,1642.0,-13.093830222965755,-14.115702008180945,-4.244398538058159,19.07716628791622,39.34005457152106,110.33543928234842,
Kotak Emerging Equity Scheme - Growth - Direct,234.24264178033022,-33.154808257711814,30.765642606098087,-8.564494964891312,39.3301375709894,1642.0,-4.986055370382963,-3.0157150461730673,7.201514492568255,33.282442748091604,49.98926193714656,119.81849656402458,
Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,46.53226584354201,-21.02993605941654,25.780854970006352,-13.215180536767612,38.996035506773964,608.0,0.37663539051143374,0.4297236546344128,15.556062680663318,,,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,230.23023023023023,-33.154808257711814,30.415057043626547,-8.564494964891312,38.97955200851786,1642.0,3.611809045226137,-0.7670326364866761,3.158223889931212,45.266402465874066,65.65402962591014,115.05867014341592,
UTI-Transpotation and Logistics  Fund-Growth Option- Direct,227.59912115537674,-33.154808257711814,30.18336063993752,-8.564494964891312,38.74785560482883,1642.0,-5.07019378395585,-3.137337630687497,6.659661469514812,29.66040959632669,36.73881000581632,100.67672684470783,
Franklin India Smaller Companies Fund - Direct - Growth,225.90954152498105,-33.154808257711814,30.03381150656004,-8.564494964891312,38.59830647145135,1642.0,-7.147260783605105,-6.7726787620064135,5.498543843425208,28.816280098590646,49.21303458743488,106.70261134116453,
Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,219.14694300956893,-33.154808257711814,29.42913090654804,-8.564494964891312,37.99362587143935,1642.0,-10.580152649116119,-13.25109333640235,4.794766943740127,31.24298089061072,46.44956187219492,84.5243596059867,
Franklin Build India Fund - Direct - Growth,214.03783649852062,-33.154808257711814,28.965655272069625,-8.564494964891312,37.530150236960935,1642.0,1.4081822353480993,-7.734849214760575,4.317924336467429,30.35030989766873,38.0381893837229,100.97144429468854,
Sundaram Small Cap Fund Direct Plan - Growth,213.05499414596954,-33.154808257711814,28.875824555937424,-8.564494964891312,37.44031952082874,1642.0,-15.320510948372155,-16.96820653803232,-7.293997040435718,18.35986733001659,23.377272709139778,84.83487192563759,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,183.12624204588795,-33.154808257711814,27.711035409813988,-9.032465962279323,36.74350137209331,1553.0,-1.3302179486731114,-0.3553564868454518,7.7958951274222406,39.78276166219043,50.60784512629404,131.36733840210627,
Tata Equity P/E Fund -Direct Plan Growth Option,205.15080410957202,-33.154808257711814,28.14529914657735,-8.564494964891312,36.70979411146866,1642.0,-0.8642290116290825,0.17195377047289143,10.933807699845524,46.811071118380895,59.350990448762545,100.9197681471629,
Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,42.06620282521612,-21.02993605941654,23.46521728670119,-13.215180536767612,36.6803978234688,608.0,0.45619893851751986,1.7609037090733526,14.067578548212353,,,,
Aditya Birla Sun Life Small Cap Fund - Growth - Direct Plan,203.57904982965823,-33.154808257711814,27.998283296768122,-8.564494964891312,36.56277826165943,1642.0,-9.259880936394975,-10.605736560929742,2.277657814013568,33.22106854176249,56.00638731771134,111.63773978859454,
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,341.9310740193593,-36.656551433326065,38.292176969935724,-9.48155759400896,47.773734563944686,1673.0,1.9216882786676917,-3.4502082617450283,22.34161169686784,58.369702349126754,88.0449841598464,171.2054991001719,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,301.5554033137957,-36.656551433326065,35.43151099951511,-9.48155759400896,44.91306859352407,1673.0,2.7798584201069474,-1.6499701700308278,17.16723263114252,57.89016850849858,88.59502425111523,130.64938471927363,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,301.5554033137957,-36.656551433326065,35.43151099951511,-9.48155759400896,44.91306859352407,1673.0,2.7798584201069474,-1.6499701700308278,17.16723263114252,57.89016850849858,88.59502425111523,130.64938471927363,
Tata India Consumer Fund-Direct Plan-Growth,102.35850456564538,-32.749009184029475,30.231779462737496,-13.815089910787048,44.046869373524544,974.0,7.497937239527222,15.472030439372473,29.19374703931786,78.46510897447084,,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,266.5209905972719,-36.656551433326065,32.760837243115915,-9.48155759400896,42.24239483712488,1673.0,6.70882171499074,5.782975958414547,12.954044567790381,43.58495460440986,77.51266756462061,134.16532701582196,
DSP Small Cap Fund - Direct Plan - Growth,252.7564825253664,-36.656551433326065,31.656753534283986,-9.48155759400896,41.13831112829295,1673.0,-2.835183603757473,-8.617114485981313,2.1331113722418107,19.418735568574323,49.6854593728323,109.03564151384573,
Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,49.493585415259936,-25.16685115045092,25.81872492118318,-15.261285052485452,41.08000997366863,639.0,5.954741231968268,6.58872077028886,18.731326131923684,,,,
Tata Banking And Financial Services Fund-Direct Plan-Growth,89.75728107070766,-32.749009184029475,27.131453458492395,-13.815089910787048,40.94654336927944,974.0,1.0248754638673168,10.59103737229154,7.482920400335688,42.07003856289921,,,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,246.2121212121212,-36.656551433326065,31.119962206387374,-9.48155759400896,40.60151980039633,1673.0,8.25719120135363,15.03056454512765,12.127584998247448,41.61133244798583,95.17998779743745,134.18740849194728,
Kotak Emerging Equity Scheme - Growth - Direct,241.66068437425224,-36.656551433326065,30.74194143812732,-9.48155759400896,40.22349903213628,1673.0,1.0426495565200984,1.10465939668603,9.960466190891827,31.43698794071621,61.38804114389059,110.17664376840042,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,237.13713713713707,-36.656551433326065,30.362315665153705,-9.48155759400896,39.84387325916266,1673.0,5.679322246626917,9.085020242914979,7.432216905901111,42.621215329239895,82.54742547425474,113.36712068419385,
