Date,Prob_Up,Prob_Down,Prediction,Actual
2008-03-24,0.23580427214227617,0.7641957278577238,Down,Down
2008-03-25,0.16839467022656984,0.8316053297734302,Down,Down
2008-03-26,0.17888709670049696,0.821112903299503,Down,Down
2008-03-27,0.18026016384669874,0.8197398361533013,Down,Down
2008-03-28,0.1569581798653501,0.8430418201346499,Down,Down
2008-03-31,0.2063630855212788,0.7936369144787212,Down,Down
2008-04-01,0.20499742680911903,0.795002573190881,Down,Down
2008-04-02,0.20154575883750103,0.798454241162499,Down,Down
2008-04-03,0.19699132731633862,0.8030086726836614,Down,Down
2008-04-04,0.23097550897876618,0.7690244910212338,Down,Down
2008-04-07,0.201367613762089,0.798632386237911,Down,Down
2008-04-08,0.21439650955177902,0.785603490448221,Down,Down
2008-04-09,0.2053081255255872,0.7946918744744128,Down,Down
2008-04-10,0.2092211126384823,0.7907788873615177,Down,Down
2008-04-11,0.1982217858792168,0.8017782141207832,Down,Down
2008-04-15,0.17430216983380675,0.8256978301661932,Down,Down
2008-04-16,0.1725324865584048,0.8274675134415952,Down,Down
2008-04-17,0.15719270850432399,0.842807291495676,Down,Down
2008-04-21,0.14355982107889043,0.8564401789211096,Down,Down
2008-04-22,0.15025481732740542,0.8497451826725946,Down,Down
2008-04-23,0.15578761068201963,0.8442123893179804,Down,Down
2008-04-24,0.1616892487182484,0.8383107512817516,Down,Down
2008-04-25,0.14322151375745507,0.8567784862425449,Down,Down
2008-04-28,0.14860732730961723,0.8513926726903828,Down,Down
2008-04-29,0.12897065649887862,0.8710293435011214,Down,Down
2008-04-30,0.135447517616069,0.864552482383931,Down,Down
2008-05-02,0.1257103983641772,0.8742896016358228,Down,Down
2008-05-05,0.1352211555334757,0.8647788444665243,Down,Down
2008-05-06,0.14370856766103746,0.8562914323389625,Down,Down
2008-05-07,0.14583967767391126,0.8541603223260887,Down,Down
2008-05-08,0.156595369998478,0.843404630001522,Down,Down
2008-05-09,0.1785070375490755,0.8214929624509245,Down,Down
2008-05-12,0.17215220199909476,0.8278477980009052,Down,Down
2008-05-13,0.18546250851456714,0.8145374914854329,Down,Down
2008-05-14,0.17438252046275693,0.8256174795372431,Down,Down
2008-05-15,0.15590751038499262,0.8440924896150074,Down,Down
2008-05-16,0.1522012738730838,0.8477987261269162,Down,Down
2008-05-20,0.16333646115250344,0.8366635388474966,Down,Down
2008-05-21,0.16221367226158312,0.8377863277384169,Down,Down
