Date,Prob_Up,Prob_Down,Prediction,Actual
2005-01-14,0.9985241288216611,0.0014758711783388612,Up,Up
2005-01-17,0.9985841435116136,0.0014158564883864355,Up,Up
2005-01-18,0.9985358719353161,0.0014641280646838783,Up,Up
2005-01-19,0.9987259235088217,0.001274076491178222,Up,Up
2005-01-20,0.998813318234085,0.0011866817659149098,Up,Up
2005-01-24,0.9995772124254378,0.00042278757456210014,Up,Up
2005-01-25,0.9994388256336086,0.0005611743663913593,Up,Up
2005-01-27,0.9993195892067294,0.000680410793270636,Up,Up
2005-01-28,0.9981937339894829,0.001806266010517088,Up,Up
2005-01-31,0.9967006959989776,0.0032993040010224073,Up,Up
2005-02-01,0.9982879729036636,0.0017120270963363882,Up,Up
2005-02-02,0.9986496082205654,0.0013503917794345788,Up,Up
2005-02-03,0.9981385614593684,0.001861438540631588,Up,Up
2005-02-04,0.99820598138832,0.0017940186116800483,Up,Up
2005-02-07,0.9986799045549287,0.0013200954450712787,Up,Up
2005-02-08,0.9987063437333057,0.0012936562666942542,Up,Up
2005-02-09,0.9984505423000991,0.0015494576999008913,Up,Up
2005-02-10,0.9986087949774876,0.0013912050225124983,Up,Up
2005-02-11,0.9981186611113911,0.0018813388886088633,Up,Up
2005-02-14,0.9977374545578187,0.0022625454421812963,Up,Up
2005-02-15,0.9979959098618909,0.002004090138109149,Up,Up
2005-02-16,0.9984752838401465,0.0015247161598535008,Up,Up
2005-02-17,0.9986189563305197,0.0013810436694803863,Up,Up
2005-02-18,0.9987512885774734,0.0012487114225265827,Up,Up
2005-02-21,0.9989560229411201,0.0010439770588799302,Up,Up
2005-02-22,0.9987533329355838,0.0012466670644161737,Up,Up
2005-02-23,0.9987923915647345,0.001207608435265517,Up,Up
2005-02-24,0.9988315587247818,0.0011684412752182016,Up,Up
2005-02-25,0.9974538097662176,0.002546190233782497,Up,Up
2005-02-28,0.9956962156265905,0.004303784373409503,Up,Up
2005-03-01,0.9966581476241674,0.003341852375832677,Up,Up
2005-03-02,0.9963589817934515,0.003641018206548441,Up,Up
2005-03-03,0.9944263223994064,0.005573677600593574,Up,Up
2005-03-04,0.9930689035036757,0.006931096496324285,Up,Up
2005-03-07,0.992169006774442,0.00783099322555808,Up,Up
2005-03-08,0.991444813231731,0.008555186768269052,Up,Up
2005-03-09,0.9920666929276072,0.007933307072392815,Up,Up
2005-03-10,0.9915792002531243,0.008420799746875762,Up,Up
2005-03-11,0.9926984855004259,0.007301514499574058,Up,Up
2005-03-14,0.9933910645394448,0.006608935460555243,Up,Up
2005-03-15,0.9945652742442038,0.005434725755796177,Up,Up
2005-03-16,0.9948679609497096,0.00513203905029036,Up,Up
2005-03-17,0.9963042217926174,0.0036957782073826495,Up,Up
2005-03-18,0.9958428989921939,0.004157101007806141,Up,Up
2005-03-21,0.9964525685833219,0.0035474314166781262,Up,Up
2005-03-22,0.997727736260877,0.0022722637391229816,Up,Up
2005-03-23,0.998610122194762,0.0013898778052380267,Up,Up
2005-03-24,0.9988443471027235,0.0011556528972764268,Up,Up
2005-03-28,0.9985018519715352,0.0014981480284648185,Up,Up
2005-03-29,0.9992392720827283,0.0007607279172716641,Up,Up
2005-03-30,0.9990913963430872,0.0009086036569128653,Up,Up
2005-03-31,0.9983799406858739,0.001620059314126121,Up,Up
2005-04-01,0.9974936161720247,0.002506383827975245,Up,Up
2005-04-04,0.9976243775878056,0.002375622412194356,Up,Up
2005-04-05,0.9980367228608233,0.0019632771391766557,Up,Up
2005-04-06,0.9975853104543959,0.002414689545604032,Up,Up
2005-04-07,0.9980585213219679,0.0019414786780320714,Up,Up
2005-04-08,0.9985375408637116,0.001462459136288452,Up,Up
2005-04-11,0.9989594281170013,0.0010405718829987198,Up,Up
2005-04-12,0.9983037242023196,0.001696275797680391,Up,Up
2005-04-13,0.9986873297344026,0.0013126702655974487,Up,Up
2005-04-15,0.9995972033121037,0.00040279668789638956,Up,Up
2005-04-18,0.9997458618669512,0.00025413813304880906,Up,Up
2005-04-19,0.9998068852243245,0.00019311477567551805,Up,Up
2005-04-20,0.9997362658770839,0.0002637341229161372,Up,Up
2005-04-21,0.9996798355979827,0.00032016440201732,Up,Up
2005-04-22,0.999603562322873,0.00039643767712710387,Up,Up
2005-04-25,0.9995880962178862,0.0004119037821138094,Up,Up
2005-04-26,0.9997035688720673,0.00029643112793265036,Up,Up
2005-04-27,0.9998686916194706,0.00013130838052943794,Up,Up
2005-04-28,0.9998585357442699,0.00014146425573013932,Up,Up
2005-04-29,0.9999310142241754,6.898577582459264e-05,Up,Up
2005-05-02,0.9999228252182452,7.717478175484072e-05,Up,Up
2005-05-03,0.9999179256610636,8.207433893636651e-05,Up,Up
2005-05-04,0.9998825091203396,0.00011749087966039795,Up,Up
2005-05-05,0.9998368194225906,0.00016318057740932757,Up,Up
2005-05-06,0.9998110743601285,0.00018892563987149558,Up,Up
2005-05-09,0.9997303854662114,0.0002696145337885425,Up,Up
2005-05-10,0.9997621290390257,0.00023787096097432903,Up,Up
2005-05-11,0.9997951485044394,0.00020485149556059845,Up,Up
2005-05-12,0.9997716839445253,0.00022831605547468659,Up,Up
2005-05-13,0.9997890489886949,0.00021095101130508276,Up,Up
2005-05-16,0.999674773909234,0.0003252260907660731,Up,Up
2005-05-17,0.9997822919472765,0.0002177080527235309,Up,Up
2005-05-18,0.9998147798028316,0.00018522019716832316,Up,Up
2005-05-19,0.9998184691715402,0.00018153082845978608,Up,Up
2005-05-20,0.9998263828396088,0.00017361716039127062,Up,Up
2005-05-23,0.9997563775881846,0.000243622411815414,Up,Up
2005-05-24,0.9996981917906332,0.00030180820936676067,Up,Up
2005-05-25,0.9998278208453716,0.0001721791546284157,Up,Up
2005-05-26,0.9997307408951264,0.00026925910487363147,Up,Up
2005-05-27,0.9997255510256966,0.0002744489743033429,Up,Up
2005-05-30,0.9997898320650405,0.00021016793495948205,Up,Up
2005-05-31,0.9997478910345974,0.00025210896540261984,Up,Up
2005-06-01,0.9997556526369769,0.0002443473630230897,Up,Up
2005-06-02,0.9998350864746696,0.00016491352533043457,Up,Up
2005-06-03,0.9997409342751811,0.00025906572481892987,Up,Up
2005-06-04,0.9997537815573874,0.000246218442612689,Up,Up
2005-06-06,0.9997603823046297,0.00023961769537023114,Up,Up
2005-06-07,0.9997441088915581,0.0002558911084419302,Up,Up
2005-06-08,0.9996889503724616,0.0003110496275383623,Up,Up
2005-06-09,0.9997692815163108,0.0002307184836891074,Up,Up
2005-06-10,0.9998130120740849,0.00018698792591514968,Up,Up
2005-06-13,0.9998120696645407,0.0001879303354592743,Up,Up
2005-06-14,0.9997862466844141,0.00021375331558592947,Up,Up
2005-06-15,0.9997271965454895,0.00027280345451052845,Up,Up
2005-06-16,0.9997472550934897,0.0002527449065102827,Up,Up
2005-06-17,0.9997488158601293,0.0002511841398707415,Up,Up
2005-06-20,0.9998553696281711,0.00014463037182882443,Up,Up
2005-06-21,0.9997847383358045,0.00021526166419555404,Up,Up
2005-06-22,0.999727617716536,0.00027238228346404547,Up,Up
2005-06-23,0.9997469168302575,0.0002530831697424851,Up,Up
2005-06-24,0.9997102267392618,0.000289773260738202,Up,Up
2005-06-27,0.9996827988321016,0.00031720116789835107,Up,Up
2005-06-28,0.9998015662905749,0.0001984337094250721,Up,Up
2005-06-29,0.9997271625735636,0.00027283742643635644,Up,Up
2005-06-30,0.9995914813918887,0.0004085186081113079,Up,Up
2005-07-01,0.9996404558149273,0.00035954418507266883,Up,Up
2005-07-04,0.9995290302192961,0.0004709697807039892,Up,Up
2005-07-05,0.9996511519789548,0.0003488480210452338,Up,Up
2005-07-06,0.9995531560821997,0.0004468439178002548,Up,Up
2005-07-07,0.9997845013071471,0.00021549869285286682,Up,Up
2005-07-08,0.9997239774859776,0.0002760225140223116,Up,Up
2005-07-11,0.9996224201377525,0.0003775798622475124,Up,Up
2005-07-12,0.9996326539980706,0.0003673460019294472,Up,Up
2005-07-13,0.9997233713034853,0.00027662869651468025,Up,Up
2005-07-14,0.9998007532252193,0.0001992467747806148,Up,Up
2005-07-15,0.9997052037481016,0.0002947962518984881,Up,Up
2005-07-18,0.99962910551201,0.00037089448798999225,Up,Up
2005-07-19,0.9996134665859846,0.00038653341401534425,Up,Up
2005-07-20,0.9995911568874489,0.00040884311255112715,Up,Up
2005-07-21,0.9996728009574003,0.0003271990425997573,Up,Up
2005-07-22,0.9994840417752084,0.0005159582247915573,Up,Up
2005-07-25,0.9992833766348992,0.0007166233651008658,Up,Up
2005-07-26,0.9993452110592704,0.0006547889407295115,Up,Up
2005-07-27,0.9991706475535703,0.0008293524464296764,Up,Up
2005-07-29,0.9997886668056621,0.00021133319433791486,Up,Up
2005-08-01,0.9996189301007592,0.0003810698992408601,Up,Up
2005-08-02,0.9993833867676499,0.0006166132323500717,Up,Up
2005-08-03,0.9993636539080313,0.0006363460919686648,Up,Up
2005-08-04,0.9992594657988814,0.0007405342011186922,Up,Up
2005-08-05,0.999321887758853,0.0006781122411469442,Up,Up
2005-08-08,0.9996040164830353,0.0003959835169646264,Up,Up
2005-08-09,0.9996472728447519,0.0003527271552481448,Up,Up
2005-08-10,0.9993675549210055,0.0006324450789945146,Up,Up
2005-08-11,0.999165069992229,0.000834930007770962,Up,Up
2005-08-12,0.9993560330640368,0.0006439669359632472,Up,Up
2005-08-16,0.999282937702461,0.0007170622975390395,Up,Up
2005-08-17,0.9988841568571817,0.001115843142818318,Up,Up
2005-08-18,0.9990758510794464,0.0009241489205535358,Up,Up
2005-08-19,0.9991422155609133,0.000857784439086684,Up,Up
2005-08-22,0.999316016079205,0.0006839839207950504,Up,Up
2005-08-23,0.9996175909906988,0.00038240900930125443,Up,Up
2005-08-24,0.9996362463906278,0.00036375360937224155,Up,Up
2005-08-25,0.9994417762898806,0.000558223710119321,Up,Up
2005-08-26,0.999417589779652,0.0005824102203479953,Up,Up
2005-08-29,0.9995603227166132,0.0004396772833867857,Up,Up
2005-08-30,0.9993375575418053,0.0006624424581947452,Up,Up
2005-08-31,0.999161705649097,0.0008382943509029905,Up,Up
2005-09-01,0.9988781278850648,0.0011218721149351962,Up,Up
2005-09-02,0.9987466227421213,0.0012533772578786628,Up,Up
2005-09-05,0.9986537318368882,0.0013462681631117301,Up,Up
2005-09-06,0.9985566575569702,0.0014433424430297381,Up,Up
2005-09-08,0.9980467392300268,0.001953260769973153,Up,Up
2005-09-09,0.9980102907801066,0.0019897092198933874,Up,Up
2005-09-12,0.9972159090604844,0.0027840909395155933,Up,Up
2005-09-13,0.9966700290889702,0.0033299709110298226,Up,Up
2005-09-14,0.9969571819413148,0.003042818058685226,Up,Up
2005-09-15,0.9957124699525676,0.004287530047432431,Up,Up
2005-09-16,0.9942522827461346,0.005747717253865414,Up,Up
2005-09-19,0.9933622833308164,0.006637716669183558,Up,Up
2005-09-20,0.9925955644637374,0.007404435536262632,Up,Up
2005-09-21,0.9932631460377417,0.00673685396225826,Up,Up
2005-09-22,0.9974721857764958,0.0025278142235042322,Up,Up
2005-09-23,0.9974282368732512,0.0025717631267488383,Up,Up
2005-09-26,0.9937939793718518,0.00620602062814829,Up,Up
2005-09-27,0.9926181577820399,0.007381842217960122,Up,Up
2005-09-28,0.9908558382897156,0.009144161710284426,Up,Up
2005-09-29,0.9896354564800247,0.010364543519975344,Up,Up
2005-09-30,0.9904475098823711,0.009552490117628987,Up,Up
2005-10-03,0.9875114743666205,0.012488525633379488,Up,Up
2005-10-04,0.9832241684710087,0.016775831528991314,Up,Up
2005-10-05,0.9857586590645295,0.01424134093547047,Up,Up
2005-10-06,0.9920587654339766,0.007941234566023359,Up,Up
2005-10-07,0.992360303855033,0.007639696144967012,Up,Up
2005-10-10,0.9928794493998013,0.007120550600198672,Up,Up
2005-10-11,0.9921923329288316,0.007807667071168478,Up,Up
2005-10-13,0.9954234504049845,0.004576549595015522,Up,Up
2005-10-14,0.9976285622857886,0.0023714377142113885,Up,Up
2005-10-17,0.9977597788243291,0.0022402211756709645,Up,Up
2005-10-18,0.9981459022120651,0.0018540977879349385,Up,Up
2005-10-19,0.9990989058162679,0.0009010941837320763,Up,Up
2005-10-20,0.9993097898782957,0.0006902101217042822,Up,Up
2005-10-21,0.9986482192825163,0.0013517807174836527,Up,Up
2005-10-24,0.9992721209020108,0.0007278790979891592,Up,Up
2005-10-25,0.999121327673405,0.0008786723265949425,Up,Up
2005-10-26,0.9994698697447377,0.0005301302552623288,Up,Up
2005-10-27,0.9998624004327447,0.00013759956725534206,Up,Up
2005-10-28,0.9999322584232401,6.774157675992765e-05,Up,Up
2005-10-31,0.999773440882795,0.000226559117204983,Up,Up
2005-11-01,0.9997205011861267,0.00027949881387334674,Up,Up
2005-11-02,0.9995591967256,0.00044080327439999234,Up,Up
2005-11-07,0.9992398890183671,0.0007601109816329221,Up,Up
2005-11-08,0.9988727274003681,0.0011272725996318567,Up,Up
2005-11-09,0.9989302533855771,0.001069746614422995,Up,Up
2005-11-10,0.9987786066340769,0.0012213933659231402,Up,Up
2005-11-11,0.9978944345097596,0.0021055654902404353,Up,Up
2005-11-14,0.9975995839229105,0.0024004160770895178,Up,Up
2005-11-16,0.9969061168696889,0.0030938831303111702,Up,Up
2005-11-17,0.9961128673145846,0.0038871326854154065,Up,Up
2005-11-18,0.9953883893855935,0.004611610614406514,Up,Up
2005-11-21,0.9959783682184404,0.004021631781559565,Up,Up
2005-11-22,0.9970734262914676,0.0029265737085323873,Up,Up
2005-11-23,0.9957708672904098,0.004229132709590244,Up,Up
2005-11-24,0.99448111275535,0.005518887244649995,Up,Up
2005-11-25,0.992648191952335,0.007351808047664998,Up,Up
2005-11-26,0.9912303562924636,0.008769643707536467,Up,Up
2005-11-28,0.9885030051994956,0.011496994800504312,Up,Up
2005-11-29,0.9899207287658343,0.010079271234165799,Up,Up
2005-11-30,0.9933311176925526,0.006668882307447499,Up,Up
2005-12-01,0.9897756650756124,0.010224334924387624,Up,Up
2005-12-02,0.9899305751874916,0.010069424812508443,Up,Up
2005-12-05,0.992735763167407,0.0072642368325930295,Up,Up
2005-12-06,0.9925692979992382,0.007430702000761735,Up,Up
2005-12-07,0.9900942175198335,0.009905782480166436,Up,Up
2005-12-08,0.9888865857745501,0.011113414225449925,Up,Down
2005-12-09,0.9830828463103858,0.016917153689614217,Up,Down
2005-12-12,0.9801297781621485,0.019870221837851476,Up,Up
2005-12-13,0.9743062662079882,0.02569373379201173,Up,Up
2005-12-14,0.9755111003651908,0.024488899634809158,Up,Up
2005-12-15,0.9797870608775444,0.020212939122455587,Up,Up
2005-12-16,0.9743412710876578,0.025658728912342277,Up,Up
2005-12-19,0.9640006305269285,0.035999369473071474,Up,Up
2005-12-20,0.967738780547851,0.03226121945214894,Up,Up
2005-12-21,0.9685139412571164,0.03148605874288363,Up,Up
2005-12-22,0.9659781607192408,0.03402183928075925,Up,Up
2005-12-23,0.9722512706153661,0.027748729384633908,Up,Up
2005-12-26,0.9814937264606136,0.018506273539386386,Up,Up
2005-12-27,0.9718149235609356,0.028185076439064427,Up,Up
2005-12-28,0.973875625902337,0.026124374097662995,Up,Up
2005-12-29,0.9686323056238587,0.031367694376141286,Up,Up
2005-12-30,0.9653626598653082,0.03463734013469183,Up,Up
2006-01-02,0.9654103597853074,0.034589640214692574,Up,Up
2006-01-03,0.9532307745523836,0.04676922544761636,Up,Up
2006-01-04,0.9470252721499204,0.05297472785007962,Up,Up
2006-01-05,0.9485418438736234,0.05145815612637661,Up,Up
2006-01-06,0.9440385357041539,0.0559614642958462,Up,Up
2006-01-09,0.9451356648977417,0.0548643351022583,Up,Up
2006-01-10,0.956779276515864,0.04322072348413597,Up,Up
2006-01-12,0.9604242038783029,0.03957579612169715,Up,Up
2006-01-13,0.9614675743438797,0.03853242565612025,Up,Up
2006-01-16,0.9655720703468171,0.03442792965318292,Up,Up
2006-01-17,0.9663474477439133,0.0336525522560866,Up,Up
2006-01-18,0.9835132715574517,0.016486728442548337,Up,Up
2006-01-19,0.9747438155713309,0.02525618442866906,Up,Up
2006-01-20,0.9735503475853716,0.026449652414628377,Up,Up
2006-01-23,0.9758104139675822,0.02418958603241783,Up,Up
2006-01-24,0.9747989395367518,0.02520106046324827,Up,Up
2006-01-25,0.9693121731622871,0.030687826837712817,Up,Up
2006-01-27,0.9526909395349776,0.04730906046502242,Up,Up
2006-01-30,0.9262347142523464,0.07376528574765362,Up,Up
2006-01-31,0.9269100829359473,0.07308991706405271,Up,Up
2006-02-01,0.9368983053993468,0.06310169460065318,Up,Up
2006-02-02,0.9385971166046064,0.06140288339539357,Up,Up
2006-02-03,0.9467800941128024,0.05321990588719766,Up,Up
2006-02-06,0.9264125352678294,0.07358746473217065,Up,Up
2006-02-07,0.9189566026672182,0.08104339733278171,Up,Up
2006-02-08,0.9234530202947688,0.07654697970523111,Up,Up
2006-02-10,0.918057157199462,0.08194284280053793,Up,Up
2006-02-13,0.9124477215430529,0.08755227845694719,Up,Up
2006-02-14,0.9241858924462322,0.07581410755376783,Up,Up
2006-02-15,0.9223107571476266,0.07768924285237339,Up,Up
2006-02-16,0.9229965980920591,0.07700340190794086,Up,Up
2006-02-17,0.9372938771941225,0.0627061228058775,Up,Up
2006-02-20,0.9283216661410693,0.07167833385893074,Up,Up
2006-02-21,0.917357421155953,0.08264257884404708,Up,Up
2006-02-22,0.9107126289174152,0.08928737108258483,Up,Up
2006-02-23,0.9066753274417928,0.0933246725582072,Up,Up
2006-02-24,0.911583300306231,0.08841669969376897,Up,Up
2006-02-27,0.9047377642913876,0.09526223570861231,Up,Up
2006-02-28,0.9007944913800834,0.09920550861991662,Up,Up
2006-03-01,0.8785725398530402,0.12142746014695976,Up,Up
2006-03-02,0.8644972193668969,0.13550278063310306,Up,Up
2006-03-03,0.865734124381548,0.134265875618452,Up,Up
2006-03-06,0.844691914333564,0.155308085666436,Up,Up
2006-03-07,0.8481956374671333,0.1518043625328666,Up,Up
2006-03-08,0.8795139239794758,0.12048607602052419,Up,Up
2006-03-09,0.873060728504351,0.12693927149564893,Up,Up
2006-03-10,0.8450306287284625,0.15496937127153754,Up,Up
2006-03-13,0.8350458493964481,0.1649541506035519,Up,Up
2006-03-14,0.8386654723379807,0.16133452766201928,Up,Up
2006-03-16,0.8227440345446941,0.17725596545530586,Up,Up
2006-03-17,0.8159031425609435,0.18409685743905646,Up,Up
2006-03-20,0.7980456865494057,0.20195431345059434,Up,Up
2006-03-21,0.7994326521784247,0.2005673478215752,Up,Up
2006-03-22,0.811863036249004,0.18813696375099598,Up,Up
2006-03-23,0.806740571051305,0.19325942894869497,Up,Up
2006-03-24,0.7886511285825673,0.2113488714174327,Up,Up
2006-03-27,0.7645509332541208,0.23544906674587918,Up,Up
2006-03-28,0.7621790481117969,0.23782095188820307,Up,Up
2006-03-29,0.7445502509326232,0.2554497490673769,Up,Up
2006-03-30,0.707741000981133,0.292258999018867,Up,Up
2006-03-31,0.7164067445909958,0.2835932554090042,Up,Up
2006-04-12,0.7273003748373496,0.27269962516265045,Up,Up
2006-04-13,0.7484485068681094,0.2515514931318906,Up,Up
2006-04-17,0.7061557385219377,0.29384426147806225,Up,Up
2006-04-25,0.7011586076152871,0.29884139238471286,Up,Up
2006-04-28,0.7275001735732377,0.2724998264267623,Up,Up
2006-04-29,0.7055227612557244,0.2944772387442755,Up,Up
2006-05-15,0.7487660591940075,0.2512339408059925,Up,Up
2006-05-16,0.738401172898619,0.26159882710138105,Up,Up
2006-05-18,0.8056742244930624,0.1943257755069377,Up,Up
2006-05-19,0.87063119819068,0.12936880180931998,Up,Up
2006-05-22,0.9384937695513399,0.061506230448660104,Up,Up
2006-05-23,0.895212059432019,0.10478794056798102,Up,Up
2006-05-24,0.9275845535768165,0.07241544642318354,Up,Up
2006-05-25,0.8795847550179892,0.12041524498201084,Up,Up
2006-05-26,0.8877788616005173,0.11222113839948261,Up,Up
2006-05-29,0.88864390849156,0.11135609150843989,Up,Up
2006-05-30,0.9005486900678443,0.09945130993215573,Up,Up
2006-05-31,0.9414454819954587,0.058554518004541256,Up,Up
2006-06-01,0.9707790377617668,0.029220962238233228,Up,Up
2006-06-02,0.9388472354430586,0.061152764556941464,Up,Up
2006-06-05,0.9592113088372196,0.040788691162780444,Up,Up
2006-06-06,0.9750828103059677,0.024917189694032282,Up,Up
2006-06-07,0.9854539698621472,0.014546030137852828,Up,Up
2006-06-08,0.9954225660551751,0.004577433944824905,Up,Up
2006-06-09,0.9848889715889848,0.015111028411015137,Up,Up
2006-06-12,0.9927300472135381,0.007269952786461975,Up,Up
2006-06-13,0.9975045159262012,0.002495484073798848,Up,Up
2006-06-14,0.9981945234821017,0.0018054765178982524,Up,Up
2006-06-15,0.9906342141149268,0.009365785885073197,Up,Up
2006-06-16,0.9809744631937003,0.01902553680629976,Up,Up
2006-06-19,0.9771087368322273,0.022891263167772624,Up,Up
2006-06-20,0.9844455151858285,0.015554484814171543,Up,Up
2006-06-21,0.9757126193658003,0.024287380634199662,Up,Up
2006-06-22,0.9615806747587881,0.038419325241212,Up,Up
2006-06-23,0.9496686216216784,0.05033137837832158,Up,Up
2006-06-25,0.9474682032242718,0.05253179677572811,Up,Up
2006-06-26,0.97210386862593,0.027896131374069988,Up,Up
2006-06-27,0.9460037365625495,0.05399626343745051,Up,Up
2006-06-28,0.9344448415611366,0.06555515843886339,Up,Up
2006-06-29,0.9286330372049372,0.07136696279506277,Up,Up
2006-06-30,0.8742729133868488,0.1257270866131513,Up,Up
2006-07-03,0.8632883872584969,0.13671161274150317,Up,Up
2006-07-04,0.8686861670057957,0.13131383299420435,Up,Up
2006-07-05,0.8398859688957956,0.16011403110420436,Up,Up
2006-07-06,0.8605634152053643,0.13943658479463572,Up,Up
2006-07-07,0.8976125245584021,0.10238747544159793,Up,Up
2006-07-10,0.8673078056356089,0.13269219436439111,Up,Up
2006-07-11,0.8797837903318086,0.12021620966819135,Up,Up
2006-07-12,0.8462918466827779,0.1537081533172221,Up,Up
2006-07-13,0.8591521924204242,0.14084780757957577,Up,Up
2006-07-14,0.8819966118477776,0.11800338815222244,Up,Up
2006-07-17,0.930313357293225,0.06968664270677499,Up,Up
2006-07-18,0.9367002057768956,0.06329979422310439,Up,Up
2006-07-19,0.9614364166025469,0.03856358339745308,Up,Up
2006-07-20,0.9411109561598973,0.05888904384010274,Up,Up
2006-07-21,0.9640507962251544,0.03594920377484556,Up,Up
2006-07-24,0.9558465150928567,0.044153484907143326,Up,Up
2006-07-25,0.9404053414837875,0.059594658516212484,Up,Up
2006-07-26,0.9322892229573687,0.06771077704263129,Up,Up
2006-07-27,0.9168856642750565,0.08311433572494348,Up,Up
2006-07-28,0.9329898741402423,0.06701012585975774,Up,Up
2006-07-31,0.9286167659239977,0.07138323407600233,Up,Up
2006-08-01,0.9264718911519538,0.07352810884804617,Up,Up
2006-08-02,0.9144323422973661,0.0855676577026338,Up,Up
2006-08-03,0.9117891194998123,0.08821088050018766,Up,Up
2006-08-04,0.9158028203338003,0.08419717966619966,Up,Up
2006-08-07,0.9241221507576619,0.07587784924233809,Up,Up
2006-08-08,0.9009698756583798,0.09903012434162017,Up,Up
2006-08-09,0.8826105547246352,0.11738944527536482,Up,Up
2006-08-10,0.879447791694279,0.120552208305721,Up,Up
2006-08-11,0.8722074867206135,0.1277925132793864,Up,Up
2006-08-14,0.8534035051472032,0.1465964948527968,Up,Up
2006-08-16,0.8319196825082746,0.16808031749172542,Up,Up
2006-08-17,0.8323807942044215,0.16761920579557854,Up,Up
2006-08-18,0.8310824247213215,0.1689175752786784,Up,Up
2006-08-21,0.8275479534427413,0.17245204655725865,Up,Up
2006-08-22,0.8276836028824949,0.17231639711750513,Up,Up
2006-08-23,0.8429273247983957,0.15707267520160434,Up,Up
2006-08-24,0.8251167237068071,0.17488327629319295,Up,Up
2006-08-25,0.8170511124934443,0.1829488875065557,Up,Up
2006-08-28,0.8096929133014971,0.19030708669850294,Up,Up
2006-08-29,0.7956608811531951,0.20433911884680483,Up,Up
2006-08-30,0.7917617283529289,0.2082382716470711,Up,Up
2006-08-31,0.8007229628953736,0.19927703710462646,Up,Up
2006-09-01,0.7494983920106728,0.25050160798932714,Up,Up
2006-09-04,0.725558306771225,0.27444169322877493,Up,Up
2006-09-05,0.7270345201473588,0.2729654798526412,Up,Up
2006-09-06,0.7251960134898996,0.2748039865101004,Up,Up
2006-09-07,0.7380116680899567,0.26198833191004334,Up,Up
2006-09-08,0.7283460432529525,0.27165395674704745,Up,Up
2006-09-11,0.7865341363538518,0.21346586364614817,Up,Up
2006-09-12,0.7730988330425916,0.22690116695740842,Up,Up
2006-09-13,0.73408298535855,0.26591701464145,Up,Up
2006-09-14,0.7244213230545908,0.2755786769454092,Up,Up
2006-09-15,0.7207286252904108,0.2792713747095891,Up,Up
2006-09-18,0.7130282897760296,0.28697171022397044,Up,Up
2006-09-19,0.7326598025958528,0.2673401974041471,Up,Up
2006-09-20,0.7068075533511871,0.29319244664881294,Up,Up
2006-12-12,0.7026331847858698,0.2973668152141303,Up,Up
2007-02-12,0.729508476579412,0.270491523420588,Up,Up
2007-02-13,0.7359836226251809,0.2640163773748191,Up,Up
2007-02-14,0.7334851100686499,0.26651488993135014,Up,Up
2007-02-20,0.704983150505709,0.29501684949429097,Up,Up
2007-02-21,0.7088191245728683,0.29118087542713167,Up,Up
2007-02-22,0.7354947629159729,0.264505237084027,Up,Up
2007-02-23,0.7823761876850002,0.2176238123149999,Up,Up
2007-02-26,0.7815031373305228,0.2184968626694772,Up,Up
2007-02-27,0.8035327946009425,0.19646720539905754,Up,Up
2007-02-28,0.8660136264831505,0.1339863735168495,Up,Up
2007-03-01,0.8374738651848731,0.1625261348151269,Up,Up
2007-03-02,0.8726839564172886,0.12731604358271142,Up,Up
2007-03-05,0.9247497372903644,0.07525026270963564,Up,Up
2007-03-06,0.8990513832143244,0.10094861678567557,Up,Up
2007-03-07,0.9090693019574994,0.09093069804250059,Up,Up
2007-03-08,0.8583416682854693,0.14165833171453068,Up,Up
2007-03-09,0.8753707121280077,0.12462928787199234,Up,Up
2007-03-12,0.8684894812252704,0.13151051877472963,Up,Up
2007-03-13,0.8529120943393274,0.14708790566067265,Up,Up
2007-03-14,0.9029534168239265,0.09704658317607351,Up,Up
2007-03-15,0.9016060338092607,0.09839396619073926,Up,Up
2007-03-16,0.912821842216377,0.08717815778362303,Up,Up
2007-03-19,0.8874867166705639,0.11251328332943611,Up,Up
2007-03-20,0.880523929566329,0.11947607043367103,Up,Up
2007-03-21,0.8540680201994151,0.14593197980058487,Up,Up
2007-03-22,0.80415777241951,0.19584222758048997,Up,Up
2007-03-23,0.8098442774101736,0.19015572258982638,Up,Up
2007-03-26,0.8274010595481629,0.17259894045183716,Up,Up
2007-03-28,0.8515452091787883,0.14845479082121177,Up,Up
2007-03-29,0.8347649362050305,0.1652350637949695,Up,Up
2007-03-30,0.8248133056824157,0.17518669431758427,Up,Up
2007-04-02,0.9006019791169532,0.09939802088304683,Up,Up
2007-04-03,0.8793503557507711,0.12064964424922886,Up,Up
2007-04-04,0.8212844133396964,0.17871558666030357,Up,Up
2007-04-05,0.8100894036719526,0.18991059632804735,Up,Up
2007-04-09,0.7653770702883895,0.23462292971161053,Up,Up
2007-04-10,0.7629414802868195,0.23705851971318048,Up,Up
2007-04-11,0.7561772130158997,0.24382278698410026,Up,Up
2007-04-12,0.7720067977365677,0.22799320226343228,Up,Up
2007-04-13,0.7369917342923042,0.26300826570769575,Up,Up
2007-04-17,0.7097738473628132,0.2902261526371867,Up,Up
2007-04-19,0.7080010276442616,0.2919989723557383,Up,Up
2007-04-27,0.7059568254454587,0.2940431745545413,Up,Up
2007-04-30,0.7154736681884035,0.2845263318115964,Up,Up
2007-05-04,0.7024636209119717,0.29753637908802827,Up,Up
