Date,Prob_Up,Prob_Down,Prediction,Actual
2012-04-24,0.9094566362475303,0.09054336375246974,Up,Up
2012-04-25,0.9119528044413199,0.08804719555868018,Up,Up
2012-04-26,0.913721256214418,0.08627874378558201,Up,Up
2012-04-27,0.9232883216959379,0.07671167830406211,Up,Up
2012-04-28,0.9214202874721985,0.07857971252780152,Up,Up
2012-04-30,0.91719528082013,0.08280471917986992,Up,Up
2012-05-02,0.9214959725687226,0.07850402743127735,Up,Up
2012-05-03,0.9272859661987181,0.072714033801282,Up,Up
2012-05-04,0.9377532885781543,0.06224671142184565,Up,Up
2012-05-07,0.9353254235736825,0.06467457642631741,Up,Up
2012-05-08,0.9455101256758446,0.054489874324155446,Up,Up
2012-05-09,0.9485176786964973,0.051482321303502665,Up,Up
2012-05-10,0.9493537361349844,0.050646263865015556,Up,Up
2012-05-11,0.952413597756787,0.047586402243213005,Up,Up
2012-05-14,0.9507771779412189,0.049222822058781174,Up,Up
2012-05-15,0.9487461016254432,0.05125389837455688,Up,Up
2012-05-16,0.955398681883927,0.04460131811607304,Up,Up
2012-05-17,0.9545926703050508,0.04540732969494918,Up,Up
2012-05-18,0.9531197223927301,0.046880277607269816,Up,Up
2012-05-21,0.9579512465128492,0.04204875348715076,Up,Up
2012-05-22,0.9610815702144405,0.03891842978555951,Up,Up
2012-05-23,0.9626808028785967,0.03731919712140325,Up,Up
2012-05-24,0.9568246412912754,0.043175358708724576,Up,Up
2012-05-25,0.9571590047716689,0.04284099522833104,Up,Up
2012-05-28,0.9526445514233177,0.04735544857668231,Up,Up
2012-05-29,0.9527765505809773,0.04722344941902268,Up,Up
2012-05-30,0.956110699626163,0.04388930037383704,Up,Up
2012-05-31,0.9579710351429078,0.04202896485709223,Up,Up
2012-06-01,0.9636795225075383,0.036320477492461756,Up,Up
2012-06-04,0.9651217341121322,0.034878265887867826,Up,Up
2012-06-05,0.9642794722736827,0.03572052772631726,Up,Up
2012-06-06,0.9557549114341577,0.044245088565842305,Up,Up
2012-06-07,0.9520083100241004,0.0479916899758997,Up,Up
2012-06-08,0.9548709935175536,0.04512900648244647,Up,Up
2012-06-11,0.9557518503850935,0.044248149614906473,Up,Up
2012-06-12,0.9514401285324905,0.048559871467509536,Up,Up
2012-06-13,0.9514803333445238,0.04851966665547627,Up,Up
2012-06-14,0.9562789964526303,0.04372100354736977,Up,Up
2012-06-15,0.9501849602415934,0.04981503975840662,Up,Up
2012-06-18,0.95571610917132,0.04428389082867998,Up,Up
2012-06-19,0.9529629882776989,0.04703701172230115,Up,Up
2012-06-20,0.9518804300185345,0.04811956998146552,Up,Up
2012-06-21,0.948465737831772,0.05153426216822804,Up,Up
2012-06-22,0.9499075812233443,0.050092418776655684,Up,Up
2012-06-25,0.9524379509593625,0.047562049040637544,Up,Up
2012-06-26,0.95190698399951,0.04809301600048993,Up,Up
2012-06-27,0.9504564098712337,0.049543590128766274,Up,Up
2012-06-28,0.9500285843602756,0.049971415639724404,Up,Up
2012-06-29,0.939311181671605,0.06068881832839498,Up,Up
2012-07-02,0.9393410757396348,0.06065892426036529,Up,Up
2012-07-03,0.9385677112222186,0.061432288777781424,Up,Up
2012-07-04,0.9373577502826591,0.06264224971734092,Up,Up
2012-07-05,0.9352970170200957,0.06470298297990432,Up,Up
2012-07-06,0.9361651785818497,0.0638348214181503,Up,Up
2012-07-09,0.9400409371818512,0.05995906281814872,Up,Up
2012-07-10,0.9335391549969053,0.06646084500309465,Up,Up
2012-07-11,0.9373692871021317,0.06263071289786828,Up,Up
2012-07-12,0.9437801436315898,0.05621985636841026,Up,Up
2012-07-13,0.9480095700084907,0.051990429991509296,Up,Up
2012-07-16,0.9515396305558916,0.04846036944410839,Up,Up
2012-07-17,0.9518012446202949,0.048198755379705055,Up,Up
2012-07-18,0.950349221142279,0.049650778857720984,Up,Up
2012-07-19,0.9488480936205007,0.05115190637949926,Up,Up
2012-07-20,0.951217874114548,0.04878212588545203,Up,Up
2012-07-23,0.9552359804679542,0.04476401953204581,Up,Up
2012-07-24,0.9561138459702969,0.04388615402970314,Up,Up
2012-07-25,0.9574010440011318,0.04259895599886826,Up,Up
2012-07-26,0.9611083561434803,0.03889164385651969,Up,Up
2012-07-27,0.960074524912855,0.039925475087145,Up,Up
2012-07-30,0.9534427480017336,0.04655725199826641,Up,Up
2012-07-31,0.9514587494954255,0.0485412505045745,Up,Up
2012-08-01,0.950577938662508,0.049422061337491996,Up,Up
2012-08-02,0.9519794040301048,0.04802059596989519,Up,Up
2012-08-03,0.9529262694375782,0.047073730562421756,Up,Up
2012-08-06,0.947829693892035,0.052170306107965,Up,Up
2012-08-07,0.9433715039983912,0.0566284960016088,Up,Up
2012-08-08,0.9433993201881481,0.05660067981185185,Up,Up
2012-08-09,0.9454771406551781,0.054522859344821956,Up,Up
2012-08-10,0.9457625150457508,0.05423748495424918,Up,Up
2012-08-13,0.9416679157589223,0.058332084241077775,Up,Up
2012-08-14,0.9315666885009717,0.06843331149902837,Up,Up
2012-08-16,0.9288863554378033,0.07111364456219676,Up,Up
2012-08-17,0.9289247479321903,0.07107525206780979,Up,Up
2012-08-21,0.9219565870057089,0.07804341299429113,Up,Up
2012-08-22,0.9229627651325103,0.0770372348674897,Up,Up
2012-08-23,0.9226806984860312,0.07731930151396882,Up,Up
2012-08-24,0.9259201127168811,0.07407988728311887,Up,Up
2012-08-27,0.9296740759589505,0.07032592404104954,Up,Up
2012-08-28,0.9312196913422124,0.06878030865778764,Up,Up
2012-08-29,0.9359229739174277,0.06407702608257226,Up,Up
2012-08-30,0.9333696524746831,0.06663034752531688,Up,Up
2012-08-31,0.9389160250276984,0.06108397497230156,Up,Up
2012-09-03,0.939354609936259,0.060645390063741034,Up,Up
2012-09-04,0.9377274619725209,0.06227253802747909,Up,Up
2012-09-05,0.9421012324854947,0.057898767514505345,Up,Up
2012-09-06,0.9407987562606452,0.059201243739354786,Up,Up
2012-09-07,0.9311837659822835,0.06881623401771653,Up,Up
2012-09-08,0.9295483052693805,0.07045169473061952,Up,Up
2012-09-10,0.9294266826915125,0.07057331730848743,Up,Up
2012-09-11,0.9258699538046342,0.07413004619536584,Up,Up
2012-09-12,0.9218413295732422,0.07815867042675778,Up,Up
2012-09-13,0.9212061292563126,0.07879387074368738,Up,Up
2012-09-14,0.9041092122869477,0.09589078771305226,Up,Up
2012-09-17,0.8998741849472816,0.10012581505271845,Up,Up
2012-09-18,0.9014898100565983,0.09851018994340166,Up,Up
2012-09-20,0.9070564228389422,0.09294357716105783,Up,Up
2012-09-21,0.8885004076615601,0.11149959233843992,Up,Down
2012-09-24,0.8912858370840444,0.10871416291595554,Up,Down
2012-09-25,0.8906883040248238,0.1093116959751762,Up,Up
2012-09-26,0.8923743742808867,0.10762562571911333,Up,Up
2012-09-27,0.8940788830403694,0.10592111695963058,Up,Up
2012-09-28,0.8861112510732336,0.11388874892676631,Up,Down
2012-10-01,0.8839753413402691,0.11602465865973094,Up,Down
2012-10-03,0.8816051882949076,0.1183948117050923,Up,Down
2012-10-04,0.8732470134638358,0.12675298653616418,Up,Down
2012-10-05,0.8792184724332675,0.12078152756673255,Up,Down
2012-10-08,0.889684795335224,0.11031520466477601,Up,Down
2012-10-09,0.8854531850429419,0.1145468149570581,Up,Down
2012-10-10,0.8930998508448097,0.1069001491551903,Up,Down
2012-10-11,0.8851123713446822,0.11488762865531771,Up,Down
2012-10-12,0.8931774475664436,0.10682255243355648,Up,Up
2012-10-15,0.8915554867439358,0.10844451325606419,Up,Up
2012-10-16,0.8989051227048273,0.10109487729517275,Up,Up
2012-10-17,0.8981407158274475,0.10185928417255252,Up,Up
2012-10-18,0.8904141019830174,0.10958589801698254,Up,Up
2012-10-19,0.8953890639441346,0.10461093605586536,Up,Up
2012-10-22,0.8974385399887529,0.10256146001124711,Up,Up
2012-10-23,0.9018080275107581,0.09819197248924189,Up,Up
2012-10-25,0.9002684896002447,0.09973151039975525,Up,Up
2012-10-26,0.9094150590366561,0.09058494096334396,Up,Up
2012-10-29,0.9090892994152933,0.09091070058470668,Up,Up
2012-10-30,0.9169675285541136,0.08303247144588644,Up,Up
2012-10-31,0.915607602180293,0.08439239781970703,Up,Up
2012-11-01,0.913526244149053,0.08647375585094697,Up,Up
2012-11-02,0.9084865266475118,0.09151347335248816,Up,Up
2012-11-05,0.9077771092714331,0.09222289072856699,Up,Up
2012-11-06,0.9063002887937255,0.09369971120627457,Up,Up
2012-11-07,0.901741023355283,0.09825897664471706,Up,Up
2012-11-08,0.9082430097654504,0.09175699023454964,Up,Up
2012-11-09,0.9145891937735956,0.0854108062264044,Up,Up
2012-11-12,0.9301873000637833,0.06981269993621678,Up,Up
2012-11-13,0.9318715289397842,0.06812847106021577,Up,Up
2012-11-15,0.9355415002619061,0.06445849973809387,Up,Up
2012-11-16,0.940036773765305,0.059963226234694966,Up,Up
2012-11-19,0.9403398294851818,0.05966017051481817,Up,Up
2012-11-20,0.9403734730333247,0.059626526966675225,Up,Up
2012-11-21,0.9368184841638462,0.06318151583615386,Up,Up
2012-11-22,0.9354137915734513,0.06458620842654869,Up,Up
2012-11-23,0.9357419832870535,0.06425801671294656,Up,Up
2012-11-26,0.934619737995188,0.06538026200481198,Up,Up
2012-11-27,0.9258362841194361,0.07416371588056395,Up,Up
2012-11-29,0.9155007421392919,0.08449925786070811,Up,Up
2012-11-30,0.909427939984701,0.0905720600152991,Up,Up
2012-12-03,0.9105560107580171,0.08944398924198299,Up,Up
2012-12-04,0.9083935411851524,0.09160645881484764,Up,Up
2012-12-05,0.9069216236602022,0.09307837633979771,Up,Up
2012-12-06,0.9035231748638485,0.09647682513615152,Up,Down
2012-12-07,0.9062318766318767,0.09376812336812335,Up,Down
2012-12-10,0.9058841491068317,0.09411585089316826,Up,Down
2012-12-11,0.9070539469216071,0.09294605307839288,Up,Down
2012-12-12,0.9085805776792137,0.09141942232078631,Up,Down
2012-12-13,0.9124501981503461,0.08754980184965383,Up,Down
2012-12-14,0.9090143392748344,0.09098566072516556,Up,Down
2012-12-17,0.9116014643940215,0.08839853560597855,Up,Down
2012-12-18,0.9072067271453393,0.09279327285466066,Up,Down
2012-12-19,0.9030621260483529,0.09693787395164716,Up,Down
2012-12-20,0.905017543985133,0.09498245601486699,Up,Down
2012-12-21,0.9126249944762699,0.08737500552373012,Up,Down
2012-12-24,0.9117683153271194,0.0882316846728805,Up,Down
2012-12-26,0.9058718033123807,0.09412819668761935,Up,Down
2012-12-27,0.9100061342671311,0.089993865732869,Up,Down
2012-12-28,0.905540136274488,0.09445986372551196,Up,Down
2012-12-31,0.9059631735320353,0.09403682646796474,Up,Down
2013-01-01,0.9005873520681109,0.09941264793188909,Up,Down
2013-01-02,0.8949943082139706,0.10500569178602931,Up,Down
2013-01-03,0.8927463355644027,0.10725366443559725,Up,Down
2013-01-04,0.8917403763304679,0.10825962366953212,Up,Down
2013-01-07,0.8955032620625519,0.10449673793744807,Up,Down
2013-01-08,0.893886458703584,0.10611354129641604,Up,Down
2013-01-09,0.8973883744987191,0.10261162550128089,Up,Down
2013-01-10,0.8976279339302827,0.10237206606971727,Up,Down
2013-01-11,0.9000437876938496,0.09995621230615032,Up,Up
2013-01-14,0.8906791244745567,0.10932087552544334,Up,Up
2013-01-15,0.8877541888036945,0.1122458111963055,Up,Down
2013-01-16,0.8949152026708422,0.10508479732915776,Up,Down
2013-01-17,0.8899643062459159,0.11003569375408406,Up,Down
2013-01-18,0.8925067865714105,0.10749321342858958,Up,Down
2013-01-21,0.8939964333461139,0.10600356665388616,Up,Down
2013-01-22,0.9026395370197058,0.09736046298029422,Up,Up
2013-01-23,0.9022677247623014,0.09773227523769851,Up,Down
2013-01-24,0.9084023084719499,0.09159769152805008,Up,Down
2013-01-25,0.901962510815001,0.098037489184999,Up,Down
2013-01-28,0.9027681336247271,0.09723186637527298,Up,Down
